label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,457,3431,209,103,260,0,0,0,260,1053397843,15932950
unknown,160.217.124.202,458,3474,281,103,267,0,0,0,267,1068368911,15982185
unknown,160.217.124.202,567,3572,480,103,268,0,0,0,268,1042949160,16032717
unknown,160.217.124.202,757,4360,420,103,255,0,0,0,255,813005504,16081042
unknown,160.217.124.202,608,4372,275,103,263,0,0,0,263,836210064,16123742
unknown,160.217.124.202,562,6887,1573,103,270,0,0,0,272,549007927,16158499
unknown,160.217.124.202,567,7179,943,103,271,0,0,0,271,524741161,16191529
unknown,160.217.124.202,510,5421,161,103,225,0,0,0,269,689783287,16225504
unknown,160.217.124.202,804,5684,437,103,225,0,0,0,267,652975650,16261009
unknown,160.217.124.202,275,4509,571,103,270,0,0,0,270,832383233,16300564
unknown,160.217.124.202,889,5506,500,103,255,0,0,0,262,661461968,16332349
unknown,160.217.124.202,320,4989,381,103,267,0,0,0,267,743939386,16374679
unknown,160.217.124.202,332,4952,184,103,225,0,0,0,267,749497899,16384489
unknown,160.217.124.202,455,3577,247,103,268,0,0,0,268,1041491305,16458283
unknown,160.217.124.202,276,3638,234,103,275,0,0,0,275,1050775151,16509188
unknown,160.217.124.202,306,3434,177,103,271,0,0,0,271,1097005474,16565583
unknown,160.217.124.202,534,3738,191,103,264,0,0,0,264,981757945,16617948
unknown,160.217.124.202,530,3682,326,103,272,0,0,0,272,1026892341,16669345
unknown,160.217.124.202,490,3834,182,103,270,0,0,0,292,1058694209,16724329
unknown,160.217.124.202,430,3788,179,103,227,0,0,0,268,983477930,16778734
unknown,160.217.124.202,302,3440,183,103,225,0,0,0,252,1018314418,16831879
unknown,160.217.124.202,280,3750,230,103,225,0,0,0,268,993443840,16880749
unknown,160.217.124.202,309,2265,89,103,174,0,0,0,185,1135385430,16935250
unknown,160.217.124.202,199,2895,202,103,180,0,0,0,180,864298445,16983709
unknown,160.217.124.202,196,2589,516,103,153,0,0,0,178,955713557,17027359
unknown,160.217.124.202,195,2999,454,103,135,0,0,0,165,764798932,17063764
unknown,160.217.124.202,466,3291,337,103,180,0,0,0,190,802537830,17103229
unknown,160.217.124.202,292,3245,238,103,240,0,0,0,253,1083791186,17147509
unknown,160.217.124.202,288,2738,200,103,185,0,0,0,185,939243243,17197960
unknown,160.217.124.202,206,3054,436,103,185,0,0,0,215,978609037,17238544
unknown,160.217.124.202,237,3254,422,103,243,0,0,0,265,1132056545,17284759
unknown,160.217.124.202,564,3505,463,103,266,0,0,0,266,1054953723,17335000
unknown,160.217.124.202,402,2866,120,103,153,0,0,0,153,742087369,17383923
unknown,160.217.124.202,824,3952,621,103,215,0,0,0,215,756242914,17425548
unknown,160.217.124.202,394,3773,433,103,180,0,0,0,197,725803763,17472274
unknown,160.217.124.202,418,3013,197,103,146,0,0,0,159,733563624,17516588
unknown,160.217.124.202,394,2821,324,103,135,0,0,0,166,817983977,17560024
unknown,160.217.124.202,509,3588,211,103,222,0,0,0,222,860082943,17600837
unknown,160.217.124.202,350,2727,175,103,138,0,0,0,159,810497689,17645746
unknown,160.217.124.202,205,2859,309,103,185,0,0,0,213,1035631479,17685979
unknown,160.217.124.202,440,4847,492,103,225,0,0,0,250,716979574,17729809
unknown,160.217.124.202,502,4255,386,103,239,0,0,0,239,780796991,17763033
unknown,160.217.124.202,675,4558,391,103,225,0,0,0,268,817335322,17801944
unknown,160.217.124.202,643,4941,477,103,225,0,0,0,268,753979842,17839159
unknown,160.217.124.202,502,4640,194,103,263,0,0,0,263,787911724,17881414
unknown,160.217.124.202,850,5719,924,103,270,0,0,0,270,656271376,17918044
unknown,160.217.124.202,435,5097,454,103,225,0,0,0,267,728176103,17956519
unknown,160.217.124.202,608,4789,143,103,265,0,0,0,265,769202756,17995984
unknown,160.217.124.202,274,5162,232,103,269,0,0,0,269,724392716,18031849
unknown,160.217.124.202,921,5725,446,103,268,0,0,0,268,650727406,18069601
unknown,160.217.124.202,743,5198,431,103,225,0,0,0,268,716701500,18105424
unknown,160.217.124.202,749,6033,500,103,265,0,0,0,265,610593734,18141150
unknown,160.217.124.202,416,4973,283,103,225,0,0,0,265,740742409,18173239
unknown,160.217.124.202,831,5962,274,103,225,0,0,0,269,627191412,18213784
unknown,160.217.124.202,995,5817,578,103,258,0,0,0,268,640435688,18245476
unknown,160.217.124.202,540,5343,422,103,271,0,0,0,271,705056485,18286954
unknown,160.217.124.202,814,6476,402,103,270,0,0,0,270,579557751,18324079
unknown,160.217.124.202,695,5056,359,103,225,0,0,0,265,728582278,18356839
unknown,160.217.124.202,672,5276,420,103,225,0,0,0,268,706105837,18397114
unknown,160.217.124.202,600,4699,380,103,270,0,0,0,270,798726537,18437884
unknown,160.217.124.202,329,5461,348,103,275,0,0,0,275,700003662,18474964
unknown,160.217.124.202,299,3423,281,103,180,0,0,0,181,735040841,18512944
unknown,160.217.124.202,464,4629,576,103,236,0,0,0,236,708703564,18545724
unknown,160.217.124.202,356,5454,527,103,267,0,0,0,267,680512211,18581074
unknown,160.217.124.202,527,3001,660,103,176,0,0,0,176,815241852,18618808
unknown,160.217.124.202,548,3664,367,103,257,0,0,0,257,975028820,18659002
unknown,160.217.124.202,507,4409,302,103,271,0,0,0,271,854415241,18703609
unknown,160.217.124.202,610,3852,476,103,267,0,0,0,267,963528971,18750673
unknown,160.217.124.202,212,3038,395,103,135,0,0,0,149,681770638,18793384
unknown,160.217.124.202,539,3309,447,103,223,0,0,0,223,936802175,18827663
unknown,160.217.124.202,550,3769,322,103,268,0,0,0,268,988435765,18873030
unknown,160.217.124.202,357,3665,299,103,205,0,0,0,205,777534515,18911399
unknown,160.217.124.202,539,3906,208,103,255,0,0,0,255,907502304,18953416
unknown,160.217.124.202,567,4029,217,103,178,0,0,0,178,614133134,18991111
unknown,160.217.124.202,310,3185,342,103,221,0,0,0,221,964545306,19032375
unknown,160.217.124.202,397,2698,139,103,180,0,0,0,195,1004690882,19082419
unknown,160.217.124.202,242,3026,274,103,180,0,0,0,180,826881692,19133134
unknown,160.217.124.202,312,3387,246,103,219,0,0,0,219,898811691,19173312
unknown,160.217.124.202,520,3238,321,103,175,0,0,0,175,751278567,19217410
unknown,160.217.124.202,349,3586,280,103,263,0,0,0,263,1019495370,19260881
unknown,160.217.124.202,357,3862,228,103,270,0,0,0,291,1047419161,19315519
unknown,160.217.124.202,565,3896,273,103,293,0,0,0,293,1045414373,19370082
unknown,160.217.124.202,366,3728,492,103,270,0,0,0,285,1062695278,19426894
unknown,160.217.124.202,560,3602,309,103,270,0,0,0,287,1107587340,19481704
unknown,160.217.124.202,361,3727,182,103,282,0,0,0,298,1111467239,19537639
unknown,160.217.124.202,333,3806,269,103,286,0,0,0,286,1044568786,19591250
unknown,160.217.124.202,301,3655,274,103,295,0,0,0,295,1121952393,19646899
unknown,160.217.124.202,596,3785,324,103,270,0,0,0,286,1050364280,19704769
unknown,160.217.124.202,558,3772,438,103,270,0,0,0,292,1076095864,19759084
unknown,160.217.124.202,498,3730,217,103,270,0,0,0,281,1047218445,19814929
unknown,160.217.124.202,609,4045,327,103,286,0,0,0,286,982850135,19868405
unknown,160.217.124.202,364,3804,277,103,270,0,0,0,285,1041463722,19923379
unknown,160.217.124.202,400,3935,287,103,270,0,0,0,286,1010324980,19978234
unknown,160.217.124.202,406,4042,258,103,273,0,0,0,294,1011092330,20031064
unknown,160.217.124.202,518,3895,277,103,282,0,0,0,282,1006425057,20082746
unknown,160.217.124.202,247,3518,300,103,274,0,0,0,294,1161692779,20140954
unknown,160.217.124.202,381,3844,269,103,287,0,0,0,287,1037858896,20196142
unknown,160.217.124.202,382,3789,316,103,285,0,0,0,285,1045586698,20253153
unknown,160.217.124.202,324,3896,307,103,274,0,0,0,274,977622997,20305384
unknown,160.217.124.202,382,3700,201,103,270,0,0,0,284,1066980324,20361004
unknown,160.217.124.202,553,3943,246,103,289,0,0,0,289,1018851432,20415555
unknown,160.217.124.202,410,2900,181,103,169,0,0,0,169,810081103,20469624
unknown,160.217.124.202,398,2736,242,103,165,0,0,0,165,838315789,20511333
unknown,160.217.124.202,415,3339,266,103,180,0,0,0,211,878427313,20551939
unknown,160.217.124.202,507,3001,561,103,223,0,0,0,223,1032948483,20601466
unknown,160.217.124.202,389,2827,239,103,165,0,0,0,165,811330739,20644563
unknown,160.217.124.202,319,3357,230,103,242,0,0,0,242,1002083288,20685515
unknown,160.217.124.202,479,3606,235,103,270,0,0,0,280,1079374376,20738599
unknown,160.217.124.202,376,3310,137,103,255,0,0,0,255,1070907552,20792855
unknown,160.217.124.202,340,2879,193,103,135,0,0,0,178,859445085,20832694
unknown,160.217.124.202,516,3281,425,103,218,0,0,0,218,923613044,20873539
unknown,160.217.124.202,383,3275,203,103,180,0,0,0,193,819192183,20913289
unknown,160.217.124.202,354,3310,364,103,266,0,0,0,266,1117103564,20958915
unknown,160.217.124.202,539,3782,243,103,294,0,0,0,294,1080601586,21013980
unknown,160.217.124.202,593,3957,356,103,289,0,0,0,289,1015246702,21068558
unknown,160.217.124.202,371,3911,242,103,293,0,0,0,293,1041404858,21086968
unknown,160.217.124.202,477,3985,174,103,226,0,0,0,266,927882760,21180004
unknown,160.217.124.202,530,3896,213,103,263,0,0,0,263,938375359,21228816
unknown,160.217.124.202,518,3498,324,103,261,0,0,0,261,1037195197,21275792
unknown,160.217.124.202,560,4277,143,103,257,0,0,0,257,835283048,21319184
unknown,160.217.124.202,193,3000,408,103,180,0,0,0,180,834048000,21362299
unknown,160.217.124.202,480,3712,181,103,251,0,0,0,251,939951724,21399390
unknown,160.217.124.202,775,4445,390,103,230,0,0,0,262,819349741,21449999
unknown,160.217.124.202,285,3006,396,103,153,0,0,0,153,707525748,21494959
unknown,160.217.124.202,388,3621,398,103,213,0,0,0,213,817694117,21531711
unknown,160.217.124.202,503,3431,381,103,205,0,0,0,205,830563684,21564558
unknown,160.217.124.202,603,3671,543,103,267,0,0,0,267,1011036120,21604111
unknown,160.217.124.202,316,3975,210,103,264,0,0,0,264,923222943,21652498
unknown,160.217.124.202,282,3950,369,103,269,0,0,0,269,946662075,21698854
unknown,160.217.124.202,533,3515,429,103,268,0,0,0,268,1059861849,21747307
unknown,160.217.124.202,187,3020,342,103,246,0,0,0,246,1132316821,21801769
unknown,160.217.124.202,492,3124,404,103,225,0,0,0,227,1010077336,21853969
unknown,160.217.124.202,259,3025,409,103,180,0,0,0,215,987990743,21899869
unknown,160.217.124.202,292,3026,347,103,160,0,0,0,160,735005948,21941023
unknown,160.217.124.202,574,3675,338,103,230,0,0,0,230,869982040,21980518
unknown,160.217.124.202,385,3143,341,103,204,0,0,0,204,902247279,22015542
unknown,160.217.124.202,545,4010,164,103,261,0,0,0,261,904765286,22057709
unknown,160.217.124.202,325,3487,286,103,191,0,0,0,191,761414625,22098554
unknown,160.217.124.202,562,3867,309,103,263,0,0,0,263,945412567,22139743
unknown,160.217.124.202,520,3836,275,103,270,0,0,0,270,978419186,22187464
unknown,160.217.124.202,335,3367,135,103,225,0,0,0,268,1106449183,22235974
unknown,160.217.124.202,570,3608,502,103,267,0,0,0,267,1028690022,22284597
unknown,160.217.124.202,542,3706,335,103,268,0,0,0,268,1005238640,22334430
unknown,160.217.124.202,312,3793,264,103,257,0,0,0,257,941868072,22384101
unknown,160.217.124.202,555,3812,275,103,270,0,0,0,270,984579223,22432444
unknown,160.217.124.202,453,3584,298,103,270,0,0,0,270,1047214285,22481313
unknown,160.217.124.202,532,3584,333,103,226,0,0,0,269,1043335714,22532883
unknown,160.217.124.202,488,3660,384,103,265,0,0,0,265,1006478688,22582829
unknown,160.217.124.202,589,3958,325,103,264,0,0,0,264,927188276,22630752
unknown,160.217.124.202,315,3730,324,103,225,0,0,0,253,942869276,22679854
unknown,160.217.124.202,203,2653,219,103,215,0,0,0,219,1147484055,22712569
unknown,160.217.124.202,429,2942,280,103,224,0,0,0,224,1058388579,22780428
unknown,160.217.124.202,259,2679,310,103,137,0,0,0,159,825019484,22824169
unknown,160.217.124.202,449,3200,276,103,221,0,0,0,229,994776000,22865483
unknown,160.217.124.202,239,3010,269,103,206,0,0,0,206,951350431,22905709
unknown,160.217.124.202,497,3433,324,103,261,0,0,0,261,1056833323,22953804
unknown,160.217.124.202,379,3116,167,103,270,0,0,0,298,1329408985,23009614
unknown,160.217.124.202,501,3420,272,103,269,0,0,0,269,1093367017,23068834
unknown,160.217.124.202,404,3105,196,103,264,0,0,0,264,1181903768,23124537
unknown,160.217.124.202,306,2832,169,103,225,0,0,0,258,1266386440,23183359
unknown,160.217.124.202,152,2500,318,103,201,0,0,0,222,1234391040,23239969
unknown,160.217.124.202,232,2491,423,103,94,0,0,0,134,747774869,23288029
unknown,160.217.124.202,297,2553,173,103,135,0,0,0,154,838512808,23331454
unknown,160.217.124.202,423,2915,288,103,210,0,0,0,210,1001429845,23374984
unknown,160.217.124.202,383,2600,134,103,180,0,0,0,223,1192260923,23430364
unknown,160.217.124.202,299,3103,340,103,257,0,0,0,257,1151306993,23487649
unknown,160.217.124.202,400,3194,136,103,264,0,0,0,264,1148970319,23543399
unknown,160.217.124.202,230,2841,239,103,231,0,0,0,260,1272160506,23600599
unknown,160.217.124.202,289,3253,338,103,257,0,0,0,257,1098218751,23656781
unknown,160.217.124.202,345,3110,390,103,225,0,0,0,261,1166594469,23716879
unknown,160.217.124.202,239,2076,95,103,180,0,0,0,217,1453021965,23775559
unknown,160.217.124.202,402,2615,346,103,224,0,0,0,224,1190737743,23828056
unknown,160.217.124.202,304,2906,247,103,244,0,0,0,250,1195870612,23887455
unknown,160.217.124.202,433,2876,357,103,221,0,0,0,221,1068176912,23938669
unknown,160.217.124.202,264,2787,168,103,180,0,0,0,224,1117251237,23992684
unknown,160.217.124.202,336,2549,254,103,180,0,0,0,221,1205208630,24010144
unknown,160.217.124.202,418,2509,278,103,134,0,0,0,134,742410203,24091141
unknown,160.217.124.202,523,3246,305,103,205,0,0,0,205,877900184,24131943
unknown,160.217.124.202,419,2992,255,103,244,0,0,0,244,1133621390,24184807
unknown,160.217.124.202,414,2869,352,103,225,0,0,0,266,1288815894,24242704
unknown,160.217.124.202,221,2744,296,103,207,0,0,0,207,1048639067,24287074
unknown,160.217.124.202,316,3089,230,103,225,0,0,0,251,1129524376,24338014
unknown,160.217.124.202,383,2848,245,103,225,0,0,0,263,1283676404,24393589
unknown,160.217.124.202,348,2996,207,103,225,0,0,0,233,1081070226,24451234
unknown,160.217.124.202,580,4381,294,103,225,0,0,0,234,742475964,24497449
unknown,160.217.124.202,292,3313,290,103,204,0,0,0,204,855950256,24532392
unknown,160.217.124.202,445,3695,189,103,242,0,0,0,261,981896833,24576919
unknown,160.217.124.202,522,3497,228,103,266,0,0,0,266,1057367114,24627494
unknown,160.217.124.202,455,3474,290,103,225,0,0,0,268,1072370293,24677494
unknown,160.217.124.202,557,3870,315,103,228,0,0,0,266,955455503,24727216
unknown,160.217.124.202,540,3624,401,103,269,0,0,0,269,1031819867,24774554
unknown,160.217.124.202,460,3709,191,103,270,0,0,0,271,1015669129,24822799
unknown,160.217.124.202,535,4966,512,103,267,0,0,0,267,747384937,24869869
unknown,160.217.124.202,672,4942,453,103,225,0,0,0,269,756640064,24908794
unknown,160.217.124.202,251,4360,682,103,186,0,0,0,186,593015779,24938044
unknown,160.217.124.202,675,5403,317,103,220,0,0,0,257,661207773,24969189
unknown,160.217.124.202,759,5979,404,103,270,0,0,0,271,630058003,25003879
unknown,160.217.124.202,739,5240,463,103,225,0,0,0,256,679123053,25038034
unknown,160.217.124.202,797,5298,430,103,267,0,0,0,267,700549943,25074166
unknown,160.217.124.202,782,4968,473,103,225,0,0,0,246,688324637,25113184
unknown,160.217.124.202,324,5389,460,103,259,0,0,0,259,668084468,25148014
unknown,160.217.124.202,760,6716,568,103,270,0,0,0,270,558846932,25183204
unknown,160.217.124.202,487,4759,569,103,247,0,0,0,247,721474595,25220982
unknown,160.217.124.202,416,5102,402,103,250,0,0,0,250,681144649,25258174
unknown,160.217.124.202,573,5424,476,103,252,0,0,0,269,689401769,25289404
unknown,160.217.124.202,888,6615,310,103,225,0,0,0,269,565278185,25322704
unknown,160.217.124.202,467,3765,109,103,270,0,0,0,270,996870119,25362529
unknown,160.217.124.202,573,3905,283,103,184,0,0,0,184,654992880,25399165
unknown,160.217.124.202,633,4456,222,103,225,0,0,0,253,789250987,25437139
unknown,160.217.124.202,440,4097,119,103,233,0,0,0,260,882159628,25481149
unknown,160.217.124.202,463,4712,174,103,260,0,0,0,260,767022071,25522727
