label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,1976,18335,662,103,2057,0,0,0,3510,2661129424,146986115
unknown,160.217.124.202,2261,19084,335,103,2072,0,0,0,3556,2590193083,147071217
unknown,160.217.124.202,2176,19033,580,103,2073,0,0,0,3556,2597133652,147149631
unknown,160.217.124.202,2294,18411,217,103,2137,0,0,0,3556,2684875606,147250276
unknown,160.217.124.202,2016,18690,341,103,2164,0,0,0,3556,2644796404,147259327
unknown,160.217.124.202,2109,19790,725,103,2069,0,0,0,3556,2497789024,147427840
unknown,160.217.124.202,1555,20167,648,103,2068,0,0,0,3556,2451095591,147472269
unknown,160.217.124.202,2070,18628,265,103,2078,0,0,0,3556,2653599141,147605305
unknown,160.217.124.202,1957,17813,386,103,2071,0,0,0,3556,2775009532,147690538
unknown,160.217.124.202,1738,17134,299,103,2079,0,0,0,3556,2884979852,147784065
unknown,160.217.124.202,2070,17772,433,103,2080,0,0,0,3556,2781411478,147784790
unknown,160.217.124.202,2024,19109,346,103,2057,0,0,0,3556,2586804374,147960611
unknown,160.217.124.202,2036,18693,615,103,2077,0,0,0,3556,2644371946,148048451
unknown,160.217.124.202,2146,19039,389,103,2079,0,0,0,3556,2596315184,148138883
unknown,160.217.124.202,2107,19075,439,103,2073,0,0,0,3556,2591415192,148227719
unknown,160.217.124.202,2112,18602,628,103,2081,0,0,0,3556,2657308074,148317346
unknown,160.217.124.202,2076,17882,572,103,2043,0,0,0,3556,2764301800,148407588
unknown,160.217.124.202,2194,18566,385,103,2074,0,0,0,3556,2662460670,148497945
unknown,160.217.124.202,1811,18147,148,103,2080,0,0,0,3556,2723934799,148587451
unknown,160.217.124.202,1809,17676,476,103,2080,0,0,0,3556,2796517583,148675460
unknown,160.217.124.202,2080,18110,420,103,2063,0,0,0,3556,2729499988,148764433
unknown,160.217.124.202,2106,18283,765,103,2041,0,0,0,3556,2703672526,148855062
unknown,160.217.124.202,1870,17899,274,103,2074,0,0,0,3556,2761676339,148943558
unknown,160.217.124.202,2126,18194,453,103,2056,0,0,0,3556,2716898142,149031941
unknown,160.217.124.202,1960,18584,243,103,2081,0,0,0,3556,2659881876,149122050
unknown,160.217.124.202,2061,18333,517,103,2080,0,0,0,3556,2696298739,149210603
unknown,160.217.124.202,1906,19094,360,103,2076,0,0,0,3556,2588836535,149299517
unknown,160.217.124.202,2255,18376,518,103,2132,0,0,0,3556,2689989377,149388701
unknown,160.217.124.202,2058,18262,521,103,2073,0,0,0,3556,2706781557,149474255
unknown,160.217.124.202,2102,18929,607,103,1632,0,0,0,3556,2611402863,149564204
unknown,160.217.124.202,2208,18920,688,103,2079,0,0,0,3556,2612645073,149657190
unknown,160.217.124.202,1871,17269,525,103,2079,0,0,0,3558,2864036504,149747838
unknown,160.217.124.202,2149,18555,676,103,2073,0,0,0,3561,2667784898,149838975
unknown,160.217.124.202,2015,18536,750,103,2049,0,0,0,3561,2670519464,149928196
unknown,160.217.124.202,1718,15015,1429,103,2165,0,0,0,3575,3309714285,150018609
unknown,160.217.124.202,2092,17978,632,103,2054,0,0,0,3575,2764231838,150107109
unknown,160.217.124.202,2135,17918,707,103,2047,0,0,0,3575,2773488112,150197474
unknown,160.217.124.202,2000,18670,742,103,2141,0,0,0,3575,2661776111,150285951
unknown,160.217.124.202,2596,18618,705,103,2158,0,0,0,3575,2669210441,150373648
unknown,160.217.124.202,2007,18275,616,103,2068,0,0,0,3575,2719308344,150463449
unknown,160.217.124.202,2177,18341,647,103,2053,0,0,0,3575,2709522926,150554326
unknown,160.217.124.202,1988,19151,647,103,2145,0,0,0,3575,2594922458,150643697
unknown,160.217.124.202,2067,18979,685,103,2073,0,0,0,3575,2618439327,150731442
unknown,160.217.124.202,1730,18457,670,103,2062,0,0,0,3575,2692493904,150822040
unknown,160.217.124.202,2005,18392,722,103,2072,0,0,0,3575,2702009569,150912694
unknown,160.217.124.202,1991,18311,496,103,2076,0,0,0,3575,2713962099,151003194
unknown,160.217.124.202,1953,18596,656,103,2081,0,0,0,3575,2672368251,151092951
unknown,160.217.124.202,2294,18384,338,103,2077,0,0,0,3575,2703185378,151181804
unknown,160.217.124.202,2042,18609,630,103,2079,0,0,0,3575,2670501370,151270571
unknown,160.217.124.202,2192,18439,545,103,1820,0,0,0,3575,2695122295,151360906
unknown,160.217.124.202,2264,18518,395,103,2031,0,0,0,3575,2683624581,151450361
unknown,160.217.124.202,2028,17784,674,103,1744,0,0,0,3575,2794385964,151539411
unknown,160.217.124.202,2000,18179,598,103,1631,0,0,0,3575,2733668518,151630107
unknown,160.217.124.202,2016,18173,510,103,2041,0,0,0,3575,2734571066,151718939
unknown,160.217.124.202,1975,18193,518,103,2081,0,0,0,3575,2731564887,151807729
unknown,160.217.124.202,2510,18092,617,103,2164,0,0,0,3567,2740667344,151891749
unknown,160.217.124.202,2107,19362,757,103,2075,0,0,0,3567,2560900402,151981574
unknown,160.217.124.202,2095,18459,626,103,2059,0,0,0,3567,2686177669,152068782
unknown,160.217.124.202,2105,18079,632,103,2081,0,0,0,3567,2742638066,152159786
unknown,160.217.124.202,2218,19021,862,103,2073,0,0,0,3567,2606811082,152249481
unknown,160.217.124.202,2042,18358,635,103,2064,0,0,0,3567,2700956182,152337494
unknown,160.217.124.202,2259,19325,636,103,1695,0,0,0,3567,2565803549,152421253
unknown,160.217.124.202,2221,17866,258,103,2142,0,0,0,3567,2775336034,152515459
unknown,160.217.124.202,2379,18770,236,103,1827,0,0,0,3567,2641670410,152603641
unknown,160.217.124.202,2188,18842,470,103,2097,0,0,0,3567,2631575926,152693954
unknown,160.217.124.202,2074,18163,490,103,1773,0,0,0,3567,2729953950,152783049
unknown,160.217.124.202,2177,19059,371,103,1956,0,0,0,3567,2601613599,152871635
unknown,160.217.124.202,2169,18548,471,103,1998,0,0,0,3567,2673288419,152960362
unknown,160.217.124.202,2437,18933,539,103,1974,0,0,0,3567,2618927459,153050066
unknown,160.217.124.202,2397,18758,473,103,2167,0,0,0,3567,2643360358,153138511
unknown,160.217.124.202,1862,18300,223,103,2080,0,0,0,3567,2709516590,153227871
unknown,160.217.124.202,1911,17643,591,103,2080,0,0,0,3567,2810415099,153317704
unknown,160.217.124.202,2255,18276,299,103,2078,0,0,0,3567,2713074720,153406725
unknown,160.217.124.202,2289,18566,334,103,2132,0,0,0,3567,2670696628,153496050
unknown,160.217.124.202,2130,17323,245,103,2080,0,0,0,3558,2855108607,153586698
unknown,160.217.124.202,2151,18808,724,103,1811,0,0,0,3558,2629681327,153670900
unknown,160.217.124.202,2379,19193,449,103,2060,0,0,0,3558,2576931506,153768089
unknown,160.217.124.202,1938,18055,544,103,2081,0,0,0,3558,2739354549,153856748
unknown,160.217.124.202,2026,19159,369,103,2079,0,0,0,3558,2581504587,153946305
unknown,160.217.124.202,2275,17688,320,103,2157,0,0,0,3558,2796192130,154034994
unknown,160.217.124.202,2087,19383,731,103,2065,0,0,0,3558,2551671382,154125701
unknown,160.217.124.202,2394,18142,597,103,2063,0,0,0,3558,2726217969,154213628
unknown,160.217.124.202,2177,18446,568,103,2080,0,0,0,3558,2681288431,154303396
unknown,160.217.124.202,2357,18997,544,103,2069,0,0,0,3558,2603518787,154392004
unknown,160.217.124.202,1705,18449,635,103,2060,0,0,0,3558,2680852425,154483375
unknown,160.217.124.202,2078,17526,682,103,2055,0,0,0,3558,2822038479,154572560
unknown,160.217.124.202,2121,18200,473,103,2052,0,0,0,3558,2717530021,154660182
unknown,160.217.124.202,2306,18609,529,103,2062,0,0,0,3558,2657802482,154749882
unknown,160.217.124.202,2002,18184,720,103,2060,0,0,0,3558,2719921161,154841499
unknown,160.217.124.202,1724,18807,736,103,2063,0,0,0,3558,2629821151,154930813
unknown,160.217.124.202,1986,18240,533,103,2143,0,0,0,3558,2711570526,155020613
unknown,160.217.124.202,1942,17893,467,103,2080,0,0,0,3558,2764156172,155109426
unknown,160.217.124.202,2295,18273,409,103,2060,0,0,0,3558,2706673583,155199284
unknown,160.217.124.202,1897,18707,387,103,2062,0,0,0,3558,2643879104,155288755
unknown,160.217.124.202,1981,19270,522,103,2077,0,0,0,3558,2566634478,155377498
unknown,160.217.124.202,1873,18061,531,103,2082,0,0,0,3558,2738444515,155467320
unknown,160.217.124.202,1829,19511,554,103,2080,0,0,0,3558,2534931392,155556711
unknown,160.217.124.202,1940,18843,591,103,2087,0,0,0,3558,2624796815,155644776
unknown,160.217.124.202,1959,18705,636,103,2064,0,0,0,3558,2644161796,155734675
unknown,160.217.124.202,2113,18933,568,103,2040,0,0,0,3558,2612319569,155824403
unknown,160.217.124.202,2378,18572,543,103,2069,0,0,0,3558,2663097480,155914803
unknown,160.217.124.202,1984,18097,665,103,2072,0,0,0,3558,2732996982,156003448
unknown,160.217.124.202,2038,18301,536,103,2066,0,0,0,3558,2702532451,156092200
unknown,160.217.124.202,1760,18357,592,103,2072,0,0,0,3558,2694288086,156183584
unknown,160.217.124.202,1668,18386,670,103,2063,0,0,0,3558,2690038420,156272349
unknown,160.217.124.202,1949,17873,266,103,2080,0,0,0,3558,2767249281,156362156
unknown,160.217.124.202,2098,19701,475,103,2064,0,0,0,3558,2510484056,156451686
unknown,160.217.124.202,2105,19177,596,103,2068,0,0,0,3558,2579081524,156541408
unknown,160.217.124.202,2020,18662,599,103,2067,0,0,0,3558,2650254335,156629263
unknown,160.217.124.202,2080,18238,584,103,2078,0,0,0,3558,2711867880,156718816
unknown,160.217.124.202,2162,19127,453,103,2061,0,0,0,3558,2585823516,156807979
unknown,160.217.124.202,2048,19556,574,103,2049,0,0,0,3558,2529098302,156897406
unknown,160.217.124.202,1947,18671,754,103,2074,0,0,0,3558,2648976830,156988854
unknown,160.217.124.202,2312,18637,461,103,2054,0,0,0,3558,2653809432,157079545
unknown,160.217.124.202,2075,18590,614,103,2075,0,0,0,3558,2660518902,157166402
unknown,160.217.124.202,1694,18746,662,103,2054,0,0,0,3558,2638378662,157255979
unknown,160.217.124.202,2004,19516,631,103,2079,0,0,0,3558,2534281943,157345723
unknown,160.217.124.202,2415,19297,594,103,2075,0,0,0,3558,2563043291,157434605
unknown,160.217.124.202,2004,19193,569,103,2075,0,0,0,3558,2576931506,157524182
unknown,160.217.124.202,2174,18785,505,103,2080,0,0,0,3558,2632901059,157524947
unknown,160.217.124.202,1985,17937,365,103,1540,0,0,0,3558,2757375614,157704573
unknown,160.217.124.202,2021,18305,504,103,1631,0,0,0,3558,2701941895,157792336
unknown,160.217.124.202,2115,18445,585,103,2077,0,0,0,3558,2681433797,157881821
unknown,160.217.124.202,2183,17660,293,103,2104,0,0,0,3558,2800625503,157971188
unknown,160.217.124.202,2189,19034,693,103,1813,0,0,0,3558,2598457833,158060241
unknown,160.217.124.202,1741,17933,688,103,2151,0,0,0,3558,2757990654,158111924
unknown,160.217.124.202,2255,18098,407,103,2047,0,0,0,3558,2732845971,158238349
unknown,160.217.124.202,1904,17267,397,103,1824,0,0,0,3558,2864368239,158324712
unknown,160.217.124.202,2134,18004,461,103,2078,0,0,0,3558,2747114330,158415242
unknown,160.217.124.202,1982,18520,477,103,2076,0,0,0,3558,2670574859,158504210
unknown,160.217.124.202,2026,18938,417,103,2073,0,0,0,3558,2611629865,158593095
unknown,160.217.124.202,2013,18670,595,103,2162,0,0,0,3558,2649118714,158682633
unknown,160.217.124.202,1975,17985,600,103,2124,0,0,0,3558,2750016480,158770619
unknown,160.217.124.202,2115,19545,1007,103,1857,0,0,0,3558,2530521688,158860175
unknown,160.217.124.202,1906,17576,502,103,2153,0,0,0,3558,2814010377,158948229
unknown,160.217.124.202,2004,18202,257,103,2079,0,0,0,3558,2717231425,159035881
unknown,160.217.124.202,1951,18862,483,103,2078,0,0,0,3558,2622152815,159126711
unknown,160.217.124.202,1831,17632,411,103,2079,0,0,0,3558,2805072958,159214595
unknown,160.217.124.202,1941,17566,452,103,2080,0,0,0,3558,2815612342,159303426
unknown,160.217.124.202,2158,18080,477,103,1949,0,0,0,3558,2735566725,159392441
unknown,160.217.124.202,1937,18661,384,103,2078,0,0,0,3558,2650396356,159481909
unknown,160.217.124.202,2076,17670,343,103,2080,0,0,0,3558,2799040543,159570881
unknown,160.217.124.202,1879,17495,313,103,2064,0,0,0,3558,2827038948,159660112
unknown,160.217.124.202,1952,18668,498,103,2076,0,0,0,3558,2649402528,159750092
unknown,160.217.124.202,2296,18873,389,103,2079,0,0,0,3558,2620624511,159839062
unknown,160.217.124.202,2192,18555,228,103,2144,0,0,0,3558,2665537396,159927665
unknown,160.217.124.202,2058,18111,398,103,2081,0,0,0,3558,2730884346,160017038
unknown,160.217.124.202,1785,17412,227,103,2080,0,0,0,3558,2840514955,160105018
unknown,160.217.124.202,1918,17406,633,103,2167,0,0,0,3558,2841494105,160195768
unknown,160.217.124.202,1893,17977,405,103,2158,0,0,0,3558,2751240273,160285574
unknown,160.217.124.202,1865,17728,325,103,2081,0,0,0,3558,2789883032,160375197
unknown,160.217.124.202,2000,18675,523,103,2080,0,0,0,3558,2648409445,160464719
unknown,160.217.124.202,1922,17668,394,103,2079,0,0,0,3558,2799357391,160552780
unknown,160.217.124.202,2179,18413,571,103,2070,0,0,0,3558,2686093868,160642552
unknown,160.217.124.202,1987,18832,134,103,2074,0,0,0,3558,2626329991,160731029
unknown,160.217.124.202,1988,18057,515,103,2072,0,0,0,3558,2739051138,160818881
unknown,160.217.124.202,1958,18125,224,103,2163,0,0,0,3558,2728774973,160908817
unknown,160.217.124.202,2027,18232,194,103,2001,0,0,0,3558,2712760333,160997035
unknown,160.217.124.202,2087,19099,336,103,2057,0,0,0,3558,2589614451,161085671
unknown,160.217.124.202,1928,18076,259,103,2167,0,0,0,3558,2736172073,161174095
unknown,160.217.124.202,2177,18022,246,103,2016,0,0,0,3558,2744370569,161263171
unknown,160.217.124.202,2162,19613,458,103,2072,0,0,0,3558,2521748146,161350677
unknown,160.217.124.202,2229,18170,355,103,2132,0,0,0,3558,2722016862,161440699
unknown,160.217.124.202,2212,18293,223,103,1996,0,0,0,3545,2693835674,161526968
unknown,160.217.124.202,1915,17240,589,103,2080,0,0,0,3545,2858372157,161617209
unknown,160.217.124.202,2155,18342,526,103,2082,0,0,0,3545,2686639188,161704996
unknown,160.217.124.202,2050,18335,415,103,2075,0,0,0,3545,2687664903,161794736
unknown,160.217.124.202,2428,17789,518,103,2156,0,0,0,3545,2770157737,161882587
unknown,160.217.124.202,2017,18354,626,103,2054,0,0,0,3545,2684882641,161933669
unknown,160.217.124.202,2645,19793,700,103,2078,0,0,0,3545,2489685040,162063462
unknown,160.217.124.202,2485,18850,631,103,1956,0,0,0,3545,2614235331,162150532
unknown,160.217.124.202,2259,18895,585,103,2077,0,0,0,3545,2608009314,162239874
unknown,160.217.124.202,2161,18819,631,103,1904,0,0,0,3545,2618541686,162329012
unknown,160.217.124.202,2148,17842,515,103,1916,0,0,0,3545,2761928931,162415947
unknown,160.217.124.202,2121,18531,747,103,1777,0,0,0,3545,2659237817,162506658
unknown,160.217.124.202,1986,17847,618,103,2078,0,0,0,3545,2761155152,162593754
unknown,160.217.124.202,2340,18874,441,103,2060,0,0,0,3545,2610911094,162683502
unknown,160.217.124.202,2087,18661,516,103,2081,0,0,0,3545,2640712502,162771994
unknown,160.217.124.202,2209,17327,441,103,2065,0,0,0,3545,2844020084,162861853
unknown,160.217.124.202,2214,18973,570,103,2048,0,0,0,3545,2597287513,162948963
unknown,160.217.124.202,1706,18216,449,103,2062,0,0,0,3545,2705222661,163038341
unknown,160.217.124.202,2026,18361,637,103,2109,0,0,0,3545,2683859049,163128132
unknown,160.217.124.202,2320,18789,472,103,2064,0,0,0,3545,2622722656,163217939
unknown,160.217.124.202,2148,18597,540,103,2047,0,0,0,3545,2649800290,163306776
unknown,160.217.124.202,2544,18642,765,103,2157,0,0,0,3545,2643403926,163395152
unknown,160.217.124.202,2023,18152,822,103,2078,0,0,0,3545,2714760687,163460502
unknown,160.217.124.202,2020,18776,443,103,1676,0,0,0,3545,2624538559,163574660
unknown,160.217.124.202,2279,17455,367,103,1949,0,0,0,3545,2823164480,163664082
unknown,160.217.124.202,1933,17971,602,103,2072,0,0,0,3545,2742103166,163753164
unknown,160.217.124.202,2363,18506,582,103,2150,0,0,0,3545,2662830217,163842053
unknown,160.217.124.202,1820,17014,157,103,2080,0,0,0,3545,2896340425,163929900
unknown,160.217.124.202,1952,18587,610,103,2076,0,0,0,3545,2651225910,164007719
unknown,160.217.124.202,2226,18664,561,103,2161,0,0,0,3545,2640288041,164108062
unknown,160.217.124.202,2035,19329,384,103,2073,0,0,0,3545,2549450876,164195993
unknown,160.217.124.202,2108,19725,737,103,2057,0,0,0,3545,2498267984,164285796
unknown,160.217.124.202,2353,18650,436,103,2128,0,0,0,3545,2642270026,164373758
unknown,160.217.124.202,2492,18213,565,103,2142,0,0,0,3545,2705668258,164464121
unknown,160.217.124.202,2233,19093,622,103,2081,0,0,0,3545,2580963494,164553698
unknown,160.217.124.202,1709,18435,673,103,2152,0,0,0,3545,2673085760,164642559
unknown,160.217.124.202,2041,18383,665,103,2080,0,0,0,3545,2680647119,164731510
unknown,160.217.124.202,1694,17644,598,103,2058,0,0,0,3545,2792923146,164821143
unknown,160.217.124.202,1960,18118,692,103,2077,0,0,0,3545,2719855171,164910876
unknown,160.217.124.202,2028,18178,470,103,2070,0,0,0,3545,2710877764,164999364
unknown,160.217.124.202,2125,18228,546,103,2114,0,0,0,3545,2703441737,165088282
unknown,160.217.124.202,2058,18354,337,103,2081,0,0,0,3545,2684882641,165177871
unknown,160.217.124.202,2080,17833,473,103,2079,0,0,0,3545,2763322828,165266586
unknown,160.217.124.202,2113,18660,496,103,2043,0,0,0,3545,2640854019,165355899
unknown,160.217.124.202,1917,18275,383,103,2057,0,0,0,3545,2696488974,165445405
unknown,160.217.124.202,2039,19154,419,103,2078,0,0,0,3545,2572743865,165533911
unknown,160.217.124.202,2139,18259,512,103,2043,0,0,0,3545,2698851853,165623326
unknown,160.217.124.202,2177,19091,668,103,2060,0,0,0,3545,2581233879,165710682
unknown,160.217.124.202,2039,18657,464,103,2167,0,0,0,3545,2641278662,165800283
unknown,160.217.124.202,2160,19446,350,103,2081,0,0,0,3545,2534111693,165887131
unknown,160.217.124.202,2013,17434,650,103,2017,0,0,0,3545,2826565102,165977041
unknown,160.217.124.202,1943,18968,527,103,2054,0,0,0,3545,2597972163,166068439
unknown,160.217.124.202,1934,12955,1037,103,2076,0,0,0,3552,3811319305,166155489
unknown,160.217.124.202,2125,18281,676,103,2133,0,0,0,3552,2700926732,166244431
unknown,160.217.124.202,2155,18688,549,103,2080,0,0,0,3552,2642104109,166333644
unknown,160.217.124.202,1986,17871,464,103,2071,0,0,0,3548,2759780560,166419854
unknown,160.217.124.202,2037,18320,455,103,2063,0,0,0,3548,2692141834,166508010
unknown,160.217.124.202,1892,19625,646,103,2075,0,0,0,3548,2513122975,166598382
unknown,160.217.124.202,1986,18662,666,103,2072,0,0,0,3548,2642805615,166687123
unknown,160.217.124.202,2108,18724,623,103,2078,0,0,0,3548,2634054603,166776826
unknown,160.217.124.202,2011,17625,321,103,2080,0,0,0,3548,2798300051,166866271
unknown,160.217.124.202,1991,18855,610,103,2081,0,0,0,3548,2615753826,166955139
unknown,160.217.124.202,2012,19145,739,103,2063,0,0,0,3548,2576131543,167044932
unknown,160.217.124.202,2123,19208,280,103,2072,0,0,0,3548,2567682132,167134422
unknown,160.217.124.202,2114,19818,391,103,2073,0,0,0,3548,2488648622,167223179
unknown,160.217.124.202,2290,17780,578,103,2147,0,0,0,3548,2773905421,167312198
unknown,160.217.124.202,2425,18987,221,103,2139,0,0,0,3548,2597568778,167402558
unknown,160.217.124.202,2156,19986,503,103,2079,0,0,0,3548,2467729330,167490361
unknown,160.217.124.202,2228,18883,222,103,2078,0,0,0,3548,2611875146,167580394
unknown,160.217.124.202,1958,19089,499,103,2094,0,0,0,3548,2583688951,167669916
unknown,160.217.124.202,2176,18732,652,103,2081,0,0,0,3548,2632929660,167758572
unknown,160.217.124.202,2368,18330,561,103,2085,0,0,0,3548,2690673126,167848475
unknown,160.217.124.202,2291,18625,688,103,2046,0,0,0,3548,2648055753,167936426
unknown,160.217.124.202,2056,18880,421,103,2065,0,0,0,3548,2612290169,168025771
unknown,160.217.124.202,2109,18713,547,103,2074,0,0,0,3548,2635602971,168114871
unknown,160.217.124.202,2015,18431,651,103,2072,0,0,0,3548,2675928511,168201595
unknown,160.217.124.202,2113,18009,492,103,1811,0,0,0,3548,2738632816,168293959
unknown,160.217.124.202,2103,18748,737,103,1890,0,0,0,3548,2630682654,168382639
unknown,160.217.124.202,2350,18264,657,103,2138,0,0,0,3552,2703440735,168468354
unknown,160.217.124.202,2161,18178,385,103,1846,0,0,0,3552,2716230696,168558398
unknown,160.217.124.202,2010,18085,646,103,2167,0,0,0,3552,2730198595,168647209
unknown,160.217.124.202,2011,18297,361,103,2071,0,0,0,3552,2698564879,168736896
unknown,160.217.124.202,2083,19148,664,103,2075,0,0,0,3552,2578631794,168826671
unknown,160.217.124.202,2424,18692,562,103,2147,0,0,0,3552,2641538711,168915564
unknown,160.217.124.202,2383,18820,366,103,1837,0,0,0,3552,2623572879,169004910
unknown,160.217.124.202,2480,18462,799,103,1869,0,0,0,3552,2674447058,169094538
unknown,160.217.124.202,2059,18460,720,103,1722,0,0,0,3552,2674736814,169184353
unknown,160.217.124.202,2170,18584,801,103,1849,0,0,0,3552,2656889883,169273885
unknown,160.217.124.202,2369,18252,666,103,2063,0,0,0,3552,2705218145,169363843
unknown,160.217.124.202,1982,19359,766,103,2074,0,0,0,3552,2550526452,169452715
unknown,160.217.124.202,2055,18520,614,103,2073,0,0,0,3552,2666071360,169542081
unknown,160.217.124.202,1972,18123,620,103,2062,0,0,0,3552,2724473961,169629962
unknown,160.217.124.202,2119,18677,674,103,2073,0,0,0,3552,2643660202,169721286
unknown,160.217.124.202,1891,17962,532,103,2079,0,0,0,3552,2748894421,169810295
unknown,160.217.124.202,2132,19136,470,103,2065,0,0,0,3552,2580248829,169900174
unknown,160.217.124.202,2146,19148,647,103,2043,0,0,0,3552,2578631794,169986075
unknown,160.217.124.202,1969,18199,605,103,2060,0,0,0,3568,2725317566,170074752
unknown,160.217.124.202,1936,18104,574,103,2074,0,0,0,3568,2739618559,170162455
unknown,160.217.124.202,2159,18453,657,103,2151,0,0,0,3568,2687804389,170251166
unknown,160.217.124.202,2405,18508,684,103,2057,0,0,0,3568,2679817073,170342808
unknown,160.217.124.202,2083,18201,639,103,2068,0,0,0,3568,2725018097,170429659
unknown,160.217.124.202,2138,19068,560,103,2058,0,0,0,3568,2601114663,170518614
unknown,160.217.124.202,2303,17989,541,103,2148,0,0,0,3560,2750950469,170610172
unknown,160.217.124.202,1721,18461,505,103,2062,0,0,0,3560,2680615784,170698669
unknown,160.217.124.202,2321,18069,583,103,2074,0,0,0,3560,2738770712,170779640
unknown,160.217.124.202,2118,18326,637,103,2059,0,0,0,3560,2700362763,170859540
unknown,160.217.124.202,1933,17721,458,103,2072,0,0,0,3560,2792553919,170958306
unknown,160.217.124.202,2212,18873,500,103,1863,0,0,0,3560,2622097599,171047274
unknown,160.217.124.202,2195,19635,691,103,1851,0,0,0,3560,2520338579,171136048
unknown,160.217.124.202,2273,19238,692,103,1961,0,0,0,3560,2572348892,171224707
unknown,160.217.124.202,2406,18153,584,103,1913,0,0,0,3560,2726097504,171313529
unknown,160.217.124.202,2040,18196,734,103,1658,0,0,0,3560,2719655308,171403450
unknown,160.217.124.202,2502,18866,604,103,2136,0,0,0,3560,2623070497,171491736
unknown,160.217.124.202,2253,18576,413,103,2041,0,0,0,3560,2664020671,171581495
unknown,160.217.124.202,2278,18032,406,103,2134,0,0,0,3560,2744390417,171670880
unknown,160.217.124.202,2170,18682,497,103,1945,0,0,0,3560,2648905256,171760926
unknown,160.217.124.202,2008,18843,332,103,2045,0,0,0,3560,2626272249,171849582
unknown,160.217.124.202,2171,17780,293,103,2035,0,0,0,3560,2783287289,171938850
unknown,160.217.124.202,2008,18262,418,103,2161,0,0,0,3560,2709826305,172028284
unknown,160.217.124.202,1979,18455,412,103,2078,0,0,0,3560,2681487293,172118033
unknown,160.217.124.202,2292,18026,342,103,2140,0,0,0,3560,2745303894,172143654
unknown,160.217.124.202,2304,18905,565,103,2053,0,0,0,3560,2617659243,172297724
unknown,160.217.124.202,2291,17619,432,103,2118,0,0,0,3560,2808720585,172386429
unknown,160.217.124.202,2310,18530,199,103,2078,0,0,0,3560,2670633998,172475937
unknown,160.217.124.202,1988,18155,549,103,2073,0,0,0,3560,2725797190,172561891
unknown,160.217.124.202,2087,18635,676,103,2073,0,0,0,3560,2655586155,172649633
unknown,160.217.124.202,2126,18376,494,103,2080,0,0,0,3567,2698310491,172740166
unknown,160.217.124.202,2074,18848,338,103,2065,0,0,0,3567,2630738200,172829803
unknown,160.217.124.202,2170,19240,820,103,2057,0,0,0,3567,2577138960,172918770
unknown,160.217.124.202,1937,18541,458,103,2065,0,0,0,3567,2674297696,173007443
unknown,160.217.124.202,2263,19674,654,103,2080,0,0,0,3567,2520288380,173097334
unknown,160.217.124.202,2156,18569,437,103,2073,0,0,0,3567,2670265151,173185887
unknown,160.217.124.202,2161,19358,727,103,2013,0,0,0,3567,2561429569,173223078
unknown,160.217.124.202,2145,18809,323,103,1856,0,0,0,3567,2636192971,173364246
unknown,160.217.124.202,2122,18624,606,103,1790,0,0,0,3567,2662379381,173453080
unknown,160.217.124.202,1928,17765,498,103,2078,0,0,0,3567,2791114753,173542997
unknown,160.217.124.202,2472,18425,636,103,1956,0,0,0,3567,2691134523,173630431
unknown,160.217.124.202,2539,19206,631,103,2058,0,0,0,3567,2581701218,173719995
unknown,160.217.124.202,2114,17815,397,103,2070,0,0,0,3567,2783281145,173808692
unknown,160.217.124.202,2501,18710,603,103,1981,0,0,0,3567,2650141827,173898503
unknown,160.217.124.202,2082,18627,255,103,2044,0,0,0,3567,2661950587,173987195
unknown,160.217.124.202,2221,18258,394,103,2096,0,0,0,3567,2715749457,174076804
unknown,160.217.124.202,2133,18588,749,103,1811,0,0,0,3567,2667535700,174166756
unknown,160.217.124.202,2530,18224,627,103,2016,0,0,0,3567,2720816154,174256221
unknown,160.217.124.202,2451,18965,396,103,1839,0,0,0,3567,2614508494,174346070
unknown,160.217.124.202,2129,18252,610,103,1883,0,0,0,3567,2716642209,174433884
unknown,160.217.124.202,2486,18560,652,103,1978,0,0,0,3567,2671560000,174522552
unknown,160.217.124.202,2158,17630,445,103,2090,0,0,0,3567,2812487441,174612107
unknown,160.217.124.202,2041,17861,444,103,1766,0,0,0,3567,2776112961,174702098
unknown,160.217.124.202,2201,18737,652,103,1896,0,0,0,3567,2646322975,174790730
unknown,160.217.124.202,2383,18803,436,103,2151,0,0,0,3567,2637034175,174880006
unknown,160.217.124.202,1947,17916,398,103,1767,0,0,0,3567,2767590622,174972008
unknown,160.217.124.202,1949,17891,295,103,2079,0,0,0,3565,2769903974,175060954
unknown,160.217.124.202,2137,18040,355,103,2079,0,0,0,3565,2747026164,175148565
unknown,160.217.124.202,2171,18648,691,103,2054,0,0,0,3565,2657462033,175238510
unknown,160.217.124.202,1973,18191,582,103,2073,0,0,0,3565,2724223627,175327954
unknown,160.217.124.202,2346,19081,456,103,2062,0,0,0,3565,2597156962,175416038
unknown,160.217.124.202,1998,18430,709,103,2024,0,0,0,3565,2688895930,175505584
unknown,160.217.124.202,2481,19121,505,103,2154,0,0,0,3565,2591723863,175595118
unknown,160.217.124.202,1989,18882,677,103,2073,0,0,0,3565,2624528757,175684828
unknown,160.217.124.202,2560,19113,531,103,2140,0,0,0,3565,2592808664,175772633
