label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,1699,14526,405,163,1767,0,0,0,2176,2082344816,42419747
unknown,160.217.124.202,1649,15465,498,163,1722,0,0,0,2176,1955909524,42526695
unknown,160.217.124.202,1893,14829,412,163,1855,0,0,0,2176,2039796398,42633462
unknown,160.217.124.202,1988,15285,321,163,2017,0,0,0,2176,1978942806,42740210
unknown,160.217.124.202,1705,15318,469,163,1881,0,0,0,2176,1974679514,42846338
unknown,160.217.124.202,1532,14838,567,163,1720,0,0,0,2177,2039495996,42956101
unknown,160.217.124.202,1877,14135,293,163,1972,0,0,0,2177,2140929720,43068090
unknown,160.217.124.202,2031,15527,493,163,1949,0,0,0,2177,1948994757,43180531
unknown,160.217.124.202,1427,14810,467,163,1631,0,0,0,2177,2043351897,43292270
unknown,160.217.124.202,1682,14106,444,163,1902,0,0,0,1924,1896011569,43399695
unknown,160.217.124.202,1484,13583,326,163,1540,0,0,0,1992,2038606611,43513329
unknown,160.217.124.202,1191,11055,657,163,1312,0,0,0,1315,1653509905,43624486
unknown,160.217.124.202,970,8156,456,163,978,0,0,0,992,1690729965,43735396
unknown,160.217.124.202,1103,7671,561,163,1035,0,0,0,1040,1884608525,43839734
unknown,160.217.124.202,800,7900,381,163,960,0,0,0,995,1750796962,43935794
unknown,160.217.124.202,625,6148,253,163,855,0,0,0,865,1955789199,44044565
unknown,160.217.124.202,802,6002,320,163,770,0,0,0,808,1871350616,44151165
unknown,160.217.124.202,997,8358,286,163,1035,0,0,0,1052,1749658004,44254490
unknown,160.217.124.202,842,9581,526,163,1035,0,0,0,1051,1524865963,44348765
unknown,160.217.124.202,1268,10788,541,163,1203,0,0,0,1210,1559136818,44450837
unknown,160.217.124.202,679,6475,489,163,720,0,0,0,747,1603690749,44560214
unknown,160.217.124.202,752,6427,110,163,855,0,0,0,889,1922796203,44654669
unknown,160.217.124.202,836,8065,581,163,907,0,0,0,923,1590878908,44761447
unknown,160.217.124.202,868,6506,322,163,856,0,0,0,869,1856716138,44864503
unknown,160.217.124.202,904,6666,213,163,908,0,0,0,925,1928928892,44974611
unknown,160.217.124.202,887,6885,302,163,945,0,0,0,975,1968522875,45078517
unknown,160.217.124.202,822,5862,194,163,765,0,0,0,794,1882844626,45186652
unknown,160.217.124.202,693,6378,219,163,855,0,0,0,882,1922311947,45296182
unknown,160.217.124.202,706,6387,290,163,900,0,0,0,914,1989248661,45405622
unknown,160.217.124.202,690,7361,281,163,855,0,0,0,859,1622169161,45507097
unknown,160.217.124.202,1291,10219,342,163,1063,20,20,16,1047,1424223270,45618667
unknown,160.217.124.202,1156,8175,565,163,902,0,0,0,945,1606881467,45717027
unknown,160.217.124.202,1199,8844,638,163,914,0,0,0,945,1485329715,45799410
unknown,160.217.124.202,937,10735,594,163,1042,0,0,0,1046,1354470125,45859537
unknown,160.217.124.202,1261,10481,364,163,1170,0,0,0,1209,1603479362,45975689
unknown,160.217.124.202,1272,11392,656,163,1293,0,0,0,1314,1603375280,46065605
unknown,160.217.124.202,1255,12300,242,163,1376,0,0,0,1406,1588985756,46157098
unknown,160.217.124.202,1306,13110,302,163,1485,0,0,0,1490,1579877345,46249593
unknown,160.217.124.202,1621,14158,860,163,1536,0,0,0,1568,1539515072,46344654
unknown,160.217.124.202,1628,14535,791,163,1610,0,0,0,1637,1565573415,46436723
unknown,160.217.124.202,1742,14825,744,163,1705,0,0,0,1706,1599646866,46532094
unknown,160.217.124.202,1631,15419,379,163,1751,0,0,0,1769,1594819067,46626990
unknown,160.217.124.202,1495,15060,438,163,1747,0,0,0,1771,1634682390,46631113
unknown,160.217.124.202,1657,15254,249,163,1883,0,0,0,1883,1715956889,46819222
unknown,160.217.124.202,1834,15572,398,163,1918,0,0,0,1936,1728226868,46916015
unknown,160.217.124.202,1553,15890,269,163,1950,0,0,0,1950,1705887979,46942125
unknown,160.217.124.202,1910,16572,655,163,2004,0,0,0,2036,1707822157,47109954
unknown,160.217.124.202,2052,16523,415,163,1867,0,0,0,2082,1751586612,47207344
unknown,160.217.124.202,1961,16873,545,163,2022,0,0,0,2125,1750678598,47304987
unknown,160.217.124.202,1943,17259,406,163,1887,0,0,0,2167,1745352198,47402926
unknown,160.217.124.202,1753,16513,843,163,1541,0,0,0,2175,1830935626,47500200
unknown,160.217.124.202,1853,17740,550,163,1767,0,0,0,2175,1704297632,47597887
unknown,160.217.124.202,1798,16717,381,163,2070,0,0,0,2175,1808592450,47696572
unknown,160.217.124.202,1331,24197,11409,163,1585,0,0,0,2175,1249503657,47754785
unknown,160.217.124.202,1670,17479,563,163,1615,0,0,0,2175,1729746553,47881493
unknown,160.217.124.202,1890,15595,494,163,1942,0,0,0,2175,1938713690,47978999
unknown,160.217.124.202,1913,16193,581,163,1922,0,0,0,2175,1867117890,48077761
unknown,160.217.124.202,2068,16696,495,163,2061,0,0,0,2175,1810867273,48175192
unknown,160.217.124.202,1660,15609,437,163,2005,0,0,0,2175,1936974822,48258222
unknown,160.217.124.202,1691,17655,592,163,2072,0,0,0,2175,1712502973,48370523
unknown,160.217.124.202,753,6675,502,163,810,0,0,0,815,1697251235,48485057
unknown,160.217.124.202,613,6035,532,163,831,0,0,0,873,2010836520,48597723
unknown,160.217.124.202,771,9498,144,163,1080,0,0,0,1121,1640639797,48700029
unknown,160.217.124.202,834,9750,498,163,990,0,0,0,1017,1449960369,48715329
unknown,160.217.124.202,1340,11939,677,163,1350,0,0,0,1350,1571830136,48877329
unknown,160.217.124.202,1227,12874,153,163,1485,0,0,0,1486,1604519869,48965214
unknown,160.217.124.202,1782,15515,792,163,1593,0,0,0,1594,1428158246,49046089
unknown,160.217.124.202,1996,14921,616,163,1701,0,0,0,1718,1600534441,49146261
unknown,160.217.124.202,1990,15813,153,163,1770,0,0,0,1814,1594640561,49237703
unknown,160.217.124.202,2046,16379,223,163,1361,0,0,0,1901,1613372049,49327780
unknown,160.217.124.202,2056,17844,475,163,1980,0,0,0,1980,1542455951,49416245
unknown,160.217.124.202,1943,17323,491,163,2007,0,0,0,2007,1610512359,49448733
unknown,160.217.124.202,2031,18328,646,163,2068,0,0,0,2124,1610939502,49599026
unknown,160.217.124.202,2011,18552,615,163,1768,0,0,0,2173,1628203880,49691416
unknown,160.217.124.202,2205,18327,443,163,1975,0,0,0,2174,1648951776,49782691
unknown,160.217.124.202,2174,17971,742,163,1899,0,0,0,2174,1681617005,49874257
unknown,160.217.124.202,2563,17506,955,163,2117,0,0,0,2175,1727078715,49955859
unknown,160.217.124.202,2007,18874,637,163,1613,0,0,0,2175,1601898908,50045725
unknown,160.217.124.202,2162,18996,595,163,1842,0,0,0,2175,1591610865,50136971
unknown,160.217.124.202,1880,17070,725,163,1676,0,0,0,2175,1771191564,50230429
unknown,160.217.124.202,2508,18927,536,163,2139,0,0,0,2175,1597413219,50323201
unknown,160.217.124.202,2164,18093,644,163,1821,0,0,0,2175,1671046260,50414150
unknown,160.217.124.202,2276,18607,928,163,2041,0,0,0,2175,1624885258,50506309
unknown,160.217.124.202,2011,16964,569,163,1740,0,0,0,2175,1782258901,50596297
unknown,160.217.124.202,1978,18051,655,163,1712,0,0,0,2175,1674934352,50688710
unknown,160.217.124.202,2028,17427,539,163,2059,0,0,0,2175,1734907901,50777802
unknown,160.217.124.202,2162,18786,652,163,1965,0,0,0,2175,1609402746,50867800
unknown,160.217.124.202,2083,18163,899,163,1779,0,0,0,2175,1664606067,50960372
unknown,160.217.124.202,2022,18955,569,163,2013,0,0,0,2175,1595053547,51049804
unknown,160.217.124.202,1866,17841,427,163,2137,0,0,0,2175,1694649403,51140054
unknown,160.217.124.202,2065,18246,859,163,1795,0,0,0,2175,1657033870,51228447
unknown,160.217.124.202,1997,18705,377,163,1722,0,0,0,2175,1616372093,51317286
unknown,160.217.124.202,2434,18192,601,163,1921,0,0,0,2177,1663480738,51409477
unknown,160.217.124.202,2182,18929,588,163,2125,0,0,0,2177,1598713170,51502571
unknown,160.217.124.202,2032,18042,476,163,1720,0,0,0,2177,1677310808,51593546
unknown,160.217.124.202,2415,18235,601,163,1904,0,0,0,2177,1659558080,51684837
unknown,160.217.124.202,2384,18235,431,163,1985,0,0,0,2177,1659558080,51776238
unknown,160.217.124.202,2042,17341,556,163,2115,0,0,0,2177,1745115137,51866680
unknown,160.217.124.202,2263,17956,311,163,2097,0,0,0,2177,1685344263,51958178
unknown,160.217.124.202,2037,18198,638,163,1767,0,0,0,2177,1662932278,52048174
unknown,160.217.124.202,2020,17995,586,163,1777,0,0,0,2177,1681691669,52140552
unknown,160.217.124.202,2073,17696,607,163,1922,0,0,0,2177,1710106329,52231886
unknown,160.217.124.202,2113,17769,615,163,2079,0,0,0,2177,1703080736,52322299
unknown,160.217.124.202,1746,18832,663,163,2073,0,0,0,2177,1606947833,52412254
unknown,160.217.124.202,2176,18528,329,163,2073,0,0,0,2177,1633313989,52503037
unknown,160.217.124.202,1694,17980,394,163,2071,0,0,0,2177,1683094638,52593428
unknown,160.217.124.202,1687,18015,684,163,2063,0,0,0,2177,1679824679,52683104
unknown,160.217.124.202,2109,19093,751,163,2065,0,0,0,2177,1584980966,52773766
unknown,160.217.124.202,1970,18067,439,163,2050,0,0,0,2177,1674989848,52865717
unknown,160.217.124.202,2100,18263,423,163,2080,0,0,0,2177,1657013721,52955723
unknown,160.217.124.202,2090,17791,448,163,2060,0,0,0,2177,1700974740,53047426
unknown,160.217.124.202,2086,18090,566,163,2051,0,0,0,2177,1672860232,53139174
unknown,160.217.124.202,2017,18375,743,163,2077,0,0,0,2177,1646913828,53231229
unknown,160.217.124.202,1842,18323,756,163,2075,0,0,0,2177,1651587709,53322667
unknown,160.217.124.202,1993,18642,617,163,2060,0,0,0,2177,1623325909,53412417
unknown,160.217.124.202,2526,19049,732,163,2160,0,0,0,2177,1588642007,53503706
unknown,160.217.124.202,1997,18689,603,163,2078,0,0,0,2177,1619243490,53595306
unknown,160.217.124.202,1986,19178,465,163,2059,0,0,0,2177,1577956074,53686843
unknown,160.217.124.202,2112,18413,648,163,2073,0,0,0,2177,1643514994,53777251
unknown,160.217.124.202,2035,18273,667,163,2065,0,0,0,2177,1656106911,53867958
unknown,160.217.124.202,1886,17383,555,163,2074,0,0,0,2177,1740898671,53959385
unknown,160.217.124.202,2451,18140,497,163,2147,0,0,0,2177,1668249261,54049862
unknown,160.217.124.202,2096,18522,760,163,2080,0,0,0,2177,1633843083,54141321
unknown,160.217.124.202,2279,18032,499,163,2074,0,0,0,2177,1678240993,54232171
unknown,160.217.124.202,1870,17227,538,163,2080,0,0,0,2177,1756663470,54324525
unknown,160.217.124.202,1994,17632,287,163,2078,0,0,0,2177,1716313611,54372259
unknown,160.217.124.202,2419,18037,705,163,1819,0,0,0,2177,1677775772,54507250
unknown,160.217.124.202,2084,18087,496,163,2141,0,0,0,2177,1673137701,54598211
unknown,160.217.124.202,2116,18084,523,163,1856,0,0,0,2177,1673415262,54690171
unknown,160.217.124.202,2067,18918,409,163,2073,0,0,0,2177,1599642752,54780786
unknown,160.217.124.202,2501,18802,635,163,1989,0,0,0,2177,1609511839,54872990
unknown,160.217.124.202,1837,16993,524,163,1540,0,0,0,2177,1780853386,54964006
unknown,160.217.124.202,2322,18088,484,163,2140,0,0,0,2177,1673045201,55055604
unknown,160.217.124.202,2043,17872,722,128,1918,0,0,0,1943,1511260877,55142342
unknown,160.217.124.202,2009,17254,311,128,2020,0,0,0,2020,1627426451,55234573
unknown,160.217.124.202,2000,18470,639,128,1631,0,0,0,2091,1573718072,55325320
unknown,160.217.124.202,2135,18148,342,128,2126,0,0,0,2150,1646832708,55416744
unknown,160.217.124.202,1903,18504,387,128,1997,0,0,0,2173,1632427496,55506845
unknown,160.217.124.202,2069,18138,376,128,2076,0,0,0,2173,1665367648,55597714
unknown,160.217.124.202,1961,18625,331,128,2080,0,0,0,2173,1621822195,55689262
unknown,160.217.124.202,1893,17237,500,128,2073,0,0,0,2175,1754031443,55779839
unknown,160.217.124.202,1864,17622,421,128,2079,0,0,0,2175,1715709908,55869587
unknown,160.217.124.202,1921,18264,399,128,2078,0,0,0,2175,1655400788,55957585
unknown,160.217.124.202,2263,17997,465,128,2125,0,0,0,2175,1679959993,56048248
unknown,160.217.124.202,2289,19243,601,128,2158,0,0,0,2175,1571181208,56137575
unknown,160.217.124.202,2358,18542,428,128,2124,0,0,0,2175,1630581382,56229164
unknown,160.217.124.202,2306,17345,450,128,2138,0,0,0,2175,1743109829,56319832
unknown,160.217.124.202,2169,18547,655,128,2067,0,0,0,2175,1630141801,56411531
unknown,160.217.124.202,2269,17815,559,128,2122,0,0,0,2175,1697122649,56500266
unknown,160.217.124.202,2086,18378,576,128,2015,0,0,0,2175,1645132223,56591792
unknown,160.217.124.202,2355,18080,370,128,2133,0,0,0,2175,1672247787,56681125
unknown,160.217.124.202,1863,18082,661,128,2070,0,0,0,2175,1672062824,56771886
unknown,160.217.124.202,2214,17810,378,128,2126,0,0,0,2175,1697599101,56863605
unknown,160.217.124.202,1899,18095,418,128,2076,0,0,0,2175,1670861563,56910484
unknown,160.217.124.202,2231,17991,491,128,2078,0,0,0,2175,1680520260,57042937
unknown,160.217.124.202,2021,18626,712,128,2076,0,0,0,2175,1623227746,57133224
unknown,160.217.124.202,2319,17841,588,128,2074,0,0,0,2175,1694649403,57160627
unknown,160.217.124.202,1698,15511,484,128,1920,0,0,0,1920,1720684417,57322551
unknown,160.217.124.202,1580,18051,474,128,1968,0,0,0,1968,1515526807,57372331
unknown,160.217.124.202,1409,11746,255,128,1802,0,0,0,1839,2176363970,57520779
unknown,160.217.124.202,1160,9729,357,128,1260,0,0,0,1267,1810290225,57637370
unknown,160.217.124.202,897,7226,76,128,1125,0,0,0,1165,2241133683,57756925
unknown,160.217.124.202,1159,9420,143,128,1094,0,0,0,1111,1639468025,57871163
unknown,160.217.124.202,839,8998,437,128,990,0,0,0,1003,1549511269,57986074
unknown,160.217.124.202,1000,8042,155,128,1151,0,0,0,1159,2003360756,58092833
unknown,160.217.124.202,891,7239,83,128,1035,0,0,0,1061,2037401409,58212403
unknown,160.217.124.202,763,7045,246,128,997,0,0,0,1035,2042204116,58332428
unknown,160.217.124.202,659,7113,390,128,910,0,0,0,910,1778395613,58453555
unknown,160.217.124.202,1037,7606,174,128,990,0,0,0,1014,1853196318,58569782
unknown,160.217.124.202,869,8497,156,128,1125,0,0,0,1144,1871544686,58677468
unknown,160.217.124.202,820,7448,203,128,990,0,0,0,1000,1866380236,58789572
unknown,160.217.124.202,968,8666,318,128,1177,0,0,0,1184,1899209231,58902120
unknown,160.217.124.202,807,7051,428,128,945,0,0,0,950,1872891788,59013329
unknown,160.217.124.202,687,6867,151,128,1106,0,0,0,1120,2267204892,59129151
unknown,160.217.124.202,979,8273,171,128,1125,0,0,0,1153,1937341037,59242532
unknown,160.217.124.202,904,8302,494,128,1129,0,0,0,1130,1892062635,59356607
unknown,160.217.124.202,796,8901,319,128,1260,0,0,0,1265,1975565891,59475880
unknown,160.217.124.202,1318,12001,779,128,1286,0,0,0,1318,1526643979,59581020
unknown,160.217.124.202,1265,11146,680,128,1260,0,0,0,1304,1626291333,59668706
unknown,160.217.124.202,1742,13651,272,128,1418,0,0,0,1449,1475515288,59758522
unknown,160.217.124.202,1697,14395,605,128,1570,0,0,0,1570,1516099756,59848902
unknown,160.217.124.202,1779,15117,697,128,1682,0,0,0,1682,1546678944,59938924
unknown,160.217.124.202,1961,15864,194,128,1742,0,0,0,1781,1560597881,60029725
unknown,160.217.124.202,2060,16289,342,128,1860,0,0,0,1873,1598391454,60121340
unknown,160.217.124.202,2029,16495,296,128,1901,0,0,0,1953,1645847978,60211939
unknown,160.217.124.202,2052,15856,394,128,1749,0,0,0,1782,1562261957,60299646
unknown,160.217.124.202,1742,16643,240,128,1871,0,0,0,1871,1562722874,60390167
unknown,160.217.124.202,2106,17822,382,128,1912,0,0,0,1953,1523300549,60480405
unknown,160.217.124.202,2087,17695,618,128,1998,0,0,0,2027,1592366295,60570848
unknown,160.217.124.202,1876,18405,643,128,1954,0,0,0,2084,1573988981,60640633
unknown,160.217.124.202,2051,18525,599,128,2077,0,0,0,2164,1623823546,60753528
unknown,160.217.124.202,1927,17691,742,128,2077,0,0,0,2173,1707446633,60845279
unknown,160.217.124.202,2002,18244,715,128,2074,0,0,0,2175,1657215522,60935959
unknown,160.217.124.202,2026,17324,438,128,2145,0,0,0,2175,1745222812,61027453
unknown,160.217.124.202,1914,17360,612,128,2068,0,0,0,2175,1741603686,61119574
unknown,160.217.124.202,2034,18173,433,128,2065,0,0,0,2175,1663690089,61211108
unknown,160.217.124.202,2036,18231,487,128,2037,0,0,0,2175,1658397235,61303863
unknown,160.217.124.202,1956,17384,489,128,2063,0,0,0,2175,1739199263,61395269
unknown,160.217.124.202,1950,16589,240,128,1943,0,0,0,1943,1628142407,61480214
unknown,160.217.124.202,1983,18092,731,128,1811,0,0,0,2020,1552045987,61571527
unknown,160.217.124.202,2032,18129,617,128,2066,0,0,0,2094,1605619460,61663032
unknown,160.217.124.202,1816,17385,553,128,2080,0,0,0,2162,1728704607,61754544
unknown,160.217.124.202,2041,17378,608,128,2063,0,0,0,2173,1738199930,61846273
unknown,160.217.124.202,1999,17443,583,123,2172,0,0,0,2175,1733316516,61937554
unknown,160.217.124.202,2052,17778,573,123,2080,0,0,0,2175,1700654741,62026950
unknown,160.217.124.202,2293,17637,460,123,2142,0,0,0,2175,1714250722,62118512
unknown,160.217.124.202,2004,18610,471,123,2065,0,0,0,2175,1624623320,62210038
unknown,160.217.124.202,2107,18060,617,123,2050,0,0,0,2175,1674099667,62299912
unknown,160.217.124.202,1918,18392,529,123,2052,0,0,0,2175,1643879947,62313382
unknown,160.217.124.202,1997,18540,751,120,2074,0,0,0,2175,1630757281,62484534
unknown,160.217.124.202,2320,18047,470,120,2064,0,0,0,2175,1675305590,62576086
unknown,160.217.124.202,2088,18126,689,120,2079,0,0,0,2175,1668003972,62667324
unknown,160.217.124.202,2114,18226,501,120,2049,0,0,0,2175,1658852189,62758304
unknown,160.217.124.202,1704,18101,503,120,2071,0,0,0,2175,1670307717,62849498
unknown,160.217.124.202,1628,16880,646,120,2081,0,0,0,2175,1791127962,62940208
unknown,160.217.124.202,2097,18262,446,120,2078,0,0,0,2175,1655582083,63032033
unknown,160.217.124.202,1946,18496,429,120,2064,0,0,0,2175,1634636678,63123082
unknown,160.217.124.202,1925,17986,438,120,2072,0,0,0,2175,1680987434,63215687
unknown,160.217.124.202,1941,18822,378,120,2086,0,0,0,2175,1606324513,63307865
unknown,160.217.124.202,2137,18317,618,120,2043,0,0,0,2175,1650610907,63396879
unknown,160.217.124.202,1920,17236,622,120,1969,0,0,0,1969,1587994615,63485453
unknown,160.217.124.202,2101,18136,691,120,2041,0,0,0,2041,1564376532,63575757
unknown,160.217.124.202,2120,18156,670,120,2081,0,0,0,2106,1612419299,63666352
unknown,160.217.124.202,2103,19157,719,120,2141,0,0,0,2169,1573880837,63757074
unknown,160.217.124.202,2083,18795,602,120,2082,0,0,0,2174,1607892482,63847493
unknown,160.217.124.202,2093,18028,679,120,1676,0,0,0,2174,1676300155,63933780
unknown,160.217.124.202,1655,17934,723,120,2082,0,0,0,2174,1685086383,64030648
unknown,160.217.124.202,2155,19279,765,120,2016,0,0,0,2174,1567526282,64118417
unknown,160.217.124.202,1923,17764,363,120,2076,0,0,0,2174,1701212519,64211756
unknown,160.217.124.202,1947,18434,674,120,2074,0,0,0,2174,1639380449,64302511
unknown,160.217.124.202,2106,17974,592,120,2061,0,0,0,2174,1681336330,64392717
unknown,160.217.124.202,2060,19150,719,120,2062,0,0,0,2174,1578085597,64483467
unknown,160.217.124.202,2296,17486,499,120,2157,0,0,0,2174,1728259133,64520525
unknown,160.217.124.202,1974,17972,742,120,1540,0,0,0,2174,1681523436,64665670
unknown,160.217.124.202,2425,18196,572,120,1951,0,0,0,2174,1660823213,64756740
unknown,160.217.124.202,2303,17600,383,120,1959,0,0,0,2174,1717064727,64848215
unknown,160.217.124.202,2045,18315,567,120,2072,0,0,0,2174,1650032170,64939071
unknown,160.217.124.202,2127,18111,514,120,2132,0,0,0,2174,1668617922,65031000
unknown,160.217.124.202,2458,18066,779,120,1977,0,0,0,2174,1672774227,65122633
unknown,160.217.124.202,2427,18491,538,120,1811,0,0,0,2174,1634326926,65212471
unknown,160.217.124.202,2148,18302,587,120,2077,0,0,0,2174,1651204196,65304589
unknown,160.217.124.202,2389,18011,667,120,1914,0,0,0,2174,1677882360,65396234
unknown,160.217.124.202,1825,17585,297,120,2082,0,0,0,2174,1718529382,65486185
