label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,1605,12164,360,313,104,0,0,0,138,124666753,5525885
unknown,160.217.166.30,1562,12041,277,313,104,0,0,0,138,143456167,5533751
unknown,160.217.166.30,1606,12367,351,313,104,0,0,0,138,143456167,5542353
unknown,160.217.166.30,1618,12265,332,313,103,0,0,0,138,122818269,5550174
unknown,160.217.166.30,1361,12091,467,313,122,0,0,0,138,121038314,5558803
unknown,160.217.166.30,1544,12118,296,313,104,0,0,0,138,130494375,5567423
unknown,160.217.166.30,1378,12215,402,313,122,0,0,0,138,130494375,5575225
unknown,160.217.166.30,1601,12458,356,313,104,0,0,0,138,118426542,5583891
unknown,160.217.166.30,1648,12315,395,313,138,0,0,0,138,118135165,5588641
unknown,160.217.166.30,1381,12462,376,313,122,0,0,0,138,125959199,5593303
unknown,160.217.166.30,1675,12399,436,313,138,0,0,0,138,125959199,5601153
unknown,160.217.166.30,1610,12289,381,313,103,0,0,0,138,124975802,5609744
unknown,160.217.166.30,1438,12424,472,313,121,0,0,0,138,124975802,5611290
unknown,160.217.166.30,1670,12412,415,313,138,0,0,0,138,125521221,5618357
unknown,160.217.166.30,1590,12119,438,313,104,0,0,0,138,119531899,5626165
unknown,160.217.166.30,1406,11087,419,313,104,0,0,0,138,120355752,5634767
unknown,160.217.166.30,1546,12245,271,313,104,0,0,0,138,122258248,5643369
unknown,160.217.166.30,1559,12169,323,313,104,0,0,0,138,123130056,5651189
unknown,160.217.166.30,1234,12158,902,313,121,0,0,0,138,128454404,5659038
unknown,160.217.166.30,1626,12387,398,313,105,0,0,0,138,128454404,5668438
unknown,160.217.166.30,1577,12207,306,313,104,0,0,0,138,134893071,5676259
unknown,160.217.166.30,1629,12353,391,313,105,0,0,0,138,127305241,5684906
unknown,160.217.166.30,1588,11948,508,313,104,0,0,0,138,122312840,5692727
unknown,160.217.166.30,1613,11895,457,313,104,0,0,0,138,122312840,5701329
unknown,160.217.166.30,1507,10972,532,313,105,0,0,0,140,127209083,5709930
unknown,160.217.166.30,1402,10208,445,313,104,0,0,0,163,127209083,5717705
unknown,160.217.166.30,1645,12445,391,313,105,0,0,0,138,127079158,5726260
unknown,160.217.166.30,1577,12199,323,313,104,0,0,0,138,123985187,5734909
unknown,160.217.166.30,1607,12020,453,313,104,0,0,0,138,124931083,5742729
unknown,160.217.166.30,1683,12575,417,313,138,0,0,0,138,124931083,5751389
unknown,160.217.166.30,1569,12306,288,313,105,0,0,0,138,121267550,5759978
unknown,160.217.166.30,1399,12103,405,313,122,0,0,0,138,123323698,5768563
unknown,160.217.166.30,1521,13053,837,313,121,0,0,0,138,123323698,5776384
unknown,160.217.166.30,1584,12969,762,313,105,0,0,0,138,121385942,5784956
unknown,160.217.166.30,480,3941,212,313,15,0,0,0,15,121385942,5788079
unknown,160.217.166.30,513,3627,140,306,14,0,0,0,14,121385942,5791160
unknown,160.217.166.30,1662,12306,471,306,138,0,0,0,138,124218239,5798999
unknown,160.217.166.30,1554,12270,368,306,105,0,0,0,138,124218239,5806806
unknown,160.217.166.30,1596,12175,379,306,104,0,0,0,138,120608467,5815409
unknown,160.217.166.30,1762,12314,589,306,138,0,0,0,138,127013283,5824023
unknown,160.217.166.30,1569,12146,361,306,104,0,0,0,138,127013283,5831831
unknown,160.217.166.30,1608,12272,346,306,103,0,0,0,138,119904998,5839652
unknown,160.217.166.30,1530,11900,345,306,104,0,0,0,138,119904998,5841951
unknown,160.217.166.30,1609,12231,433,306,103,0,0,0,138,122504989,5849772
unknown,160.217.166.30,1304,11052,428,306,122,0,0,0,138,127108362,5858309
unknown,160.217.166.30,1620,12141,394,306,104,0,0,0,138,127108362,5866883
unknown,160.217.166.30,1615,12174,437,306,104,0,0,0,138,126540045,5875531
unknown,160.217.166.30,1500,11997,445,306,105,0,0,0,138,119087284,5883350
unknown,160.217.166.30,1556,12342,295,306,104,0,0,0,138,122434551,5891999
unknown,160.217.166.30,1502,12637,528,306,103,0,0,0,138,120355752,5898256
unknown,160.217.166.30,1506,11910,359,306,104,0,0,0,138,123466732,5902947
unknown,160.217.166.30,1595,11797,508,306,104,0,0,0,138,123466732,5910767
unknown,160.217.166.30,1598,11611,486,306,138,0,0,0,138,122082526,5919381
unknown,160.217.166.30,1573,12115,437,306,103,0,0,0,138,122758616,5928018
unknown,160.217.166.30,1490,12026,417,306,103,0,0,0,138,122758616,5935838
unknown,160.217.166.30,1397,10385,450,306,104,0,0,0,138,119421057,5944439
unknown,160.217.166.30,1540,12038,347,306,104,0,0,0,138,120355752,5953041
unknown,160.217.166.30,1541,12144,351,306,104,0,0,0,138,125099505,5960907
unknown,160.217.166.30,1531,12275,267,306,104,0,0,0,138,118280688,5969509
unknown,160.217.166.30,1587,12181,353,306,104,0,0,0,138,123187136,5977329
unknown,160.217.166.30,1579,12833,439,306,103,0,0,0,138,123187136,5985150
unknown,160.217.166.30,1554,12445,244,306,104,0,0,0,138,127935700,5993705
unknown,160.217.166.30,1518,12169,247,306,104,0,0,0,138,121385942,6002307
unknown,160.217.166.30,1640,11852,569,306,138,0,0,0,138,138791730,6010875
unknown,160.217.166.30,1353,12058,523,306,122,0,0,0,140,173489663,6019217
unknown,160.217.166.30,1619,12287,351,306,103,0,0,0,138,123388163,6027608
unknown,160.217.166.30,1611,12308,345,306,104,0,0,0,138,123388163,6035979
unknown,160.217.166.30,1486,11414,598,306,104,0,0,0,138,120054834,6044351
unknown,160.217.166.30,1482,12206,359,306,104,0,0,0,138,118645987,6052723
unknown,160.217.166.30,1531,11693,430,306,105,0,0,0,138,119457562,6061048
unknown,160.217.166.30,1535,12210,280,306,105,0,0,0,138,123133208,6069420
unknown,160.217.166.30,1565,12119,358,306,104,0,0,0,138,120809909,6077793
unknown,160.217.166.30,1020,11356,1799,306,92,0,0,0,191,118939770,6086085
unknown,160.217.166.30,1310,10746,854,306,105,0,0,0,138,126693615,6094398
unknown,160.217.166.30,1634,12337,364,306,104,0,0,0,138,126693615,6102771
unknown,160.217.166.30,1621,12379,398,306,138,0,0,0,138,124135024,6111109
unknown,160.217.166.30,1648,12460,410,306,138,0,0,0,138,144866507,6119251
unknown,160.217.166.30,1647,12359,400,306,138,0,0,0,138,144866507,6127623
unknown,160.217.166.30,1616,12308,332,306,103,0,0,0,138,129021229,6135938
unknown,160.217.166.30,1545,12260,296,306,105,0,0,0,138,129021229,6143342
unknown,160.217.166.30,1644,12371,380,306,138,0,0,0,138,122669179,6151727
unknown,160.217.166.30,1629,12121,336,306,138,0,0,0,138,119087284,6160099
unknown,160.217.166.30,1585,12218,333,306,104,0,0,0,138,118426542,6168459
unknown,160.217.166.30,1384,12283,619,306,120,0,0,0,138,121384366,6176815
unknown,160.217.166.30,1646,12404,361,306,138,0,0,0,138,121384366,6185169
unknown,160.217.166.30,1660,12428,468,306,104,0,0,0,138,120054834,6193529
unknown,160.217.166.30,586,3996,160,306,14,0,0,0,14,120054834,6196881
unknown,160.217.166.30,499,3830,102,306,14,0,0,0,14,120054834,6199492
unknown,160.217.166.30,1444,11467,442,306,138,0,0,0,138,131538918,6206467
unknown,160.217.166.30,1618,12454,282,306,104,0,0,0,138,131538918,6214873
unknown,160.217.166.30,1322,12012,442,306,122,0,0,0,138,127401482,6223227
unknown,160.217.166.30,1681,12544,428,306,138,0,0,0,138,127401482,6225649
unknown,160.217.166.30,1180,11994,386,306,136,0,0,0,138,128840777,6232229
unknown,160.217.166.30,1404,12198,466,306,121,0,0,0,138,128840777,6240616
unknown,160.217.166.30,1252,11706,496,306,122,0,0,0,138,122458113,6248711
unknown,160.217.166.30,1573,11996,388,306,104,0,0,0,138,125629658,6257009
unknown,160.217.166.30,1656,12197,334,306,138,0,0,0,138,124732297,6265347
unknown,160.217.166.30,1360,12223,361,306,122,0,0,0,138,130348935,6273597
unknown,160.217.166.30,1607,12373,330,306,105,0,0,0,138,119457562,6281710
unknown,160.217.166.30,1618,12418,354,306,104,0,0,0,138,123750808,6290313
unknown,160.217.166.30,1352,11985,761,306,104,0,0,0,138,123750808,6298133
unknown,160.217.166.30,1594,12276,401,306,104,0,0,0,138,120658164,6306735
unknown,160.217.166.30,1148,11242,755,306,121,0,0,0,138,127302337,6314538
unknown,160.217.166.30,1661,12623,410,306,138,0,0,0,138,123580064,6323169
unknown,160.217.166.30,1593,12330,354,306,104,0,0,0,138,121558180,6331759
unknown,160.217.166.30,1306,9814,395,306,103,0,0,0,142,126540045,6339672
unknown,160.217.166.30,1596,12317,374,306,105,0,0,0,138,126540045,6348272
unknown,160.217.166.30,1709,12466,416,306,138,0,0,0,138,121191055,6356933
unknown,160.217.166.30,1397,12366,436,306,121,0,0,0,138,121191055,6364724
unknown,160.217.166.30,1572,12209,350,306,104,0,0,0,138,120280419,6373343
unknown,160.217.166.30,1365,9880,375,306,104,0,0,0,194,127017183,6381945
unknown,160.217.166.30,1647,12419,407,306,104,0,0,0,138,127017183,6389765
unknown,160.217.166.30,1595,12301,389,306,104,0,0,0,138,125099505,6398413
unknown,160.217.166.30,1577,12121,380,306,104,0,0,0,138,122975573,6407015
unknown,160.217.166.30,1452,10625,537,306,151,0,0,0,194,125502803,6414834
unknown,160.217.166.30,1643,12361,409,306,104,0,0,0,138,125502803,6423391
unknown,160.217.166.30,1590,12270,357,306,105,0,0,0,138,124891923,6431992
unknown,160.217.166.30,1597,12248,398,306,104,0,0,0,138,127633040,6439813
unknown,160.217.166.30,1597,12144,343,306,104,0,0,0,138,119755493,6448415
unknown,160.217.166.30,1615,12127,351,306,138,0,0,0,138,128765112,6457075
unknown,160.217.166.30,1344,12098,400,306,121,0,0,0,138,124007588,6464866
unknown,160.217.166.30,1603,12204,386,306,104,0,0,0,138,118719246,6473485
unknown,160.217.166.30,1599,12349,324,306,105,0,0,0,138,122037973,6482132
unknown,160.217.166.30,1370,12243,353,306,122,0,0,0,138,125502803,6489935
unknown,160.217.166.30,1903,14391,374,306,149,0,0,0,183,128177132,6498556
unknown,160.217.166.30,1419,12298,399,306,121,0,0,0,138,132201568,6506358
unknown,160.217.166.30,1434,12184,261,306,120,0,0,0,138,132201568,6514961
unknown,160.217.166.30,1382,12145,413,306,122,0,0,0,138,128160372,6523561
unknown,160.217.166.30,1357,12129,479,306,121,0,0,0,138,128274783,6531382
unknown,160.217.166.30,1604,12316,364,306,104,0,0,0,138,128274783,6540047
unknown,160.217.166.30,1666,12351,392,306,138,0,0,0,138,127394430,6548661
unknown,160.217.166.30,1586,12268,340,306,104,0,0,0,138,127394430,6556469
unknown,160.217.166.30,1643,12293,453,306,104,0,0,0,138,126456747,6565117
unknown,160.217.166.30,1369,11862,355,306,122,0,0,0,138,120431252,6573839
unknown,160.217.166.30,1671,12067,474,306,138,0,0,0,138,121728675,6581735
unknown,160.217.166.30,1664,12311,458,306,138,0,0,0,138,123863393,6590383
unknown,160.217.166.30,1610,12292,349,306,104,0,0,0,138,128745200,6598283
unknown,160.217.166.30,1646,12528,322,306,138,0,0,0,138,132827132,6607035
unknown,160.217.166.30,514,4719,554,306,17,0,0,0,17,132827132,6610146
unknown,160.217.166.30,445,3695,79,306,16,0,0,0,16,132827132,6613273
unknown,160.217.166.30,1387,12221,416,306,121,0,0,0,138,132827132,6621082
unknown,160.217.166.30,1529,11362,540,306,103,0,0,0,138,132827132,6629702
unknown,160.217.166.30,1561,11896,307,306,103,0,0,0,138,126066474,6637522
unknown,160.217.166.30,1688,12391,478,306,104,0,0,0,138,126066474,6646215
unknown,160.217.166.30,1624,12327,384,306,104,0,0,0,138,124875081,6654265
unknown,160.217.166.30,1239,11725,574,306,104,0,0,0,138,125929497,6662959
unknown,160.217.166.30,1567,11771,509,306,104,0,0,0,138,125929497,6670779
unknown,160.217.166.30,1782,12417,638,306,138,0,0,0,138,124225872,6679393
unknown,160.217.166.30,1597,12373,313,306,105,0,0,0,138,121883075,6687982
unknown,160.217.166.30,1672,12445,439,306,104,0,0,0,138,120809909,6695803
unknown,160.217.166.30,1559,12199,335,306,105,0,0,0,138,127113092,6704450
unknown,160.217.166.30,1220,11963,597,306,121,0,0,0,142,130028105,6713036
unknown,160.217.166.30,1577,12143,320,306,103,0,0,0,138,133394288,6720920
unknown,160.217.166.30,1582,12181,377,306,105,0,0,0,138,124386162,6729520
unknown,160.217.166.30,1420,12371,414,306,121,0,0,0,138,122271025,6737324
unknown,160.217.166.30,1293,12605,378,306,121,0,0,0,138,122739783,6745972
unknown,160.217.166.30,1624,12537,411,306,138,0,0,0,141,132383015,6754741
unknown,160.217.166.30,1636,12560,397,306,105,0,0,0,138,132383015,6761766
unknown,160.217.166.30,1623,12634,331,306,138,0,0,0,138,144023572,6770381
unknown,160.217.166.30,1630,12211,366,306,104,0,0,0,138,144023572,6778235
unknown,160.217.166.30,1657,12271,429,306,138,0,0,0,138,127777816,6786895
unknown,160.217.166.30,1569,12256,320,306,104,0,0,0,138,127777816,6795623
unknown,160.217.166.30,1549,12237,338,306,105,0,0,0,138,121815126,6803534
unknown,160.217.166.30,1586,12292,386,306,104,0,0,0,138,118792671,6812137
unknown,160.217.166.30,1825,14132,789,306,138,0,0,0,138,124174184,6820751
unknown,160.217.166.30,1358,12101,449,306,121,0,0,0,138,127441886,6828542
unknown,160.217.166.30,1587,12101,392,306,103,0,0,0,138,120096732,6837208
unknown,160.217.166.30,1477,12122,436,306,104,0,0,0,138,122346358,6845855
unknown,160.217.166.30,1350,12107,418,306,121,0,0,0,138,119013527,6853658
unknown,160.217.166.30,1662,12326,433,306,104,0,0,0,138,118280688,6862231
unknown,160.217.166.30,1392,12345,359,306,121,0,0,0,138,126540045,6870816
unknown,160.217.166.30,1609,12354,376,306,104,0,0,0,138,119904998,6879435
unknown,160.217.166.30,1386,12289,350,306,122,0,0,0,138,126921440,6887283
unknown,160.217.166.30,1593,12231,335,306,104,0,0,0,138,126348642,6895903
unknown,160.217.166.30,1599,12272,294,306,104,0,0,0,138,120205086,6903723
unknown,160.217.166.30,1558,12663,686,306,151,0,0,0,177,118353532,6912324
unknown,160.217.166.30,1596,12280,376,306,105,0,0,0,138,126816156,6920144
unknown,160.217.166.30,1650,13386,560,306,138,0,0,0,138,126816156,6928759
unknown,160.217.166.30,1573,12156,319,306,104,0,0,0,138,119161124,6937349
unknown,160.217.166.30,1612,11605,574,306,103,0,0,0,140,123388163,6945952
unknown,160.217.166.30,1565,11911,412,306,104,0,0,0,138,123388163,6953679
unknown,160.217.166.30,1562,12138,381,306,105,0,0,0,138,121994748,6962280
unknown,160.217.166.30,1379,12136,411,306,122,0,0,0,138,124390559,6970957
unknown,160.217.166.30,1562,12135,366,306,104,0,0,0,138,124390559,6978887
unknown,160.217.166.30,1607,12316,395,306,105,0,0,0,138,118792671,6987580
unknown,160.217.166.30,1578,12176,381,306,103,0,0,0,138,119755493,6995402
unknown,160.217.166.30,1664,12514,421,306,138,0,0,0,138,119830162,7003969
unknown,160.217.166.30,1400,12443,360,306,122,0,0,0,138,144202281,7012541
unknown,160.217.166.30,1541,12455,325,306,121,0,0,0,138,123662615,7020362
unknown,160.217.166.30,1701,12413,398,306,138,0,0,0,138,122115546,7028993
unknown,160.217.166.30,501,4302,262,306,15,0,0,0,15,122115546,7032105
unknown,160.217.166.30,608,4991,168,306,14,0,0,0,15,122115546,7035222
unknown,160.217.166.30,1532,11924,404,306,104,0,0,0,138,125626422,7042275
unknown,160.217.166.30,1544,12145,320,306,104,0,0,0,138,125711877,7050877
unknown,160.217.166.30,1609,12208,411,306,104,0,0,0,138,135655197,7059525
unknown,160.217.166.30,1393,12410,504,306,121,0,0,0,138,135655197,7067328
unknown,160.217.166.30,1620,12709,185,306,138,0,0,0,138,126233983,7075913
unknown,160.217.166.30,1650,12367,395,306,138,0,0,0,138,124851602,7084515
unknown,160.217.166.30,1508,12295,220,306,121,0,0,0,138,120658164,7092306
unknown,160.217.166.30,1628,12418,342,306,105,0,0,0,138,125972142,7100924
unknown,160.217.166.30,1751,12874,396,306,138,0,0,0,138,125972142,7109539
unknown,160.217.166.30,1611,12321,414,306,104,0,0,0,138,132153116,7117347
unknown,160.217.166.30,1576,11897,546,306,104,0,0,0,138,125383663,7125903
unknown,160.217.166.30,1593,12221,369,306,104,0,0,0,138,125383663,7134505
unknown,160.217.166.30,1575,12474,384,306,104,0,0,0,138,122304377,7142325
unknown,160.217.166.30,1558,12369,295,306,104,0,0,0,138,124759095,7150973
unknown,160.217.166.30,1559,12244,344,306,104,0,0,0,138,128568566,7159575
unknown,160.217.166.30,1583,12424,263,306,104,0,0,0,138,136659916,7167395
unknown,160.217.166.30,1569,12154,351,306,103,0,0,0,138,125883451,7175998
unknown,160.217.166.30,1619,12273,351,306,105,0,0,0,138,119169669,7184598
unknown,160.217.166.30,1396,12320,372,306,121,0,0,0,138,126463882,7191620
unknown,160.217.166.30,1403,12424,313,306,120,0,0,0,138,126463882,7194749
unknown,160.217.166.30,1604,12262,368,306,104,0,0,0,140,164477368,7201067
unknown,160.217.166.30,1393,12201,352,306,122,0,0,0,138,131581894,7209651
unknown,160.217.166.30,1697,12463,480,306,138,0,0,0,138,128568566,7218283
unknown,160.217.166.30,1626,12168,434,306,105,0,0,0,138,120129919,7226090
unknown,160.217.166.30,1585,12154,396,306,104,0,0,0,138,125878058,7234693
unknown,160.217.166.30,2220,66881,48216,306,183,0,0,0,183,125878058,7237051
unknown,160.217.166.30,1373,12489,546,306,122,0,0,0,138,118499552,7244841
unknown,160.217.166.30,1663,11898,594,306,104,0,0,0,138,125465551,7253461
unknown,160.217.166.30,1620,12352,289,306,104,0,0,0,138,125465551,7262063
unknown,160.217.166.30,1355,12176,361,306,122,0,0,0,138,125976788,7269175
unknown,160.217.166.30,1590,12268,305,306,103,0,0,0,138,125976788,7278532
unknown,160.217.166.30,1415,12335,373,306,120,0,0,0,138,118645987,7286335
unknown,160.217.166.30,1580,12452,259,306,104,0,0,0,138,123953826,7294953
unknown,160.217.166.30,1634,12381,405,306,105,0,0,0,138,124360692,7303554
unknown,160.217.166.30,1422,12419,342,306,121,0,0,0,138,126728876,7311404
unknown,160.217.166.30,1459,12533,393,306,120,0,0,0,138,126728876,7312969
unknown,160.217.166.30,1605,12342,354,306,103,0,0,0,138,126728876,7320852
unknown,160.217.166.30,1685,12430,445,306,138,0,0,0,138,125089549,7329465
unknown,160.217.166.30,1615,12398,372,306,104,0,0,0,138,123932918,7336491
unknown,160.217.166.30,1644,12523,406,306,105,0,0,0,138,122037973,7345966
unknown,160.217.166.30,1633,12410,370,306,104,0,0,0,138,129264983,7354523
unknown,160.217.166.30,1605,12398,308,306,103,0,0,0,138,118792671,7362344
unknown,160.217.166.30,1598,12402,363,306,104,0,0,0,138,126463882,7370991
unknown,160.217.166.30,1564,12206,398,306,104,0,0,0,138,138964383,7378903
unknown,160.217.166.30,1633,12358,352,306,103,0,0,0,138,138964383,7387552
unknown,160.217.166.30,1404,12359,394,306,120,0,0,0,138,122115546,7396137
unknown,160.217.166.30,1620,12351,307,306,138,0,0,0,138,118426542,7404123
unknown,160.217.166.30,1366,12265,355,306,122,0,0,0,138,128357334,7412741
unknown,160.217.166.30,1525,11655,393,306,104,0,0,0,138,118353532,7421361
unknown,160.217.166.30,1589,12285,339,306,103,0,0,0,138,127788187,7429136
unknown,160.217.166.30,456,3620,43,306,16,0,0,0,16,127788187,7432249
unknown,160.217.166.30,554,4053,118,306,16,0,0,0,16,127788187,7435333
unknown,160.217.166.30,1620,12360,365,306,104,0,0,0,138,127788187,7443165
unknown,160.217.166.30,1594,12207,314,306,105,0,0,0,138,126635207,7451766
unknown,160.217.166.30,1675,12525,347,306,138,0,0,0,138,123659877,7459599
unknown,160.217.166.30,1616,12473,366,306,105,0,0,0,138,123659877,7468188
unknown,160.217.166.30,1623,12427,339,306,103,0,0,0,138,120582416,7476792
unknown,160.217.166.30,1580,12204,348,306,104,0,0,0,138,119309218,7484611
unknown,160.217.166.30,1585,12085,361,306,104,0,0,0,138,123847712,7492431
unknown,160.217.166.30,1385,12166,339,306,120,0,0,0,138,120733995,7498671
unknown,160.217.166.30,1620,12328,340,306,103,0,0,0,138,119680823,7510326
unknown,160.217.166.30,1637,12352,408,306,105,0,0,0,138,120437391,7518696
unknown,160.217.166.30,1655,12318,405,306,104,0,0,0,138,122115546,7527069
unknown,160.217.166.30,1626,12219,368,306,104,0,0,0,138,128863676,7535303
unknown,160.217.166.30,1654,12076,475,306,138,0,0,0,138,124428558,7543641
unknown,160.217.166.30,2619,48840,28866,306,185,0,0,0,185,124428558,7545434
unknown,160.217.166.30,1417,12379,403,306,121,0,0,0,138,149326930,7553456
unknown,160.217.166.30,1623,12378,312,306,138,0,0,0,138,131028510,7561765
unknown,160.217.166.30,1547,12285,279,306,104,0,0,0,138,125876648,7570125
unknown,160.217.166.30,1724,13273,375,306,138,0,0,0,138,125876648,7574507
unknown,160.217.166.30,1601,12405,316,306,104,0,0,0,138,122386347,7579601
unknown,160.217.166.30,1501,10977,530,306,149,0,0,0,155,124003605,7587928
unknown,160.217.166.30,1636,12274,424,306,138,0,0,0,138,122392819,7596265
unknown,160.217.166.30,1379,12104,413,306,120,0,0,0,138,122746088,7604471
unknown,160.217.166.30,1556,12199,247,306,105,0,0,0,138,118426542,7612858
unknown,160.217.166.30,1650,14316,591,306,138,0,0,0,138,118426542,7614849
unknown,160.217.166.30,1553,12120,286,306,104,0,0,0,138,122596418,7623301
unknown,160.217.166.30,1356,12032,366,306,120,0,0,0,138,122596418,7631657
unknown,160.217.166.30,1648,12276,387,306,138,0,0,0,138,121430993,7640011
unknown,160.217.166.30,1601,12167,383,306,104,0,0,0,138,127203525,7648187
unknown,160.217.166.30,1686,12316,426,306,138,0,0,0,138,125701341,7656617
unknown,160.217.166.30,1581,12282,265,306,104,0,0,0,138,120129919,7664977
unknown,160.217.166.30,1559,12306,259,306,104,0,0,0,138,119309218,7673303
unknown,160.217.166.30,1598,12356,310,306,103,0,0,0,138,117917628,7681722
unknown,160.217.166.30,1527,11372,414,306,138,0,0,0,138,119450178,7690059
unknown,160.217.166.30,1578,11904,377,306,138,0,0,0,138,119450178,7698431
unknown,160.217.166.30,1642,12348,383,306,138,0,0,0,138,125959199,7706757
unknown,160.217.166.30,1782,13060,402,306,138,0,0,0,138,125959199,7711955
unknown,160.217.166.30,1652,12357,478,306,104,0,0,0,138,125372795,7719395
unknown,160.217.166.30,1664,12419,376,306,138,0,0,0,138,127209083,7727825
unknown,160.217.166.30,1624,12347,358,306,138,0,0,0,138,119309218,7736197
unknown,160.217.166.30,881,12815,1156,306,123,0,0,0,140,130561826,7744400
unknown,160.217.166.30,1606,12575,312,306,104,0,0,0,138,130561826,7752607
unknown,160.217.166.30,1642,12238,389,306,138,0,0,0,138,133306344,7761037
unknown,160.217.166.30,1638,12278,316,306,138,0,0,0,138,117990057,7769409
unknown,160.217.166.30,1388,12239,344,306,122,0,0,0,138,133116933,7777751
unknown,160.217.166.30,1369,12278,773,306,121,0,0,0,138,126692619,7785940
unknown,160.217.166.30,1659,12466,398,306,138,0,0,0,138,134987901,7794387
unknown,160.217.166.30,1637,12351,335,306,138,0,0,0,138,134987901,7802759
unknown,160.217.166.30,1646,12305,343,306,138,0,0,0,138,125400008,7810993
unknown,160.217.166.30,1629,12432,238,306,138,0,0,0,138,136657262,7819457
unknown,160.217.166.30,1455,10353,565,306,138,0,0,0,151,125185209,7827783
unknown,160.217.166.30,439,3846,81,306,14,0,0,0,16,125185209,7831449
unknown,160.217.166.30,591,4348,296,306,12,0,0,0,16,125185209,7834361
unknown,160.217.166.30,1616,12422,577,306,104,0,0,0,138,126124634,7841571
unknown,160.217.166.30,1581,12298,334,306,103,0,0,0,138,126124634,7849944
unknown,160.217.166.30,1645,12398,370,306,138,0,0,0,138,125138582,7858281
unknown,160.217.166.30,1510,12046,257,306,104,0,0,0,138,118426542,7866641
unknown,160.217.166.30,1515,12688,328,306,104,0,0,0,138,118062570,7874645
unknown,160.217.166.30,1435,12429,257,306,121,0,0,0,138,121267550,7882402
unknown,160.217.166.30,1518,11485,360,306,104,0,0,0,138,122818269,7890469
unknown,160.217.166.30,1565,11994,305,306,104,0,0,0,138,124207038,7898841
unknown,160.217.166.30,1705,12859,499,306,138,0,0,0,138,122426918,7906949
unknown,160.217.166.30,1538,11864,419,306,104,0,0,0,138,130405850,7915263
unknown,160.217.166.30,1578,12944,611,306,103,0,0,0,139,125502803,7923590
unknown,160.217.166.30,1550,11419,501,306,138,0,0,0,191,125502803,7931467
unknown,160.217.166.30,1727,12908,357,306,138,0,0,0,138,132250850,7939563
unknown,160.217.166.30,1232,16671,4983,306,121,0,0,0,203,132250850,7941052
unknown,160.217.166.30,1386,12204,425,306,122,0,0,0,138,136045884,7948871
unknown,160.217.166.30,1575,12347,279,306,105,0,0,0,138,123449724,7957214
unknown,160.217.166.30,1618,12599,396,306,105,0,0,0,138,124949751,7965586
unknown,160.217.166.30,1710,12403,449,306,138,0,0,0,138,124949751,7973925
unknown,160.217.166.30,1665,12452,349,306,138,0,0,0,138,126351712,7982205
unknown,160.217.166.30,3335,26298,1949,306,242,0,0,0,242,94763784,7983297
unknown,160.217.166.30,1597,12492,392,306,104,0,0,0,138,126351712,7991531
unknown,160.217.166.30,1666,12443,436,306,138,0,0,0,138,134651556,7999823
unknown,160.217.166.30,1639,11531,640,306,184,0,0,0,204,134651556,8008103
unknown,160.217.166.30,1592,12407,336,306,105,0,0,0,138,123058373,8016462
unknown,160.217.166.30,1356,12600,429,306,121,0,0,0,138,120907975,8024818
unknown,160.217.166.30,1358,12216,399,306,121,0,0,0,138,119383307,8033190
unknown,160.217.166.30,1645,12426,375,306,138,0,0,0,138,119383307,8041545
unknown,160.217.166.30,1626,12392,347,306,138,0,0,0,138,119013527,8049917
unknown,160.217.166.30,1731,13225,414,306,138,0,0,0,138,120280419,8058243
unknown,160.217.166.30,1354,12970,549,306,104,0,0,0,138,122224066,8065683
unknown,160.217.166.30,1880,13948,636,306,138,0,0,0,138,121495872,8073193
unknown,160.217.166.30,1733,13504,552,306,104,0,0,0,138,111226247,8080771
unknown,160.217.166.30,1665,11906,623,306,138,0,0,0,138,118062570,8088511
unknown,160.217.166.30,1405,13707,702,306,103,0,0,0,138,118062570,8096182
unknown,160.217.166.30,1741,12851,577,306,138,0,0,0,138,118641922,8103645
unknown,160.217.166.30,1871,14059,502,306,103,0,0,0,138,118641922,8111132
unknown,160.217.166.30,1456,11576,622,306,122,0,0,0,138,125876648,8119209
unknown,160.217.166.30,1669,12412,353,306,138,0,0,0,138,137500197,8127565
unknown,160.217.166.30,1320,11412,410,306,121,0,0,0,138,128138884,8135862
unknown,160.217.166.30,1646,12331,381,306,138,0,0,0,138,140090647,8144217
unknown,160.217.166.30,1627,12224,390,306,138,0,0,0,138,119087284,8152589
unknown,160.217.166.30,1176,10837,1834,306,104,0,0,0,197,120038905,8160719
unknown,160.217.166.30,1590,12159,334,306,104,0,0,0,138,126927247,8169091
unknown,160.217.166.30,1636,12167,477,306,104,0,0,0,138,132383015,8177463
unknown,160.217.166.30,1633,12184,410,306,138,0,0,0,138,119680823,8185847
unknown,160.217.166.30,1671,12332,467,306,138,0,0,0,138,119680823,8194219
unknown,160.217.166.30,1586,12112,296,306,103,0,0,0,138,119235129,8202580
unknown,160.217.166.30,1663,12469,322,306,104,0,0,0,138,123027592,8210813
unknown,160.217.166.30,1375,10683,736,306,104,0,0,0,153,123027592,8219185
unknown,160.217.166.30,1626,12425,358,306,104,0,0,0,138,128372517,8227557
unknown,160.217.166.30,613,5070,133,306,14,0,0,0,16,128372517,8231235
unknown,160.217.166.30,497,4026,76,306,16,0,0,0,16,128372517,8234091
