label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,503,4316,248,284,22,0,0,0,22,68801482,2738453
unknown,160.217.166.30,593,4954,201,284,22,0,0,0,22,59940896,2742903
unknown,160.217.166.30,727,6011,255,284,32,0,0,0,32,71855464,2747133
unknown,160.217.166.30,522,4501,177,284,22,0,0,0,23,68972406,2750853
unknown,160.217.166.30,864,7395,687,284,22,0,0,0,25,45630831,2754947
unknown,160.217.166.30,524,4297,114,284,16,0,0,0,19,59682196,2758495
unknown,160.217.166.30,580,5589,531,284,29,0,0,0,29,70035856,2761851
unknown,160.217.166.30,601,4493,189,284,21,0,0,0,29,87120053,2766126
unknown,160.217.166.30,479,4193,253,284,20,0,0,0,20,64381588,2770267
unknown,160.217.166.30,496,4188,186,284,18,0,0,0,18,58012607,2773119
unknown,160.217.166.30,587,4542,240,284,24,0,0,0,24,71321532,2778003
unknown,160.217.166.30,618,4966,180,284,21,0,0,0,24,65232057,2782318
unknown,160.217.166.30,583,4651,178,284,22,0,0,0,27,78356310,2786019
unknown,160.217.166.30,526,4612,130,284,20,0,0,0,27,79018907,2790645
unknown,160.217.166.30,556,4886,356,284,26,0,0,0,26,71825133,2794285
unknown,160.217.166.30,560,4593,167,284,19,0,0,0,23,67590855,2797925
unknown,160.217.166.30,797,6228,113,284,28,0,0,0,28,60682851,2801061
unknown,160.217.166.30,458,5478,435,284,21,0,0,0,28,68991018,2803676
unknown,160.217.166.30,590,4590,260,284,23,0,0,0,23,67635032,2809882
unknown,160.217.166.30,552,4962,450,284,23,0,0,0,23,62564449,2813332
unknown,160.217.166.30,625,5126,221,284,22,0,0,0,28,73728599,2816311
unknown,160.217.166.30,617,4960,147,284,41,0,0,0,41,111572903,2820554
unknown,160.217.166.30,502,4139,69,284,20,0,0,0,20,65221551,2825750
unknown,160.217.166.30,500,4195,228,284,20,0,0,0,20,64350893,2829522
unknown,160.217.166.30,618,5158,403,284,22,0,0,0,25,65420705,2833147
unknown,160.217.166.30,588,4851,206,284,28,0,0,0,28,77908225,2836652
unknown,160.217.166.30,520,4666,469,284,23,0,0,0,23,66533390,2840516
unknown,160.217.166.30,413,5486,552,284,22,0,0,0,26,63969668,2844121
unknown,160.217.166.30,552,5546,644,284,15,0,0,0,22,53542589,2847966
unknown,160.217.166.30,477,4477,192,284,18,0,0,0,23,69342148,2852121
unknown,160.217.166.30,512,4693,346,284,26,0,0,0,26,74778947,2856110
unknown,160.217.166.30,645,4988,172,284,28,0,0,0,28,75768404,2859970
unknown,160.217.166.30,1071,7518,465,284,46,0,0,0,49,87973184,2864173
unknown,160.217.166.30,643,6525,564,284,21,0,0,0,24,49646344,2869144
unknown,160.217.166.30,636,4727,151,284,23,0,0,0,23,65674804,2872489
unknown,160.217.166.30,598,5019,169,284,22,0,0,0,27,72611117,2877031
unknown,160.217.166.30,497,5278,433,284,26,0,0,0,26,66490640,2880167
unknown,160.217.166.30,513,4386,137,284,16,0,0,0,21,64625991,2885373
unknown,160.217.166.30,662,4711,168,284,20,0,0,0,24,68762980,2889419
unknown,160.217.166.30,599,4714,132,284,29,0,0,0,29,83035723,2892780
unknown,160.217.166.30,685,5692,342,284,34,0,0,0,34,80625158,2897465
unknown,160.217.166.30,613,4933,175,284,30,0,0,0,30,82085546,2901414
unknown,160.217.166.30,678,5923,426,284,28,0,0,0,33,75201890,2904779
unknown,160.217.166.30,578,4588,209,284,16,0,0,0,21,61780645,2908041
unknown,160.217.166.30,543,4929,472,284,24,0,0,0,24,65721728,2913059
unknown,160.217.166.30,576,5610,714,284,24,0,0,0,24,57743743,2915266
unknown,160.217.166.30,448,4067,459,284,16,0,0,0,16,53100958,2920458
unknown,160.217.166.30,528,4252,134,284,22,0,0,0,22,69837064,2924557
unknown,160.217.166.30,622,4800,170,284,23,0,0,0,25,70300000,2928044
unknown,160.217.166.30,577,4518,168,284,17,0,0,0,24,71700398,2932926
unknown,160.217.166.30,506,4891,663,284,24,0,0,0,24,66232345,2937393
unknown,160.217.166.30,504,4608,409,284,16,0,0,0,21,61512500,2939643
unknown,160.217.166.30,647,4626,261,284,22,0,0,0,22,64190920,2945303
unknown,160.217.166.30,535,4642,321,284,16,0,0,0,21,61061956,2946221
unknown,160.217.166.30,477,4130,194,284,14,0,0,0,18,58827312,2953422
unknown,160.217.166.30,825,6306,288,284,18,0,0,0,20,42808753,2957213
unknown,160.217.166.30,497,4614,522,284,21,0,0,0,21,61432509,2960762
unknown,160.217.166.30,429,4237,424,284,16,0,0,0,16,50970403,2963901
unknown,160.217.166.30,689,5169,235,284,23,0,0,0,28,73115264,2965166
unknown,160.217.166.30,756,5657,273,284,19,0,0,0,20,47719992,2969172
unknown,160.217.166.30,638,5825,515,284,31,0,0,0,31,71832721,2973039
unknown,160.217.166.30,567,5134,280,284,31,0,0,0,31,81500895,2977667
unknown,160.217.166.30,602,4928,135,284,26,0,0,0,26,71212987,2981686
unknown,160.217.166.30,461,4236,396,284,20,0,0,0,20,63728045,2985723
unknown,160.217.166.30,586,5016,193,284,26,0,0,0,26,69963636,2989565
unknown,160.217.166.30,638,5448,232,284,22,0,0,0,23,56983259,2993549
unknown,160.217.166.30,544,5119,811,284,21,0,0,0,21,55372064,2997501
unknown,160.217.166.30,515,4429,281,284,24,0,0,0,25,76188755,3001987
unknown,160.217.166.30,675,5554,175,284,20,0,0,0,20,48604969,3005964
unknown,160.217.166.30,618,5197,212,284,27,0,0,0,27,70124148,3009850
unknown,160.217.166.30,573,4489,143,284,26,0,0,0,26,78177233,3013791
unknown,160.217.166.30,522,4440,298,284,21,0,0,0,21,63840000,3017533
unknown,160.217.166.30,592,4673,167,284,30,0,0,0,31,89541108,3021277
unknown,160.217.166.30,640,4566,217,284,25,0,0,0,25,73902759,3025364
unknown,160.217.166.30,1075,8604,609,284,36,0,0,0,36,56475313,3029072
unknown,160.217.166.30,547,4396,209,284,20,0,0,0,20,61408553,3033561
unknown,160.217.166.30,604,4715,176,284,17,0,0,0,22,62979257,3036748
unknown,160.217.166.30,109423,113987,109246,284,20,0,0,0,22,2605097,3036765
unknown,160.217.166.30,553,4438,197,284,15,0,0,0,20,60827399,3040534
unknown,160.217.166.30,593,5162,376,284,28,0,0,0,28,73214413,3043966
unknown,160.217.166.30,553,4674,251,284,20,0,0,0,20,57756097,3048303
unknown,160.217.166.30,543,4775,382,284,21,0,0,0,21,59361172,3051766
unknown,160.217.166.30,544,5094,758,284,18,0,0,0,18,47694699,3055232
unknown,160.217.166.30,667,5585,542,284,24,0,0,0,25,60418979,3058779
unknown,160.217.166.30,581,5451,170,284,16,0,0,0,16,39618712,3062854
unknown,160.217.166.30,617,5470,514,284,14,0,0,0,14,34545959,3064237
unknown,160.217.166.30,575,5020,182,284,11,0,0,0,16,43020239,3066574
unknown,160.217.166.30,466,4909,218,284,25,0,0,0,26,71488612,3070035
unknown,160.217.166.30,479,4491,436,284,20,0,0,0,20,60109552,3073669
unknown,160.217.166.30,540,4383,139,284,25,0,0,0,25,76988364,3077640
unknown,160.217.166.30,484,4094,282,284,19,0,0,0,19,62641524,3081749
unknown,160.217.166.30,644,5019,257,284,27,0,0,0,32,86057621,3086016
unknown,160.217.166.30,468,3739,70,284,14,0,0,0,18,64979085,3090375
unknown,160.217.166.30,641,6317,512,284,18,0,0,0,25,53417761,3093778
unknown,160.217.166.30,596,4933,367,284,21,0,0,0,26,71140806,3097476
unknown,160.217.166.30,547,4349,148,284,24,0,0,0,24,74486640,3101831
unknown,160.217.166.30,366,4567,285,284,22,0,0,0,26,76842040,3105767
unknown,160.217.166.30,506,4622,381,284,23,0,0,0,23,67166767,3110237
unknown,160.217.166.30,695,5453,155,284,22,0,0,0,29,71782578,3114095
unknown,160.217.166.30,592,5207,370,284,21,0,0,0,28,72581678,3117684
unknown,160.217.166.30,513,3984,147,284,21,0,0,0,21,71146987,3121392
unknown,160.217.166.30,568,5128,559,284,18,0,0,0,26,68435569,3125506
unknown,160.217.166.30,474,4531,407,284,23,0,0,0,23,68515736,3129283
unknown,160.217.166.30,470,4462,562,284,22,0,0,0,22,66550246,3133363
unknown,160.217.166.30,594,4339,173,284,19,0,0,0,19,59104494,3137006
unknown,160.217.166.30,441,4058,191,284,16,0,0,0,22,73175751,3140829
unknown,160.217.166.30,495,3632,82,284,14,0,0,0,14,52028193,3144120
unknown,160.217.166.30,391,4168,266,284,15,0,0,0,18,58290978,3147959
unknown,160.217.166.30,541,4796,483,284,28,0,0,0,28,78801668,3150180
unknown,160.217.166.30,695,5535,307,284,15,0,0,0,16,39017452,3152672
unknown,160.217.166.30,851,5082,448,284,22,0,0,0,28,74366942,3156033
unknown,160.217.166.30,476,4617,376,284,23,0,0,0,26,76009876,3160310
unknown,160.217.166.30,682,5167,197,284,22,0,0,0,22,57469943,3163699
unknown,160.217.166.30,534,4788,238,284,24,0,0,0,26,73295238,3167912
unknown,160.217.166.30,720,6079,284,284,25,0,0,0,37,82153512,3171917
unknown,160.217.166.30,552,5035,384,284,28,0,0,0,29,77741886,3175800
unknown,160.217.166.30,461,4052,364,284,16,0,0,0,16,53297532,3179729
unknown,160.217.166.30,494,4579,225,284,27,0,0,0,27,79588381,3184023
unknown,160.217.166.30,646,5190,191,284,26,0,0,0,26,67618034,3186634
unknown,160.217.166.30,551,4696,149,284,24,0,0,0,28,80479727,3191833
unknown,160.217.166.30,593,4498,121,284,27,0,0,0,27,81021609,3196018
unknown,160.217.166.30,467,4263,241,284,21,0,0,0,24,75989303,3200746
unknown,160.217.166.30,592,5149,467,284,20,0,0,0,27,70777859,3204565
unknown,160.217.166.30,638,5201,427,284,29,0,0,0,29,75260603,3209029
unknown,160.217.166.30,955,8447,739,284,35,0,0,0,35,55927074,3211807
unknown,160.217.166.30,618,5441,204,284,21,0,0,0,26,64498731,3216340
unknown,160.217.166.30,581,4684,104,284,33,0,0,0,37,106620666,3221360
unknown,160.217.166.30,513,4653,568,284,22,0,0,0,22,63818439,3225456
unknown,160.217.166.30,571,4703,218,284,22,0,0,0,28,80359940,3229265
unknown,160.217.166.30,785,5839,517,284,27,0,0,0,33,76283747,3234300
unknown,160.217.166.30,559,4859,484,284,25,0,0,0,25,69446388,3238337
unknown,160.217.166.30,641,5056,255,284,19,0,0,0,27,72079746,3242608
unknown,160.217.166.30,460,4142,206,284,14,0,0,0,20,65174311,3246491
unknown,160.217.166.30,535,4204,131,284,21,0,0,0,21,67423786,3250481
unknown,160.217.166.30,554,4512,196,284,20,0,0,0,26,77778723,3254541
unknown,160.217.166.30,579,4661,267,284,20,0,0,0,26,75292340,3257787
unknown,160.217.166.30,542,4497,425,284,23,0,0,0,23,69033755,3262624
unknown,160.217.166.30,525,4624,386,284,24,0,0,0,24,70056747,3266214
unknown,160.217.166.30,538,3983,159,284,16,0,0,0,17,57609640,3270531
unknown,160.217.166.30,520,4321,200,284,18,0,0,0,18,56226984,3271228
unknown,160.217.166.30,699,4854,328,284,26,0,0,0,28,77860074,3277900
unknown,160.217.166.30,534,4256,186,284,23,0,0,0,23,72942857,3281585
unknown,160.217.166.30,496,4130,190,284,15,0,0,0,20,65363680,3285576
unknown,160.217.166.30,624,5147,270,284,30,0,0,0,30,78672624,3289437
unknown,160.217.166.30,670,6368,614,284,17,0,0,0,17,36033165,3293620
unknown,160.217.166.30,540,4374,516,284,16,0,0,0,21,64803292,3297581
unknown,160.217.166.30,705,5964,430,284,30,0,0,0,34,76948088,3301674
unknown,160.217.166.30,512,4340,261,284,23,0,0,0,23,71531059,3305358
unknown,160.217.166.30,645,5208,374,284,19,0,0,0,24,62200921,3309584
unknown,160.217.166.30,462,4205,58,284,18,0,0,0,19,60987966,3314001
unknown,160.217.166.30,533,4631,551,284,18,0,0,0,19,55377758,3318187
unknown,160.217.166.30,598,4548,125,284,16,0,0,0,20,59356200,3321133
unknown,160.217.166.30,643,5024,147,284,15,0,0,0,15,40299363,3325177
unknown,160.217.166.30,637,5880,454,284,34,0,0,0,34,78047346,3328405
unknown,160.217.166.30,559,4744,211,284,22,0,0,0,24,68284654,3333225
unknown,160.217.166.30,595,4867,354,284,20,0,0,0,27,74878816,3335849
unknown,160.217.166.30,513,4665,417,284,19,0,0,0,19,54974147,3341508
unknown,160.217.166.30,607,4835,111,284,35,0,0,0,35,97707549,3345924
unknown,160.217.166.30,608,4521,177,284,23,0,0,0,24,71652820,3349922
unknown,160.217.166.30,667,4924,194,284,23,0,0,0,31,84976766,3353188
unknown,160.217.166.30,496,4246,261,284,19,0,0,0,19,60399057,3356320
unknown,160.217.166.30,3934,7926,3664,284,23,0,0,0,23,39167903,3361294
unknown,160.217.166.30,594,4725,317,284,20,0,0,0,27,77129142,3361931
unknown,160.217.166.30,532,4598,151,284,20,0,0,0,27,79259504,3368108
unknown,160.217.166.30,479,4360,342,284,22,0,0,0,22,68107155,3373530
unknown,160.217.166.30,616,5340,343,284,36,0,0,0,36,90995056,3377398
unknown,160.217.166.30,510,4420,244,284,17,0,0,0,21,64128868,3381954
unknown,160.217.166.30,669,5217,280,284,22,0,0,0,29,75029787,3385481
unknown,160.217.166.30,443,3887,304,284,15,0,0,0,15,52087471,3389350
unknown,160.217.166.30,680,5436,333,284,33,0,0,0,33,81939072,3392386
unknown,160.217.166.30,635,4571,252,284,24,0,0,0,26,76774797,3397268
unknown,160.217.166.30,546,4519,206,284,16,0,0,0,23,68697676,3401265
unknown,160.217.166.30,636,5345,417,284,20,0,0,0,28,70707726,3403883
unknown,160.217.166.30,622,4489,258,284,23,0,0,0,25,75170416,3408262
unknown,160.217.166.30,608,5221,300,284,30,0,0,0,34,87898563,3413303
unknown,160.217.166.30,691,5997,360,284,19,0,0,0,27,60769584,3416768
unknown,160.217.166.30,559,4563,144,284,25,0,0,0,25,73951347,3420912
unknown,160.217.166.30,433,5020,361,284,17,0,0,0,21,56464063,3424673
unknown,160.217.166.30,572,5100,232,284,13,0,0,0,15,39698823,3428500
unknown,160.217.166.30,781,6121,325,284,15,0,0,0,16,35282078,3432178
unknown,160.217.166.30,496,4134,176,284,23,0,0,0,23,75095500,3434662
unknown,160.217.166.30,605,4682,212,284,25,0,0,0,25,72071764,3436088
unknown,160.217.166.30,458,4314,442,284,18,0,0,0,18,56318219,3443903
unknown,160.217.166.30,527,4632,374,284,23,0,0,0,23,67021761,3447498
unknown,160.217.166.30,554,5124,323,284,27,0,0,0,27,71123185,3451413
unknown,160.217.166.30,745,5827,367,284,31,0,0,0,40,92655568,3454956
unknown,160.217.166.30,537,4933,556,284,22,0,0,0,23,62932252,3459782
unknown,160.217.166.30,533,4722,329,284,15,0,0,0,22,62885895,3463274
unknown,160.217.166.30,951,7576,293,284,36,0,0,0,36,64138542,3466923
unknown,160.217.166.30,428,4067,320,284,17,0,0,0,21,69695008,3471460
unknown,160.217.166.30,625,5123,392,284,20,0,0,0,26,68502361,3475781
unknown,160.217.166.30,669,5338,203,284,21,0,0,0,31,78386212,3479690
unknown,160.217.166.30,665,4925,260,284,16,0,0,0,23,63034477,3482225
unknown,160.217.166.30,679,5449,109,284,22,0,0,0,32,79266507,3488245
unknown,160.217.166.30,645,5183,199,284,18,0,0,0,26,67709357,3489446
unknown,160.217.166.30,473,4017,147,284,21,0,0,0,21,70562509,3496542
unknown,160.217.166.30,543,4645,245,284,23,0,0,0,23,66834187,3499294
unknown,160.217.166.30,493,4491,415,284,22,0,0,0,22,66120507,3504676
unknown,160.217.166.30,560,4580,269,284,18,0,0,0,21,61888558,3508719
unknown,160.217.166.30,670,4793,308,284,22,0,0,0,23,64770456,3509505
unknown,160.217.166.30,561,5897,565,284,21,0,0,0,31,70955672,3515860
unknown,160.217.166.30,460,3861,104,284,17,0,0,0,21,73413519,3520874
unknown,160.217.166.30,765,6309,190,284,22,0,0,0,23,49206657,3523021
unknown,160.217.166.30,721,5826,197,284,33,0,0,0,33,76453964,3528641
unknown,160.217.166.30,518,4332,224,284,19,0,0,0,20,62315789,3531902
unknown,160.217.166.30,540,4410,315,284,17,0,0,0,23,70395646,3535676
unknown,160.217.166.30,580,4927,597,284,24,0,0,0,24,65748406,3539957
unknown,160.217.166.30,623,5215,258,284,26,0,0,0,26,67293883,3542258
unknown,160.217.166.30,814,5554,347,284,34,0,0,0,34,82628447,3547773
unknown,160.217.166.30,774,5121,333,284,24,0,0,0,25,65893380,3551919
unknown,160.217.166.30,597,5145,271,284,22,0,0,0,29,76079766,3556509
unknown,160.217.166.30,554,4419,117,284,23,0,0,0,23,70252274,3558818
unknown,160.217.166.30,599,5032,219,284,27,0,0,0,27,72423529,3563431
unknown,160.217.166.30,586,4751,125,284,25,0,0,0,25,71025047,3568430
unknown,160.217.166.30,682,5203,267,284,22,0,0,0,29,75231674,3571919
unknown,160.217.166.30,662,5237,130,284,15,0,0,0,17,43815008,3576572
unknown,160.217.166.30,658,5383,303,284,18,0,0,0,18,45134088,3576752
unknown,160.217.166.30,529,4464,213,284,23,0,0,0,23,69544086,3580348
unknown,160.217.166.30,569,4215,224,284,18,0,0,0,21,67247829,3583837
unknown,160.217.166.30,480,4386,244,284,26,0,0,0,26,80013132,3587903
unknown,160.217.166.30,449,4555,369,284,25,0,0,0,25,74081229,3592074
unknown,160.217.166.30,587,5340,523,284,14,0,0,0,14,35386966,3594001
unknown,160.217.166.30,589,4967,557,284,22,0,0,0,25,67936380,3599577
unknown,160.217.166.30,472,4623,484,284,19,0,0,0,19,55473588,3603202
unknown,160.217.166.30,460,3934,204,284,17,0,0,0,19,65189222,3606985
unknown,160.217.166.30,493,4240,252,284,16,0,0,0,21,66851320,3610841
unknown,160.217.166.30,602,4942,221,284,26,0,0,0,26,71011250,3613464
unknown,160.217.166.30,541,4517,316,284,17,0,0,0,17,50799025,3616769
unknown,160.217.166.30,587,4693,130,284,21,0,0,0,27,77655060,3621784
unknown,160.217.166.30,622,4478,235,284,20,0,0,0,20,60284055,3626486
unknown,160.217.166.30,564,4638,98,284,17,0,0,0,24,69845278,3630528
unknown,160.217.166.30,618,5064,398,284,20,0,0,0,26,69300473,3634573
unknown,160.217.166.30,550,4730,152,284,22,0,0,0,23,65633150,3638573
unknown,160.217.166.30,813,6222,383,284,29,0,0,0,29,62910703,3640830
unknown,160.217.166.30,587,4955,158,284,28,0,0,0,35,95341271,3645117
unknown,160.217.166.30,671,5326,352,284,21,0,0,0,26,65891400,3649752
unknown,160.217.166.30,583,5085,396,284,23,0,0,0,23,61051091,3653026
unknown,160.217.166.30,652,4995,167,284,21,0,0,0,29,78364444,3655456
unknown,160.217.166.30,606,4839,143,284,28,0,0,0,28,78101425,3658826
unknown,160.217.166.30,563,5130,512,284,20,0,0,0,27,71040000,3664565
unknown,160.217.166.30,991,6854,554,284,39,0,0,0,39,76802801,3669500
unknown,160.217.166.30,570,4800,240,284,26,0,0,0,26,73112000,3674143
unknown,160.217.166.30,516,4146,135,284,15,0,0,0,21,68367004,3677174
unknown,160.217.166.30,591,4986,196,284,21,0,0,0,30,81212996,3681124
unknown,160.217.166.30,421,6641,1912,284,27,0,0,0,27,54876554,3686231
unknown,160.217.166.30,829,5369,379,284,27,0,0,0,27,67877668,3688225
unknown,160.217.166.30,660,5213,123,284,33,0,0,0,36,93211893,3692722
unknown,160.217.166.30,662,4622,144,284,23,0,0,0,26,75927650,3699108
unknown,160.217.166.30,599,4739,182,284,28,0,0,0,28,79749483,3701880
unknown,160.217.166.30,512,4304,168,284,16,0,0,0,20,62721189,3706889
unknown,160.217.166.30,528,4859,223,284,15,0,0,0,22,61112821,3710984
unknown,160.217.166.30,485,4120,230,284,16,0,0,0,21,68798446,3714341
unknown,160.217.166.30,621,4724,161,284,20,0,0,0,26,74288230,3718431
unknown,160.217.166.30,520,4609,285,284,23,0,0,0,24,70284747,3722292
unknown,160.217.166.30,521,3888,116,284,13,0,0,0,15,52074074,3726258
unknown,160.217.166.30,650,4748,163,284,21,0,0,0,28,79598315,3729714
unknown,160.217.166.30,593,4602,196,284,27,0,0,0,27,79190612,3733755
unknown,160.217.166.30,489,4875,458,284,23,0,0,0,23,63680984,3736608
unknown,160.217.166.30,894,5329,407,284,28,0,0,0,29,73452880,3742219
unknown,160.217.166.30,489,3855,110,284,15,0,0,0,20,70026459,3745300
unknown,160.217.166.30,514,4367,274,284,23,0,0,0,23,71088802,3748568
unknown,160.217.166.30,654,6058,703,284,32,0,0,0,32,71297986,3754178
unknown,160.217.166.30,542,4532,178,284,15,0,0,0,22,65522330,3758318
unknown,160.217.166.30,537,5233,607,284,16,0,0,0,21,54165793,3762089
unknown,160.217.166.30,459,4620,110,284,31,0,0,0,31,90568311,3766889
unknown,160.217.166.30,784,6183,449,284,22,0,0,0,30,65490538,3770455
unknown,160.217.166.30,498,4803,498,284,22,0,0,0,22,61825359,3771705
unknown,160.217.166.30,500,5420,865,284,16,0,0,0,20,49806642,3778281
unknown,160.217.166.30,600,4739,302,284,24,0,0,0,24,68356699,3782700
unknown,160.217.166.30,744,4496,375,284,18,0,0,0,22,66046975,3786513
unknown,160.217.166.30,643,5465,212,284,18,0,0,0,18,44456870,3790512
unknown,160.217.166.30,735,5636,443,284,37,0,0,0,37,88610929,3794148
unknown,160.217.166.30,597,4556,335,284,23,0,0,0,23,68139771,3797836
unknown,160.217.166.30,619,4978,438,284,25,0,0,0,25,67786259,3801921
unknown,160.217.166.30,553,4291,238,284,18,0,0,0,20,62911209,3806569
unknown,160.217.166.30,508,4342,234,284,23,0,0,0,23,71498111,3810716
unknown,160.217.166.30,707,4788,310,284,20,0,0,0,27,76114285,3814755
unknown,160.217.166.30,582,4712,160,284,30,0,0,0,30,85935483,3819494
unknown,160.217.166.30,562,4561,286,284,24,0,0,0,24,71024424,3823373
unknown,160.217.166.30,595,4730,129,284,28,0,0,0,28,79901226,3827738
unknown,160.217.166.30,523,4968,699,284,18,0,0,0,18,48904347,3831139
unknown,160.217.166.30,574,4508,105,284,19,0,0,0,27,80841881,3835166
unknown,160.217.166.30,515,4337,127,284,21,0,0,0,21,65356144,3838585
unknown,160.217.166.30,726,5031,436,284,23,0,0,0,23,61706380,3842570
unknown,160.217.166.30,493,4532,205,284,17,0,0,0,22,65522330,3846055
unknown,160.217.166.30,675,5393,256,284,31,0,0,0,31,77586797,3850301
unknown,160.217.166.30,673,4458,271,284,21,0,0,0,29,87804037,3854452
unknown,160.217.166.30,589,4568,164,284,28,0,0,0,28,82734851,3858764
unknown,160.217.166.30,637,6025,1041,284,25,0,0,0,30,67207966,3863188
unknown,160.217.166.30,557,4599,366,284,21,0,0,0,28,82177168,3867642
unknown,160.217.166.30,499,4216,271,284,18,0,0,0,21,67231878,3871666
unknown,160.217.166.30,535,4602,155,284,24,0,0,0,24,70391655,3875218
unknown,160.217.166.30,417,5029,537,284,23,0,0,0,28,75150686,3879635
unknown,160.217.166.30,564,5348,518,284,19,0,0,0,28,70668062,3883434
unknown,160.217.166.30,510,5168,1316,284,26,0,0,0,26,67905882,3885339
unknown,160.217.166.30,468,4535,602,284,18,0,0,0,18,53573715,3888124
unknown,160.217.166.30,544,4596,242,284,26,0,0,0,26,76357180,3892732
unknown,160.217.166.30,580,4672,160,284,26,0,0,0,26,75115068,3896457
unknown,160.217.166.30,519,5079,581,284,21,0,0,0,26,69095806,3899486
unknown,160.217.166.30,697,5416,347,284,32,0,0,0,32,79749483,3904138
unknown,160.217.166.30,533,4828,231,284,21,0,0,0,22,61505219,3906800
unknown,160.217.166.30,567,4833,187,284,27,0,0,0,27,75405586,3911743
unknown,160.217.166.30,606,4416,246,284,24,0,0,0,26,79469565,3916240
unknown,160.217.166.30,510,4342,244,284,19,0,0,0,22,68389497,3919360
unknown,160.217.166.30,510,5244,335,284,24,0,0,0,29,74643478,3921265
unknown,160.217.166.30,902,8650,361,284,46,0,0,0,57,88943722,3925773
unknown,160.217.166.30,392,5146,309,284,14,0,0,0,16,41966886,3931180
unknown,160.217.166.30,550,4531,196,284,23,0,0,0,23,68515736,3934454
unknown,160.217.166.30,586,4777,314,284,17,0,0,0,23,64987397,3938084
unknown,160.217.166.30,588,5072,279,284,25,0,0,0,25,66529968,3940341
unknown,160.217.166.30,577,5743,497,284,17,0,0,0,17,39954588,3946915
unknown,160.217.166.30,621,6225,569,284,18,0,0,0,18,39029204,3951027
unknown,160.217.166.30,590,5391,668,284,24,0,0,0,24,60089482,3954730
unknown,160.217.166.30,1065,5310,795,284,20,0,0,0,24,61006101,3958525
unknown,160.217.166.30,329,4397,265,284,19,0,0,0,22,67534045,3962021
unknown,160.217.166.30,503,4243,114,284,24,0,0,0,24,76347489,3966051
unknown,160.217.166.30,645,4739,495,284,19,0,0,0,19,54115720,3969839
unknown,160.217.166.30,1164,6120,940,284,13,0,0,0,15,33082352,3972818
unknown,160.217.166.30,519,4798,465,284,22,0,0,0,22,61889787,3976384
unknown,160.217.166.30,624,4960,458,284,20,0,0,0,20,54425806,3980487
unknown,160.217.166.30,684,4719,210,284,28,0,0,0,28,80087476,3984395
unknown,160.217.166.30,502,4046,241,284,16,0,0,0,21,70056747,3988501
unknown,160.217.166.30,651,4580,261,284,24,0,0,0,27,79571004,3992633
unknown,160.217.166.30,563,4845,509,284,23,0,0,0,23,64075294,3996647
unknown,160.217.166.30,632,5476,345,284,29,0,0,0,29,71481081,4000565
unknown,160.217.166.30,684,4791,167,284,27,0,0,0,27,76066624,4004590
unknown,160.217.166.30,667,5316,148,284,32,0,0,0,32,81249661,4008941
unknown,160.217.166.30,520,4571,219,284,26,0,0,0,26,76774797,4013185
unknown,160.217.166.30,618,4597,194,284,15,0,0,0,22,64595866,4016700
unknown,160.217.166.30,598,4615,232,284,23,0,0,0,23,67268645,4020438
unknown,160.217.166.30,807,5499,398,284,16,0,0,0,21,51545662,4022265
unknown,160.217.166.30,593,5479,573,284,23,0,0,0,23,56660850,4027330
unknown,160.217.166.30,647,5269,276,284,22,0,0,0,29,74289314,4031459
unknown,160.217.166.30,604,4838,635,284,24,0,0,0,24,66957916,4034917
unknown,160.217.166.30,881,8886,1555,284,39,0,0,0,42,63796893,4040215
unknown,160.217.166.30,572,4623,198,284,21,0,0,0,26,75911226,4041915
unknown,160.217.166.30,518,4809,550,284,23,0,0,0,23,64554959,4044946
unknown,160.217.166.30,645,5104,398,284,22,0,0,0,26,68757366,4047743
unknown,160.217.166.30,518,4551,512,284,18,0,0,0,18,53385365,4052123
unknown,160.217.166.30,648,5154,248,284,22,0,0,0,29,75946915,4055977
unknown,160.217.166.30,718,5877,541,284,30,0,0,0,30,68900459,4060671
unknown,160.217.166.30,593,4712,281,284,15,0,0,0,20,57290322,4064494
unknown,160.217.166.30,538,4605,219,284,19,0,0,0,22,64483648,4068860
unknown,160.217.166.30,685,4853,195,284,20,0,0,0,27,75094827,4072217
unknown,160.217.166.30,578,4629,171,284,22,0,0,0,28,81644588,4077045
unknown,160.217.166.30,572,4928,192,284,29,0,0,0,29,79429870,4078337
unknown,160.217.166.30,671,5260,447,284,28,0,0,0,28,71850342,4082477
unknown,160.217.166.30,569,4423,211,284,25,0,0,0,25,76292109,4090071
unknown,160.217.166.30,699,4700,375,284,23,0,0,0,29,83283063,4094156
unknown,160.217.166.30,742,5242,261,284,30,0,0,0,30,77246852,4098687
unknown,160.217.166.30,509,4443,479,284,15,0,0,0,15,45569209,4102637
unknown,160.217.166.30,526,4955,520,284,23,0,0,0,23,62652835,4106446
unknown,160.217.166.30,554,4592,124,284,30,0,0,0,30,88181184,4110307
unknown,160.217.166.30,732,5031,454,284,14,0,0,0,20,53657722,4113761
unknown,160.217.166.30,572,4792,268,284,24,0,0,0,24,67600667,4117394
unknown,160.217.166.30,547,4319,108,284,19,0,0,0,21,65628525,4121595
unknown,160.217.166.30,724,5439,210,284,33,0,0,0,33,81893877,4125701
