label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,860,8028,188,142,1125,0,0,0,1135,1965297458,130863678
unknown,160.217.124.202,1052,8944,229,142,1170,0,0,0,1202,1868153130,130981379
unknown,160.217.124.202,972,10146,230,142,1305,0,0,0,1321,1809871555,131091157
unknown,160.217.124.202,602,7042,53,142,1125,0,0,0,1130,2230602669,131210242
unknown,160.217.124.202,634,7210,209,142,1035,0,0,0,1072,2066804105,131322293
unknown,160.217.124.202,643,7089,212,142,1146,0,0,0,1151,2256992636,131433748
unknown,160.217.124.202,707,6813,211,142,1036,0,0,0,1050,2142351387,131553461
unknown,160.217.124.202,919,8374,294,142,1236,0,0,0,1237,2053414091,131671076
unknown,160.217.124.202,903,8105,426,142,1260,0,0,0,1297,2224471017,131785893
unknown,160.217.124.202,967,8351,108,142,1125,0,0,0,1127,1875967141,131900331
unknown,160.217.124.202,896,7369,104,142,1125,0,0,0,1151,2171233654,132017721
unknown,160.217.124.202,920,8213,485,142,1170,0,0,0,1205,2039506148,132128432
unknown,160.217.124.202,1060,8368,166,142,1080,0,0,0,1104,1833948757,132239734
unknown,160.217.124.202,650,5740,280,142,855,0,0,0,895,2167459233,132357771
unknown,160.217.124.202,760,7847,309,142,1072,0,0,0,1099,1946856021,132467805
unknown,160.217.124.202,904,6423,336,142,945,0,0,0,966,2090638766,132584312
unknown,160.217.124.202,653,7077,171,142,1082,0,0,0,1084,2129216786,132701940
unknown,160.217.124.202,1262,9016,404,142,1215,0,0,0,1237,1907197160,132820886
unknown,160.217.124.202,646,7482,475,142,1016,0,0,0,1033,1919209623,132936406
unknown,160.217.124.202,672,6826,74,142,1042,0,0,0,1058,2154562906,133051445
unknown,160.217.124.202,640,7238,157,142,1125,0,0,0,1141,2191325338,133164499
unknown,160.217.124.202,915,7444,105,142,984,0,0,0,1026,1915935088,133282359
unknown,160.217.124.202,666,7342,113,142,1035,0,0,0,1073,2031538872,133396648
unknown,160.217.124.202,615,5832,440,142,855,0,0,0,874,2083213168,133513786
unknown,160.217.124.202,843,8907,294,142,1024,0,0,0,1068,1666785045,133621737
unknown,160.217.124.202,1064,8164,173,142,1085,0,0,0,1099,1871261538,133739534
unknown,160.217.124.202,813,6417,318,142,945,0,0,0,988,2140250958,133853507
unknown,160.217.124.202,795,7021,179,142,990,0,0,0,1009,1997707904,133972102
unknown,160.217.124.202,918,8392,449,142,1267,0,0,0,1291,2138457197,134092507
unknown,160.217.124.202,1150,8781,252,142,1170,0,0,0,1189,1882251588,134209440
unknown,160.217.124.202,1034,9644,142,142,1305,0,0,0,1322,1905522355,134321719
unknown,160.217.124.202,934,9385,48,142,1440,0,0,0,1463,2166954757,134448907
unknown,160.217.124.202,1041,9090,129,142,1215,0,0,0,1215,1858027722,134568695
unknown,160.217.124.202,864,5955,410,142,855,0,0,0,895,2089205037,134683600
unknown,160.217.124.202,661,7171,172,142,1042,0,0,0,1068,2070290670,134793689
unknown,160.217.124.202,919,7700,355,142,1186,0,0,0,1193,2153721350,134905108
unknown,160.217.124.202,915,7864,555,142,1087,0,0,0,1104,1951485656,135027404
unknown,160.217.124.202,1125,9381,97,142,1496,0,0,0,1531,2268641381,135154435
unknown,160.217.124.202,1036,8903,519,142,1350,0,0,0,1357,2118767336,135261052
unknown,160.217.124.202,978,8448,328,142,1260,0,0,0,1272,2093018181,135375346
unknown,160.217.124.202,825,8368,138,142,1215,0,0,0,1254,2083126577,135495551
unknown,160.217.124.202,1084,8712,419,142,1350,0,0,0,1384,2208299724,135616368
unknown,160.217.124.202,694,5632,322,142,945,0,0,0,954,2354645454,135734533
unknown,160.217.124.202,1074,8689,154,142,1125,0,0,0,1144,1830189342,135844157
unknown,160.217.124.202,1023,7620,231,142,995,0,0,0,1039,1895397795,135959603
unknown,160.217.124.202,802,6817,255,142,900,0,0,0,912,1859693354,136073197
unknown,160.217.124.202,683,6418,494,142,945,0,0,0,989,2142083390,136183381
unknown,160.217.124.202,936,6753,385,142,990,0,0,0,1033,2126392181,136295658
unknown,160.217.124.202,846,7680,429,142,1080,0,0,0,1113,2014530000,136409204
unknown,160.217.124.202,644,7243,92,142,1080,0,0,0,1082,2076579538,136526555
unknown,160.217.124.202,864,6885,51,142,1125,0,0,0,1148,2317809498,136640822
unknown,160.217.124.202,1007,8546,218,142,1170,0,0,0,1193,1940516545,136756570
unknown,160.217.124.202,925,8329,457,142,1350,0,0,0,1387,2314852875,136881443
unknown,160.217.124.202,1185,9547,144,142,1215,0,0,0,1259,1833152529,137007746
unknown,160.217.124.202,828,6876,382,142,1170,0,0,0,1172,2369362652,137120275
unknown,160.217.124.202,846,6526,443,142,945,0,0,0,958,2040601654,137231877
unknown,160.217.124.202,693,7884,517,142,1049,0,0,0,1072,1890113850,137341708
unknown,160.217.124.202,727,7958,355,142,983,129,129,32,951,1710088363,137459795
unknown,160.217.124.202,963,7731,351,142,1080,0,0,0,1103,1983259914,137571910
unknown,160.217.124.202,1018,8270,137,142,1084,0,0,0,1090,1832148972,137685202
unknown,160.217.124.202,882,7231,97,142,1035,0,0,0,1068,2053112211,137801114
unknown,160.217.124.202,878,7993,477,142,1170,0,0,0,1207,2099119929,137921670
unknown,160.217.124.202,1153,9242,166,142,1215,0,0,0,1223,1839502099,138032956
unknown,160.217.124.202,854,6205,258,142,990,0,0,0,1009,2260420177,138146956
unknown,160.217.124.202,1021,8515,179,142,1215,0,0,0,1243,2029206623,138265435
unknown,160.217.124.202,1016,8067,90,142,1170,0,0,0,1206,2078141167,138377673
unknown,160.217.124.202,849,8427,329,142,1215,0,0,0,1242,2048747312,138489655
unknown,160.217.124.202,681,5856,351,142,959,0,0,0,996,2364275409,138608527
unknown,160.217.124.202,891,7877,449,142,1025,0,0,0,1068,1884734594,138721584
unknown,160.217.124.202,829,6782,341,142,900,0,0,0,921,1887737658,138834972
unknown,160.217.124.202,598,6199,449,142,900,0,0,0,920,2063032101,138946327
unknown,160.217.124.202,409,5751,482,142,990,0,0,0,1013,2448532498,139058409
unknown,160.217.124.202,1138,8930,136,142,1132,0,0,0,1176,1830609272,139173602
unknown,160.217.124.202,665,7141,160,142,1080,0,0,0,1112,2164639350,139289192
unknown,160.217.124.202,1164,7975,464,142,1260,0,0,0,1291,2250273705,139401324
unknown,160.217.124.202,926,7997,221,142,994,0,0,0,1023,1778231636,139517302
unknown,160.217.124.202,727,7882,346,142,1170,0,0,0,1185,2089881755,139632423
unknown,160.217.124.202,951,9193,544,142,1222,0,0,0,1242,1878036941,139739066
unknown,160.217.124.202,753,7620,199,142,1085,0,0,0,1108,2021271181,139841407
unknown,160.217.124.202,994,8117,111,142,1080,0,0,0,1109,1899222274,139953417
unknown,160.217.124.202,1121,9223,197,142,1235,21,21,55,1180,1802597506,140068647
unknown,160.217.124.202,1059,8794,205,142,1125,0,0,0,1139,1800433386,140180831
unknown,160.217.124.202,847,7823,183,142,1125,0,0,0,1169,2077212731,140294213
unknown,160.217.124.202,1155,9214,120,142,1215,0,0,0,1222,1843583416,140409892
unknown,160.217.124.202,596,6732,411,142,1016,0,0,0,1023,2112376470,140524024
unknown,160.217.124.202,715,7950,274,142,990,0,0,0,1010,1766013584,140634529
unknown,160.217.124.202,1005,7624,218,142,1080,0,0,0,1107,2018387408,140746804
unknown,160.217.124.202,1094,9100,251,142,1168,0,0,0,1202,1836127648,140868102
unknown,160.217.124.202,897,7751,243,142,990,0,0,0,1019,1827495187,140981145
unknown,160.217.124.202,673,6532,495,142,765,0,0,0,775,1649283527,141092580
unknown,160.217.124.202,903,5684,496,142,810,0,0,0,814,1990719774,141201030
unknown,160.217.124.202,1003,8054,173,142,1080,0,0,0,1092,1884737223,141313890
unknown,160.217.124.202,637,6342,312,142,1035,0,0,0,1040,2279538315,141428168
unknown,160.217.124.202,926,7574,271,142,1170,0,0,0,1189,2182209030,141538643
unknown,160.217.124.202,546,8091,488,142,1135,0,0,0,1164,1999818464,141650478
unknown,160.217.124.202,900,7613,137,142,1035,0,0,0,1065,1944614737,141762046
unknown,160.217.124.202,913,8274,373,142,1125,0,0,0,1130,1898465554,141879676
unknown,160.217.124.202,940,7401,243,142,1080,0,0,0,1089,2045395379,141993084
unknown,160.217.124.202,951,8450,202,142,1126,0,0,0,1146,1885244591,142105538
unknown,160.217.124.202,1075,8756,173,142,1170,0,0,0,1205,1913026952,142216642
unknown,160.217.124.202,945,8078,39,142,1079,0,0,0,1108,1906670760,142327381
unknown,160.217.124.202,1037,8909,200,142,1125,0,0,0,1166,1819321225,142443715
unknown,160.217.124.202,920,7451,138,142,1170,0,0,0,1180,2201441954,142556916
unknown,160.217.124.202,1137,9497,423,142,1271,77,47,40,1201,1860368200,142666640
unknown,160.217.124.202,438,5515,95,142,810,0,0,0,842,2122298023,142778574
unknown,160.217.124.202,927,7897,163,142,1130,0,0,0,1173,2064788957,142886613
unknown,160.217.124.202,600,7193,226,142,990,0,0,0,992,1917085166,143005026
unknown,160.217.124.202,868,7132,159,142,1113,0,0,0,1134,2210250588,143124509
unknown,160.217.124.202,921,7750,341,142,1170,0,0,0,1180,2116508903,143234828
unknown,160.217.124.202,689,5731,175,142,803,0,0,0,815,1976819403,143351701
unknown,160.217.124.202,784,7611,407,142,1035,0,0,0,1055,1926861647,143462087
unknown,160.217.124.202,893,9076,102,142,1395,0,0,0,1432,2193250947,143584217
unknown,160.217.124.202,992,8258,399,142,1035,0,0,0,1071,1802828384,143700487
unknown,160.217.124.202,870,7664,154,142,1011,0,0,0,1015,1840985386,143813407
unknown,160.217.124.202,957,8417,161,142,1080,0,0,0,1105,1824923844,143924930
unknown,160.217.124.202,493,7638,682,142,1080,0,0,0,1116,2031067399,144035002
unknown,160.217.124.202,651,7319,222,142,1125,0,0,0,1128,2142383167,144146379
unknown,160.217.124.202,907,7360,122,142,1125,0,0,0,1155,2181443478,144266898
unknown,160.217.124.202,1163,8223,464,142,1205,0,0,0,1247,2108025975,144379110
unknown,160.217.124.202,1069,9747,358,142,1251,0,0,0,1255,1789833179,144497085
unknown,160.217.124.202,664,6195,376,142,855,0,0,0,876,1965633704,144610129
unknown,160.217.124.202,826,7787,478,142,1080,0,0,0,1114,1988633774,144719457
unknown,160.217.124.202,1025,8828,138,142,1215,0,0,0,1215,1913170820,144839090
unknown,160.217.124.202,1073,9008,215,142,1175,0,0,0,1203,1856423445,144949563
unknown,160.217.124.202,589,7478,298,142,954,0,0,0,998,1855174966,145065162
unknown,160.217.124.202,911,8767,386,142,1215,0,0,0,1229,1948680643,145178688
unknown,160.217.124.202,1211,9423,219,142,1350,0,0,0,1350,1991518624,145287821
unknown,160.217.124.202,1203,9398,145,142,1170,0,0,0,1184,1751281889,145404127
unknown,160.217.124.202,1072,8629,59,142,1125,0,0,0,1163,1873523050,145515314
unknown,160.217.124.202,709,7284,103,142,1125,0,0,0,1125,2146952224,145631860
unknown,160.217.124.202,459,6725,630,142,1125,0,0,0,1136,2348150007,145744345
unknown,160.217.124.202,992,8808,125,142,1125,0,0,0,1152,1818088283,145857560
unknown,160.217.124.202,1021,8149,249,142,1080,0,0,0,1099,1874706000,145972447
unknown,160.217.124.202,1021,8341,203,142,1080,0,0,0,1100,1833219038,146086558
unknown,160.217.124.202,1051,8478,440,142,1260,0,0,0,1275,2090530785,146198418
unknown,160.217.124.202,929,8198,497,142,1231,0,0,0,1258,2133106416,146309963
unknown,160.217.124.202,834,7338,185,142,1125,0,0,0,1134,2148202125,146424528
unknown,160.217.124.202,986,7958,116,142,1032,0,0,0,1069,1867297712,146539075
unknown,160.217.124.202,1088,8718,227,142,1125,0,0,0,1150,1833668272,146654622
unknown,160.217.124.202,726,7002,206,142,1042,0,0,0,1067,2118273864,146769838
unknown,160.217.124.202,987,9513,687,142,1270,16,16,90,1180,1798789530,146880214
unknown,160.217.124.202,960,8763,229,142,1080,0,0,0,1086,1722728380,146993821
unknown,160.217.124.202,926,8327,416,142,1260,0,0,0,1284,2143464296,147112143
unknown,160.217.124.202,1031,7373,422,142,1035,0,0,0,1069,2015455743,147224204
unknown,160.217.124.202,997,9437,573,142,1305,0,0,0,1306,1923751700,147341029
unknown,160.217.124.202,667,8546,418,142,1133,0,0,0,1133,1842921413,147454643
unknown,160.217.124.202,1095,8741,63,142,1170,0,0,0,1171,1862239652,147566507
unknown,160.217.124.202,1033,8333,139,142,1085,0,0,0,1126,1878351230,147682543
unknown,160.217.124.202,822,7067,231,142,1101,0,0,0,1138,2238447771,147797370
unknown,160.217.124.202,816,8775,292,142,1376,0,0,0,1393,2206702495,147904935
unknown,160.217.124.202,831,7627,140,142,990,0,0,0,1033,1882722748,148022750
unknown,160.217.124.202,669,7160,337,142,1035,0,0,0,1049,2036583687,148135119
unknown,160.217.124.202,1054,8668,127,142,1125,0,0,0,1135,1820190124,148249141
unknown,160.217.124.202,1252,10399,441,142,1260,0,0,0,1296,1732420117,148362039
unknown,160.217.124.202,1195,9774,162,142,1215,0,0,0,1253,1782044444,148480714
unknown,160.217.124.202,1028,8483,211,142,1152,0,0,0,1158,1897574725,148594075
unknown,160.217.124.202,890,8265,501,142,1215,0,0,0,1245,2093949909,148707193
unknown,160.217.124.202,499,7579,346,142,1232,0,0,0,1232,2259636574,148834304
unknown,160.217.124.202,867,8170,463,142,1260,0,0,0,1291,2196564602,148962271
unknown,160.217.124.202,913,7724,113,142,996,0,0,0,1019,1833883376,149087163
unknown,160.217.124.202,984,8588,177,142,1080,0,0,0,1122,1816103586,149200299
unknown,160.217.124.202,664,6267,442,142,990,0,0,0,993,2202568118,149311576
unknown,160.217.124.202,554,6146,366,142,945,0,0,0,957,2164507907,149424172
unknown,160.217.124.202,972,8455,371,142,1170,0,0,0,1177,1935096581,149533724
unknown,160.217.124.202,986,7926,62,142,1035,0,0,0,1073,1881851930,149650006
unknown,160.217.124.202,1217,10069,289,142,1305,0,0,0,1341,1851323150,149764261
unknown,160.217.124.202,894,7884,534,142,1125,0,0,0,1139,2008245966,149879121
unknown,160.217.124.202,621,7759,218,142,1080,0,0,0,1118,2002976466,149993057
unknown,160.217.124.202,1025,8839,221,142,1168,0,0,0,1175,1847883244,150109266
unknown,160.217.124.202,714,5152,224,142,720,0,0,0,761,2053281987,150224901
unknown,160.217.124.202,481,6130,776,142,1035,0,0,0,1042,2362909233,150332866
unknown,160.217.124.202,617,5868,436,142,945,0,0,0,951,2252839263,150450271
unknown,160.217.124.202,1010,9028,196,142,1170,0,0,0,1182,1819976251,150570481
unknown,160.217.124.202,985,6608,548,142,900,0,0,0,924,1943755932,150682015
unknown,160.217.124.202,940,8916,230,142,1134,0,0,0,1154,1799183849,150792793
unknown,160.217.124.202,649,7166,212,142,1170,0,0,0,1183,2294815294,150906383
unknown,160.217.124.202,1071,8960,223,142,1215,0,0,0,1225,1900500000,151022612
unknown,160.217.124.202,862,6945,175,142,1035,0,0,0,1069,2139662375,151137233
unknown,160.217.124.202,637,6867,495,142,1125,0,0,0,1164,2356273656,151254368
unknown,160.217.124.202,730,8886,403,142,1241,0,0,0,1260,1971079000,151365582
unknown,160.217.124.202,817,7600,388,142,1035,0,0,0,1040,1902214736,151484186
unknown,160.217.124.202,639,5849,426,142,900,0,0,0,944,2243521148,151602492
unknown,160.217.124.202,590,7685,294,142,1125,0,0,0,1125,2034925178,151731367
unknown,160.217.124.202,983,7882,132,142,1035,0,0,0,1070,1887066226,151844431
unknown,160.217.124.202,909,7854,447,142,1170,0,0,0,1191,2107951718,151960112
unknown,160.217.124.202,961,7996,145,142,1035,0,0,0,1060,1842777388,152078075
unknown,160.217.124.202,1207,8580,390,142,1125,0,0,0,1147,1858300419,152188491
unknown,160.217.124.202,984,9298,380,142,1350,0,0,0,1353,2022777199,152305926
unknown,160.217.124.202,990,9047,307,142,1125,0,0,0,1128,1733182535,152424071
unknown,160.217.124.202,1067,9380,513,142,1260,0,0,0,1261,1868753603,152540547
unknown,160.217.124.202,538,7005,180,142,1035,0,0,0,1070,2123319914,152652307
unknown,160.217.124.202,1079,8466,610,142,1218,0,0,0,1218,1999902480,152767706
unknown,160.217.124.202,978,7941,130,142,1035,0,0,0,1053,1843287041,152882765
unknown,160.217.124.202,936,7555,131,142,990,0,0,0,1018,1873066101,152998041
unknown,160.217.124.202,977,7847,288,142,1088,0,0,0,1110,1966342296,153110777
unknown,160.217.124.202,1091,8789,226,142,1125,0,0,0,1162,1837834747,153225999
unknown,160.217.124.202,1073,7880,534,142,1035,0,0,0,1049,1850499898,153344491
unknown,160.217.124.202,924,8764,868,142,1170,0,0,0,1178,1868455317,153455647
unknown,160.217.124.202,834,7607,383,142,1125,0,0,0,1169,2136194978,153569098
unknown,160.217.124.202,921,8950,265,142,1310,0,0,0,1321,2051727016,153688566
unknown,160.217.124.202,880,8149,171,142,1028,0,0,0,1070,1825236961,153807122
unknown,160.217.124.202,610,6535,237,142,990,0,0,0,1022,2173927712,153918484
unknown,160.217.124.202,1231,8831,188,142,1260,0,0,0,1268,1995947729,154030561
unknown,160.217.124.202,639,6644,174,142,990,0,0,0,1025,2144539434,154147644
unknown,160.217.124.202,959,8168,452,142,1170,0,0,0,1186,2018407051,154264825
unknown,160.217.124.202,1002,8811,539,142,1215,0,0,0,1233,1945260061,154376075
unknown,160.217.124.202,868,8002,476,142,1215,0,0,0,1230,2136713821,154496486
unknown,160.217.124.202,1021,8600,168,142,1125,0,0,0,1139,1841047813,154613792
unknown,160.217.124.202,1054,8370,111,142,1080,0,0,0,1111,1845136057,154723205
unknown,160.217.124.202,759,6808,599,142,850,0,0,0,868,1772311163,154837196
unknown,160.217.124.202,724,7348,188,142,983,0,0,0,983,1859619814,154952189
unknown,160.217.124.202,1167,8568,552,142,1169,0,0,0,1186,1924177030,155070495
unknown,160.217.124.202,624,8171,124,142,1125,0,0,0,1159,1971732615,155180335
unknown,160.217.124.202,930,7933,211,142,992,0,0,0,1006,1762788957,155275262
unknown,160.217.124.202,1158,8694,725,142,1215,0,0,0,1243,1987427467,155363999
unknown,160.217.124.202,722,8969,552,142,1260,0,0,0,1298,2011733571,155477720
unknown,160.217.124.202,825,8118,442,142,1260,0,0,0,1289,2207210051,155590389
unknown,160.217.124.202,697,6986,246,142,899,0,0,0,941,1872409504,155709119
unknown,160.217.124.202,921,8617,560,142,1260,0,0,0,1300,2097138215,155820224
unknown,160.217.124.202,895,7793,156,142,1035,0,0,0,1066,1901482458,155936673
unknown,160.217.124.202,695,7991,90,142,1035,0,0,0,1059,1842190864,156047241
unknown,160.217.124.202,922,8140,143,142,1170,0,0,0,1170,1998026535,156161418
unknown,160.217.124.202,868,7937,450,142,1260,0,0,0,1263,2212008365,156280033
unknown,160.217.124.202,1070,7391,324,142,1035,0,0,0,1074,2019951183,156405598
unknown,160.217.124.202,731,7552,362,142,990,0,0,0,1033,1901420338,156523238
unknown,160.217.124.202,816,6406,457,142,990,0,0,0,1024,2222044832,156638620
unknown,160.217.124.202,939,8559,491,142,1260,0,0,0,1291,2096732422,156748870
unknown,160.217.124.202,889,7360,42,142,1113,0,0,0,1150,2172000000,156869447
unknown,160.217.124.202,800,7648,415,142,1035,0,0,0,1075,1953891213,156982475
unknown,160.217.124.202,875,8082,420,142,1260,0,0,0,1272,2187802227,157104612
unknown,160.217.124.202,883,8220,90,142,1170,0,0,0,1181,1997183065,157215344
unknown,160.217.124.202,676,7555,94,142,1080,0,0,0,1113,2047861072,157332572
unknown,160.217.124.202,747,7514,138,142,1076,0,0,0,1084,2005385573,157450666
unknown,160.217.124.202,1047,8950,179,142,1170,0,0,0,1170,1817199553,157565489
unknown,160.217.124.202,650,7305,280,142,1014,0,0,0,1014,1929556632,157678844
unknown,160.217.124.202,887,7620,137,142,1125,0,0,0,1135,2070525984,157790108
unknown,160.217.124.202,712,6549,123,142,860,0,0,0,875,1857260650,157906930
unknown,160.217.124.202,971,8119,243,142,1077,9,9,161,916,1748086808,158018013
unknown,160.217.124.202,844,6981,62,142,1125,0,0,0,1136,2262041082,158129393
unknown,160.217.124.202,1065,8192,252,142,1035,0,0,0,1063,1803778125,158246074
unknown,160.217.124.202,694,7995,214,142,1106,0,0,0,1116,1940374333,158358506
unknown,160.217.124.202,1057,7562,510,142,1146,0,0,0,1161,2134201110,158468770
unknown,160.217.124.202,826,6826,268,142,1035,0,0,0,1049,2136234866,158588377
unknown,160.217.124.202,757,8222,367,142,1080,0,0,0,1098,1856370518,158700581
unknown,160.217.124.202,801,7672,361,142,1276,0,0,0,1293,2342770385,158820131
unknown,160.217.124.202,896,8001,196,142,1039,0,0,0,1083,1881585601,158944831
unknown,160.217.124.202,964,7296,396,142,1035,0,0,0,1045,1991000000,159054354
unknown,160.217.124.202,731,7766,119,142,1080,0,0,0,1097,1963581972,159171074
unknown,160.217.124.202,844,6107,247,142,950,0,0,0,960,2185159325,159290499
unknown,160.217.124.202,1018,8993,167,142,1170,0,0,0,1196,1848699744,159400935
unknown,160.217.124.202,1041,9424,100,142,1215,0,0,0,1230,1814302207,159511593
unknown,160.217.124.202,1035,8234,116,142,1080,0,0,0,1093,1845223998,159622190
unknown,160.217.124.202,806,6847,149,142,907,0,0,0,933,1894179407,159738958
unknown,160.217.124.202,647,5970,301,142,900,0,0,0,927,2158465929,159849902
unknown,160.217.124.202,587,5808,417,142,869,0,0,0,913,2185163636,159964908
unknown,160.217.124.202,907,7220,118,142,1035,0,0,0,1075,2069717451,160077153
unknown,160.217.124.202,604,6485,168,142,945,0,0,0,968,2074938226,160194915
unknown,160.217.124.202,1183,9465,310,142,1305,0,0,0,1334,1959183011,160319899
unknown,160.217.124.202,929,9475,109,142,1440,0,0,0,1475,2163976781,160437315
unknown,160.217.124.202,730,8620,358,142,1123,0,0,0,1135,1830325754,160550057
unknown,160.217.124.202,1086,8966,154,142,1170,0,0,0,1183,1834111800,160660645
unknown,160.217.124.202,939,8706,493,142,1125,0,0,0,1144,1826615575,160770479
unknown,160.217.124.202,579,6136,276,142,933,0,0,0,962,2179362711,160886342
unknown,160.217.124.202,685,7641,346,142,1021,0,0,0,1034,1881092422,160998211
unknown,160.217.124.202,967,6714,231,142,945,0,0,0,962,1991744057,161113977
unknown,160.217.124.202,578,6370,491,142,1035,0,0,0,1069,2332803014,161225892
unknown,160.217.124.202,838,7315,255,142,1080,0,0,0,1106,2101747751,161343792
unknown,160.217.124.202,1308,12037,747,142,1260,0,0,0,1262,1457407128,161437795
unknown,160.217.124.202,1353,13842,262,142,1485,0,0,0,1492,1498337928,161524906
unknown,160.217.124.202,1704,15000,749,142,1707,0,0,0,1707,1581911040,161613379
unknown,160.217.124.202,2163,17272,182,142,1851,0,0,0,1863,1499374154,161702410
unknown,160.217.124.202,1966,17994,638,142,1966,0,0,0,2007,1550456018,161790852
unknown,160.217.124.202,2048,18250,684,142,2053,0,0,0,2136,1626964865,161877822
unknown,160.217.124.202,2190,18427,526,142,2145,0,0,0,2175,1640757583,161968695
unknown,160.217.124.202,2004,18664,671,142,2076,0,0,0,2175,1619922846,162057120
unknown,160.217.124.202,2085,17807,619,142,2017,0,0,0,2175,1697885101,162146830
unknown,160.217.124.202,2079,18346,533,142,2146,0,0,0,2175,1648001744,162236678
unknown,160.217.124.202,2101,18237,272,142,2078,0,0,0,2175,1657851620,162322334
unknown,160.217.124.202,2104,17947,452,142,2069,0,0,0,2175,1684640329,162414368
unknown,160.217.124.202,2085,19236,876,142,2056,0,0,0,2175,1571752963,162502776
unknown,160.217.124.202,2323,18707,517,142,2073,0,0,0,2175,1616199283,162591666
unknown,160.217.124.202,1732,18573,588,142,2075,0,0,0,2175,1627859796,162679236
unknown,160.217.124.202,1954,18829,480,142,2062,0,0,0,2175,1605727335,162769923
unknown,160.217.124.202,2406,19237,331,142,2139,0,0,0,2175,1571671258,162858527
unknown,160.217.124.202,2044,18721,582,142,2073,0,0,0,2175,1614990652,162945579
unknown,160.217.124.202,2058,19279,828,142,2074,0,0,0,2175,1568247315,163036208
unknown,160.217.124.202,2027,18369,671,142,1945,0,0,0,1957,1480966062,163123183
unknown,160.217.124.202,1680,19016,704,142,2066,0,0,0,2097,1532918468,163211798
unknown,160.217.124.202,2106,18631,624,142,2060,0,0,0,2176,1623538231,163300769
unknown,160.217.124.202,1754,19305,713,142,2061,0,0,0,2176,1566855260,163389316
unknown,160.217.124.202,1920,19137,524,142,2067,0,0,0,2176,1580610377,163479982
unknown,160.217.124.202,2019,18867,767,142,2048,0,0,0,2176,1603230020,163568973
unknown,160.217.124.202,1733,19229,611,142,2065,0,0,0,2176,1573048042,163658322
unknown,160.217.124.202,2075,19497,732,142,2113,0,0,0,2176,1551425388,163746301
unknown,160.217.124.202,1991,18182,552,142,2063,0,0,0,2176,1663631107,163836928
unknown,160.217.124.202,2047,18643,569,142,2081,0,0,0,2176,1622493203,163924609
unknown,160.217.124.202,2234,18874,679,142,2167,0,0,0,2176,1602635413,164013245
unknown,160.217.124.202,2050,18712,548,142,2071,0,0,0,2176,1616510303,164103110
unknown,160.217.124.202,2074,17982,439,142,2024,0,0,0,2176,1682134401,164192862
unknown,160.217.124.202,2383,18390,439,142,2147,0,0,0,2176,1644814616,164283396
unknown,160.217.124.202,2070,19247,766,142,2071,0,0,0,2176,1571576910,164371143
unknown,160.217.124.202,1150,9952,412,142,1401,0,0,0,1427,1993211575,164454620
unknown,160.217.124.202,1167,8606,201,142,1128,0,0,0,1164,1880145386,164568826
unknown,160.217.124.202,817,9724,651,142,1253,0,0,0,1267,1811221061,164689025
unknown,160.217.124.202,1664,11733,564,142,1305,0,0,0,1324,1568623472,164783204
unknown,160.217.124.202,1729,14218,450,142,1530,0,0,0,1554,1519330651,164870917
unknown,160.217.124.202,1772,15634,593,142,1747,0,0,0,1759,1563995599,164959926
unknown,160.217.124.202,2022,17289,133,142,1889,0,0,0,1903,1530060871,165047480
unknown,160.217.124.202,2243,19357,602,142,2041,0,0,0,2041,1465698858,165134198
unknown,160.217.124.202,2069,18222,368,142,2071,0,0,0,2166,1652350609,165222995
unknown,160.217.124.202,2200,18959,504,142,2128,0,0,0,2175,1594717020,165313922
unknown,160.217.124.202,2368,18623,667,142,2063,0,0,0,2175,1623489233,165401744
unknown,160.217.124.202,2239,18890,730,142,2058,0,0,0,2175,1600542085,165490648
unknown,160.217.124.202,1805,19018,815,142,2151,0,0,0,2175,1589769691,165579865
unknown,160.217.124.202,1958,17225,507,142,1949,0,0,0,1971,1590622746,165667803
unknown,160.217.124.202,1724,16487,181,142,1865,0,0,0,1865,1572450536,165760081
unknown,160.217.124.202,2047,18137,630,142,2007,0,0,0,2007,1538231548,165850605
unknown,160.217.124.202,1995,18802,702,142,2078,0,0,0,2131,1575502861,165935054
unknown,160.217.124.202,1983,17660,683,142,2158,0,0,0,2174,1711230985,166023847
unknown,160.217.124.202,2024,18647,648,142,2075,0,0,0,2174,1620654217,166112492
unknown,160.217.124.202,1956,19436,566,142,2078,0,0,0,2174,1554864128,166201182
unknown,160.217.124.202,2073,18381,618,142,2072,0,0,0,2174,1644107458,166290780
unknown,160.217.124.202,2022,17937,530,142,2075,0,0,0,2174,1684804549,166380499
unknown,160.217.124.202,1747,18099,695,142,2151,0,0,0,2174,1669724249,166468313
unknown,160.217.124.202,2025,18095,481,142,2060,0,0,0,2174,1670093351,166558066
unknown,160.217.124.202,2094,17987,549,142,2062,0,0,0,2174,1680121154,166646918
unknown,160.217.124.202,1971,18241,620,142,2089,0,0,0,2174,1656726012,166735673
unknown,160.217.124.202,2127,19245,517,142,2070,0,0,0,2174,1570295619,166825104
unknown,160.217.124.202,2263,17983,718,142,2021,0,0,0,2174,1680494867,166913249
unknown,160.217.124.202,2136,17732,480,142,2149,0,0,0,2175,1705066546,167002670
