label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,2349,18582,464,127,2076,0,0,0,4123,3084328834,34434291
unknown,160.217.124.202,1671,13401,407,127,2033,0,0,0,4120,4273658383,34525094
unknown,160.217.124.202,1395,11606,392,127,2137,80,80,512,1651,2559538997,34633799
unknown,160.217.124.202,2365,19314,447,127,2069,0,0,0,4098,2949439701,34742265
unknown,160.217.124.202,2465,20387,982,127,2044,0,0,0,4110,2802388188,34832973
unknown,160.217.124.202,1262,13026,548,127,1688,0,0,0,4097,4372146292,34925774
unknown,160.217.124.202,1371,13726,411,127,2076,0,0,0,4097,4149175112,35025618
unknown,160.217.124.202,1637,13015,269,127,2078,0,0,0,4041,4316030180,35133596
unknown,160.217.124.202,1567,13413,326,127,2140,0,0,0,4041,4187961887,35246979
unknown,160.217.124.202,1539,13580,183,127,1955,0,0,0,4041,4136460441,35365703
unknown,160.217.124.202,2194,19158,571,127,2074,0,0,0,4127,2994498465,35463468
unknown,160.217.124.202,1529,13099,214,127,2060,0,0,0,4127,4379616886,35555526
unknown,160.217.124.202,1634,13812,433,127,2077,0,0,0,4106,4132398262,35646991
unknown,160.217.124.202,1372,13708,1048,127,2080,0,0,0,4070,4127243653,35737626
unknown,160.217.124.202,1478,13631,159,127,2069,0,0,0,4070,4150557992,35841673
unknown,160.217.124.202,1278,11509,622,127,2152,0,0,0,4003,4834903327,35935047
unknown,160.217.124.202,1670,13830,254,127,2078,0,0,0,3993,4013441388,36042795
unknown,160.217.124.202,1972,15771,667,127,2061,0,0,0,4002,3527423853,36158234
unknown,160.217.124.202,1065,9097,361,127,1823,0,0,0,4033,6162682906,36274989
unknown,160.217.124.202,1229,11397,497,122,2038,0,0,0,4089,4987309923,36396458
unknown,160.217.124.202,1053,7966,464,122,2038,0,0,0,4174,7283698116,36522544
unknown,160.217.124.202,1469,13705,578,122,1645,0,0,0,4260,4320861583,36637287
unknown,160.217.124.202,1550,12843,404,122,2069,0,0,0,4260,4610870357,36765000
unknown,160.217.124.202,1528,12851,326,122,1993,0,0,0,4341,4695616901,36891614
unknown,160.217.124.202,1316,9092,720,122,2035,0,0,0,4504,6886186009,37008509
unknown,160.217.124.202,1387,13321,521,122,1494,0,0,0,4558,4756388139,37123008
unknown,160.217.124.202,1742,13676,303,122,2080,0,0,0,4576,4651218250,37241748
unknown,160.217.124.202,1628,13716,207,122,2091,0,0,0,4576,4637653893,37359349
unknown,160.217.124.202,1633,13453,500,122,1959,0,0,0,4576,4728317906,37478266
unknown,160.217.124.202,1417,13373,120,122,2080,0,0,0,4576,4756603664,37597609
unknown,160.217.124.202,1601,13272,150,122,1948,0,0,0,4576,4792801446,37716485
unknown,160.217.124.202,1317,13411,345,122,2071,0,0,0,4576,4743125851,37835706
unknown,160.217.124.202,1459,13177,261,122,2082,0,0,0,4576,4827355300,37955450
unknown,160.217.124.202,1491,13754,308,122,2074,0,0,0,4697,4747132296,38068644
unknown,160.217.124.202,1656,13906,233,122,2068,0,0,0,4697,4695243607,38187435
unknown,160.217.124.202,1353,13739,343,122,2081,0,0,0,4697,4752315132,38307045
unknown,160.217.124.202,1584,14041,431,122,2062,0,0,0,4697,4650100249,38425970
unknown,160.217.124.202,1419,13333,264,122,2077,0,0,0,4697,4897026745,38545387
unknown,160.217.124.202,1573,14041,144,122,2084,0,0,0,4697,4650100249,38663768
unknown,160.217.124.202,1499,14234,310,122,2088,0,0,0,4697,4587049149,38782608
unknown,160.217.124.202,1712,13191,311,122,2125,0,0,0,4697,4949742824,38901490
unknown,160.217.124.202,1694,14054,324,122,2033,0,0,0,4697,4645798889,39021227
unknown,160.217.124.202,1580,13495,236,122,1924,0,0,0,4697,4838240652,39140033
unknown,160.217.124.202,1380,14171,493,122,1833,0,0,0,4697,4607441789,39257350
unknown,160.217.124.202,1188,13742,203,122,2079,0,0,0,4697,4751277659,39376070
unknown,160.217.124.202,1737,13920,177,122,2158,0,0,0,4697,4690521379,39494726
unknown,160.217.124.202,1745,13703,281,122,2037,0,0,0,4697,4764800233,39614454
unknown,160.217.124.202,1398,13580,277,122,2081,0,0,0,4697,4807957113,39733189
unknown,160.217.124.202,1566,13928,547,122,2064,0,0,0,4697,4687827225,39851838
unknown,160.217.124.202,1535,14025,381,122,2039,0,0,0,4697,4655405176,39970491
unknown,160.217.124.202,1653,13671,135,122,2078,0,0,0,4697,4775953302,40089272
unknown,160.217.124.202,1407,13522,208,122,2082,0,0,0,4697,4828579914,40207964
unknown,160.217.124.202,1341,13802,399,122,2066,0,0,0,4697,4730622924,40326470
unknown,160.217.124.202,1630,13702,476,122,2039,0,0,0,4697,4765147978,40445626
unknown,160.217.124.202,1659,12970,276,122,2152,0,0,0,4697,5034083084,40565009
unknown,160.217.124.202,1755,13871,244,122,2130,0,0,0,4697,4707090880,40683658
unknown,160.217.124.202,1663,13970,377,122,2064,0,0,0,4697,4673733543,40802437
unknown,160.217.124.202,1496,13710,365,122,2075,0,0,0,4697,4762367439,40920954
unknown,160.217.124.202,1394,12977,305,122,2144,0,0,0,4697,5031367619,41039814
unknown,160.217.124.202,1529,15137,381,122,1927,0,0,0,4697,4313408046,41157165
unknown,160.217.124.202,1387,13218,211,122,2079,0,0,0,4697,4939632137,41277149
unknown,160.217.124.202,1618,14015,432,122,2068,0,0,0,4697,4658726906,41396415
unknown,160.217.124.202,1563,13784,351,122,2075,0,0,0,4697,4736800464,41516031
unknown,160.217.124.202,1433,13770,254,122,2082,0,0,0,4697,4741616383,41634969
unknown,160.217.124.202,1511,13781,100,122,2083,0,0,0,4697,4737831623,41753429
unknown,160.217.124.202,1435,13623,262,122,2076,0,0,0,4697,4792781149,41874171
unknown,160.217.124.202,1463,13393,199,122,2074,0,0,0,4747,4926984066,41992850
unknown,160.217.124.202,1458,13709,300,122,2079,0,0,0,4747,4813414370,42111423
unknown,160.217.124.202,1508,13783,228,122,2076,0,0,0,4747,4787571472,42230119
unknown,160.217.124.202,1429,13713,190,122,2082,0,0,0,4747,4812010325,42349712
unknown,160.217.124.202,1606,14148,525,122,2077,0,0,0,4747,4664058354,42468941
unknown,160.217.124.202,1887,13646,416,122,2166,0,0,0,4747,4835636640,42587282
unknown,160.217.124.202,1642,13641,496,122,1988,0,0,0,4747,4837409104,42706194
unknown,160.217.124.202,1406,13500,323,122,2078,0,0,0,4747,4887933155,42824757
unknown,160.217.124.202,1477,13010,498,122,1948,0,0,0,4747,5072029023,42943533
unknown,160.217.124.202,1411,13646,158,122,2077,0,0,0,4745,4833599296,43060999
unknown,160.217.124.202,1492,13948,111,122,2078,0,0,0,4745,4728942930,43180497
unknown,160.217.124.202,1654,13852,111,122,2076,0,0,0,4745,4761716430,43300411
unknown,160.217.124.202,1493,11222,864,122,2030,0,0,0,4740,5871483870,43423884
unknown,160.217.124.202,1710,14834,680,122,2054,0,0,0,4754,4454928084,43538425
unknown,160.217.124.202,1256,11336,692,122,2078,0,0,0,4762,5839415102,43665437
unknown,160.217.124.202,1418,11335,595,122,2094,79,79,82,2051,2567999576,43781221
unknown,160.217.124.202,1297,11933,211,122,2164,0,0,0,4763,5548437978,43902595
unknown,160.217.124.202,1556,12804,428,122,1993,0,0,0,4765,5173173383,44028877
unknown,160.217.124.202,1600,14373,299,122,2072,0,0,0,4791,4633600000,44149858
unknown,160.217.124.202,1608,13046,443,122,2119,0,0,0,4795,5109177985,44264129
unknown,160.217.124.202,1828,14120,393,122,2121,42,42,48,2073,2084135524,44380169
unknown,160.217.124.202,1642,13780,336,122,2088,109,6,33,1952,2106304092,44495356
unknown,160.217.124.202,1457,12930,282,122,1930,0,0,0,4769,5127062273,44619884
unknown,160.217.124.202,330,9232,814,122,1041,0,0,0,4764,7173246447,44735901
unknown,160.217.124.202,1702,13641,603,122,2081,0,0,0,4753,4843523378,44850264
unknown,160.217.124.202,1325,11699,714,122,2041,0,0,0,4739,5630899324,44966147
unknown,160.217.124.202,1291,13594,405,122,2079,0,0,0,4739,4845953450,45092173
unknown,160.217.124.202,1247,13086,296,122,2077,0,0,0,4733,5027700320,45218105
unknown,160.217.124.202,1302,10858,456,122,2079,0,0,0,4757,6090081561,45334575
unknown,160.217.124.202,1495,13203,443,122,1949,0,0,0,4757,5008415178,45460613
unknown,160.217.124.202,1500,13256,439,122,1957,0,0,0,4769,5000974290,45585536
unknown,160.217.124.202,1304,13158,490,122,2079,0,0,0,4799,5069914819,45704352
unknown,160.217.124.202,1465,12414,185,122,1874,0,0,0,4804,5379365490,45827966
unknown,160.217.124.202,1439,12517,200,122,2041,0,0,0,4821,5353979132,45949275
unknown,160.217.124.202,1718,13957,642,122,2074,92,92,313,1761,1863466131,46071457
unknown,160.217.124.202,697,10418,1253,122,1427,0,0,0,4837,6454038164,46188391
unknown,160.217.124.202,1534,12766,163,122,2078,0,0,0,4830,5259350148,46306075
unknown,160.217.124.202,1838,14458,302,122,1926,87,59,59,1839,1851773467,46422095
unknown,160.217.124.202,1756,12800,350,122,2143,0,0,0,4800,5212800000,46538534
unknown,160.217.124.202,623,11467,1079,122,1992,0,0,0,4794,5811496921,46664839
unknown,160.217.124.202,1354,10230,380,122,2031,0,0,0,4789,6507422404,46781641
unknown,160.217.124.202,1438,12486,487,122,1994,0,0,0,4780,5321626141,46897543
unknown,160.217.124.202,1841,14599,804,122,2030,0,0,0,4768,4539969477,47014306
unknown,160.217.124.202,1448,13029,661,122,2081,0,0,0,4753,5071034031,47131147
unknown,160.217.124.202,928,10337,672,122,825,0,0,0,4740,6374169681,47248454
unknown,160.217.124.202,1377,11749,486,122,2080,0,0,0,4735,5602203421,47369267
unknown,160.217.124.202,1400,12854,218,122,2077,0,0,0,4738,5123851750,47494297
unknown,160.217.124.202,1383,12633,374,122,2082,0,0,0,4755,5232193778,47617656
unknown,160.217.124.202,975,9025,311,122,2078,0,0,0,4766,7340854603,47733728
unknown,160.217.124.202,1550,12683,697,122,2058,0,0,2,4765,5222527162,47850549
unknown,160.217.124.202,1368,10905,527,122,1992,0,0,0,4758,6065108335,47967380
unknown,160.217.124.202,1309,11391,591,122,2071,0,0,0,4748,5794135580,48082165
unknown,160.217.124.202,1243,13094,537,122,1872,188,37,38,1683,1987345165,48197777
unknown,160.217.124.202,1355,12915,63,122,2075,0,0,0,4728,5088887526,48317824
unknown,160.217.124.202,1258,8374,804,122,2076,0,0,0,4729,7850117411,48442211
unknown,160.217.124.202,1246,9854,639,122,2079,0,0,0,4731,6673907529,48557742
unknown,160.217.124.202,1270,12397,236,122,2078,0,0,0,4730,5303765749,48676638
unknown,160.217.124.202,1674,12891,390,122,2114,80,45,47,2032,2279597486,48799781
unknown,160.217.124.202,1679,12509,870,122,2060,0,0,0,4739,5266279574,48913077
unknown,160.217.124.202,886,7674,508,122,2078,0,0,0,4733,8573427990,49028686
unknown,160.217.124.202,983,7877,616,122,2087,0,0,0,4723,8334832855,49146209
unknown,160.217.124.202,1039,9541,718,122,1608,0,0,0,4714,6868082087,49261999
unknown,160.217.124.202,1365,9876,687,122,1960,25,25,128,1832,2692611421,49375399
unknown,160.217.124.202,1504,13292,467,122,2078,0,0,0,4684,4898536503,49489822
unknown,160.217.124.202,1643,14118,642,122,2081,0,0,0,4666,4594215384,49602934
unknown,160.217.124.202,1532,14092,634,122,1705,29,29,19,1693,1670029406,49719138
unknown,160.217.124.202,1344,10217,773,122,2081,0,0,0,4640,6312979543,49833466
unknown,160.217.124.202,915,8950,1192,122,1581,0,0,0,4633,7195799597,49949493
unknown,160.217.124.202,1094,9583,190,122,1800,0,0,0,4627,6711781446,50064230
unknown,160.217.124.202,1168,8839,328,122,2003,0,0,0,4615,7257856318,50177217
unknown,160.217.124.202,360,9082,1003,122,1086,0,0,0,4623,7075908214,50303190
unknown,160.217.124.202,1704,12773,643,122,2062,0,0,0,4628,5036632145,50417619
unknown,160.217.124.202,1353,10883,418,122,1991,0,0,0,4636,5921538987,50533527
unknown,160.217.124.202,202,7507,376,122,126,0,0,0,4639,8590090741,50647419
unknown,160.217.124.202,763,9124,780,122,1448,0,0,0,4633,7058571503,50761037
unknown,160.217.124.202,1300,13204,350,122,1636,0,0,0,4627,4871175522,50876782
unknown,160.217.124.202,1027,14303,850,122,1086,0,0,0,4631,4500776396,51001536
unknown,160.217.124.202,1323,12607,259,122,2078,0,0,0,4637,5112874561,51122985
unknown,160.217.124.202,1316,12527,172,122,2078,0,0,0,4669,5181035778,51241702
unknown,160.217.124.202,1471,12384,857,122,675,0,0,0,4691,5265556589,51367218
unknown,160.217.124.202,1372,12597,189,122,2079,0,0,0,4704,5190867920,51492615
unknown,160.217.124.202,1463,12623,199,122,1819,0,0,0,4719,5196694541,51614588
unknown,160.217.124.202,1498,10401,717,122,2110,0,0,0,4766,6369696452,51730222
unknown,160.217.124.202,845,8277,1043,122,1541,75,75,137,1404,2485584632,51847100
unknown,160.217.124.202,1110,10088,581,122,1822,0,0,0,4753,6549415384,51954424
unknown,160.217.124.202,1634,10718,829,122,2125,0,0,0,4724,6126831423,52067840
unknown,160.217.124.202,1547,14253,560,122,2080,0,0,0,4714,4597514291,52183775
unknown,160.217.124.202,1061,10982,434,122,2037,0,0,0,4696,5944104607,52301392
unknown,160.217.124.202,1336,13426,231,122,2079,0,0,0,4681,4846539907,52417462
unknown,160.217.124.202,1471,12860,374,122,2079,0,0,0,4676,5054443297,52539137
unknown,160.217.124.202,1045,10414,595,122,940,0,0,0,4683,6250955098,52660385
unknown,160.217.124.202,472,6697,1201,122,951,0,0,0,4685,9724540540,52771768
unknown,160.217.124.202,1468,12645,350,122,2077,0,0,0,4666,5129389703,52880991
unknown,160.217.124.202,1255,11260,498,122,2078,0,0,0,4663,5756610159,53006182
unknown,160.217.124.202,1316,12288,582,122,2079,0,0,0,4664,5276150000,53123150
unknown,160.217.124.202,1813,14268,317,122,2168,20,20,185,2097,2091744995,53236528
unknown,160.217.124.202,1328,11946,544,122,1906,0,0,0,4662,5424872727,53353577
unknown,160.217.124.202,1115,11277,1375,122,724,0,0,0,4661,5745466773,53470713
unknown,160.217.124.202,1272,9518,786,122,1856,0,0,0,4660,6805812985,53586690
unknown,160.217.124.202,716,8612,769,122,1949,0,0,0,4658,7518570181,53703079
unknown,160.217.124.202,1342,12475,338,122,2079,0,0,0,4657,5189260569,53819650
unknown,160.217.124.202,1306,12313,166,122,2079,0,0,0,4656,5256405814,53944673
unknown,160.217.124.202,1572,12943,155,122,1949,0,0,0,4674,5019882500,54061812
unknown,160.217.124.202,1693,13887,189,122,1831,141,141,168,1663,1805792698,54176981
unknown,160.217.124.202,1476,11877,117,122,2031,0,0,0,4685,5483307906,54301321
unknown,160.217.124.202,1223,11065,588,122,2080,0,0,0,4707,5913336249,54421858
unknown,160.217.124.202,1379,12493,357,122,2142,0,0,0,4720,5251883134,54544323
unknown,160.217.124.202,735,9331,1396,122,1402,0,0,0,4740,7061385917,54663983
unknown,160.217.124.202,1116,9433,256,122,1902,0,0,0,4746,6993872235,54780684
unknown,160.217.124.202,945,9558,705,122,2078,0,0,0,4745,6900951663,54896403
unknown,160.217.124.202,790,7376,374,122,1856,0,0,0,4737,8927344034,55011061
unknown,160.217.124.202,1262,12447,505,122,2080,0,0,0,4719,5270175560,55126187
unknown,160.217.124.202,1321,12751,313,122,2076,0,0,0,4705,5129265469,55242609
unknown,160.217.124.202,290,12041,1317,122,1146,0,0,0,4693,5417860177,55358232
unknown,160.217.124.202,765,8659,764,122,1584,0,0,0,4688,7525921053,55474187
unknown,160.217.124.202,739,7110,528,122,1901,0,0,0,4681,9151848776,55591257
unknown,160.217.124.202,1188,10576,700,122,2079,0,0,0,4674,6143375491,55708146
unknown,160.217.124.202,589,11124,1305,122,1657,0,0,0,4670,5835736785,55826558
unknown,160.217.124.202,1700,13794,326,122,1743,79,79,34,1719,1756495171,55939725
unknown,160.217.124.202,1452,12173,443,122,1992,0,0,0,4659,5320284827,56055920
unknown,160.217.124.202,1474,13405,398,122,2159,0,0,0,4667,4839614591,56179076
unknown,160.217.124.202,1429,12671,514,122,1660,0,0,0,4672,5125446894,56298856
unknown,160.217.124.202,1446,11030,722,122,2038,0,0,0,4693,5914456427,56422224
unknown,160.217.124.202,1377,11840,555,122,2074,0,0,0,4702,5520402162,56537683
unknown,160.217.124.202,999,8153,501,122,1953,0,0,0,4721,8049267361,56664087
unknown,160.217.124.202,1363,12445,267,122,1973,0,0,0,4721,5273256472,56791173
unknown,160.217.124.202,1363,12640,359,122,2073,0,0,0,4747,5220498227,56915833
unknown,160.217.124.202,1473,12961,210,122,1818,0,0,0,4780,5126597021,57043873
unknown,160.217.124.202,1235,12284,294,122,2078,0,0,0,4826,5461190231,57163087
unknown,160.217.124.202,1274,12134,207,122,2077,0,0,0,4846,5551613383,57289910
unknown,160.217.124.202,1505,13229,424,122,2079,0,0,0,4869,5116259369,57415461
unknown,160.217.124.202,1020,8228,529,122,2079,0,0,0,4891,8263103159,57539666
unknown,160.217.124.202,662,8543,540,122,1730,0,0,0,4896,7966559381,57654905
unknown,160.217.124.202,1252,12862,335,122,2080,0,0,0,4892,5287102596,57773578
unknown,160.217.124.202,356,11297,667,122,969,0,0,0,4880,6004771532,57896456
unknown,160.217.124.202,1221,10097,292,122,2078,0,0,0,4866,6699147548,58011956
unknown,160.217.124.202,1248,12112,659,122,2039,0,0,0,4844,5559401849,58127702
unknown,160.217.124.202,380,8278,1156,122,1086,0,0,0,4807,8072136458,58235352
unknown,160.217.124.202,1127,10971,291,122,1688,0,0,0,4768,6041291987,58350231
unknown,160.217.124.202,1051,8937,607,122,2031,0,0,0,4740,7372696878,58467638
unknown,160.217.124.202,1179,10927,517,122,1034,0,0,0,4729,6016004685,58582720
unknown,160.217.124.202,1324,12394,229,122,2080,0,0,0,4711,5283739615,58701963
unknown,160.217.124.202,1713,13981,422,122,1904,127,45,47,1775,1893077977,58816536
unknown,160.217.124.202,1498,12216,214,122,2039,0,0,0,4686,5332281335,58934020
unknown,160.217.124.202,773,10082,1256,122,1357,0,0,0,4677,6448526244,59049548
unknown,160.217.124.202,1294,12388,355,122,2081,0,0,0,4670,5240291895,59165580
unknown,160.217.124.202,1865,14551,317,122,2150,138,62,60,2014,2053928939,59278062
unknown,160.217.124.202,817,7969,565,122,1401,0,0,0,4649,8109526816,59394424
unknown,160.217.124.202,1486,10999,460,122,2076,0,0,0,4644,5869198581,59511766
unknown,160.217.124.202,1469,10954,1083,122,2079,0,0,0,4641,5889502720,59627608
unknown,160.217.124.202,1049,10351,287,122,724,0,0,0,4638,6228568292,59744270
unknown,160.217.124.202,1384,12236,1300,122,741,0,0,0,4638,5269034847,59860742
unknown,160.217.124.202,1521,13482,622,119,2075,0,0,0,4637,4781042100,59975281
unknown,160.217.124.202,1759,14024,286,119,1948,7,7,32,1936,1930886936,60091626
unknown,160.217.124.202,1073,9209,245,119,2077,0,0,0,4638,7000967575,60209208
unknown,160.217.124.202,917,8530,471,119,2036,0,0,0,4638,7558254443,60323458
unknown,160.217.124.202,1507,12369,278,119,2115,0,0,0,4636,5210130875,60441042
unknown,160.217.124.202,1386,11828,515,119,2078,0,0,0,4645,5459013865,60565863
unknown,160.217.124.202,1050,9562,837,119,1853,0,0,0,4655,6767226939,60681481
unknown,160.217.124.202,1180,9932,399,119,2012,0,0,0,4660,6522123238,60796497
unknown,160.217.124.202,1201,12709,308,119,2078,0,0,0,4660,5096996459,60923748
unknown,160.217.124.202,1490,11889,494,119,2023,85,40,35,1943,2365322432,61038921
unknown,160.217.124.202,1679,14033,560,119,2172,0,0,0,4700,4655722938,61157301
unknown,160.217.124.202,1493,14106,460,119,2078,0,0,0,4701,4632614547,61272555
unknown,160.217.124.202,1260,10630,457,119,2078,0,0,0,4697,6142244365,61389581
unknown,160.217.124.202,1546,13570,589,119,2083,0,0,0,4697,4811500191,61506297
unknown,160.217.124.202,1223,11509,693,119,2079,0,0,0,4692,5667091285,61623992
unknown,160.217.124.202,1452,12265,118,119,1948,0,0,0,4692,5317778524,61747370
unknown,160.217.124.202,1812,13720,1011,119,1961,0,0,0,4706,4768014927,61865209
unknown,160.217.124.202,1289,12845,274,119,2079,0,0,0,4710,5097140365,61988012
unknown,160.217.124.202,1541,14887,350,119,1989,107,107,190,1799,1779735661,62105060
unknown,160.217.124.202,1708,13643,312,119,1691,179,71,11,1572,1722953368,62223021
unknown,160.217.124.202,1616,14145,402,119,2077,0,0,0,4732,4650306511,62338595
unknown,160.217.124.202,1481,14014,544,119,2078,0,0,0,4726,4687825089,62453757
unknown,160.217.124.202,724,10818,1281,119,1452,0,0,0,4715,6058631170,62568514
unknown,160.217.124.202,1246,11649,754,119,2079,0,0,0,4700,5608529487,62684722
