label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,250,2371,149,95,180,0,0,0,201,1082355783,33540178
unknown,160.217.124.202,227,2326,108,95,180,0,0,0,201,1093362737,33593593
unknown,160.217.124.202,212,2309,102,95,180,0,0,0,201,1075140000,33648088
unknown,160.217.124.202,284,2159,78,95,180,0,0,0,201,1084174810,33705238
unknown,160.217.124.202,275,2351,175,95,90,0,0,0,201,1098015359,33761083
unknown,160.217.124.202,410,2860,232,95,225,0,0,0,235,796400037,33817648
unknown,160.217.124.202,299,2810,335,95,180,0,0,0,201,940355737,33865393
unknown,160.217.124.202,404,2697,248,95,180,0,0,0,201,1070678859,33916333
unknown,160.217.124.202,324,2598,217,95,180,0,0,0,201,1004021849,33967948
unknown,160.217.124.202,434,2187,352,95,180,0,0,0,201,1011896495,34014973
unknown,160.217.124.202,232,2050,95,95,180,0,0,0,201,1131726356,34068793
unknown,160.217.124.202,316,2390,242,95,180,0,0,0,202,1160223105,34124728
unknown,160.217.124.202,280,2333,190,95,135,0,0,0,202,1066254546,34180168
unknown,160.217.124.202,217,2191,70,95,135,0,0,0,202,1121885291,34236373
unknown,160.217.124.202,245,2145,109,95,180,0,0,0,202,1107440394,34292488
unknown,160.217.124.202,248,2176,114,95,180,0,0,0,202,1093362737,34349593
unknown,160.217.124.202,290,2222,76,95,180,0,0,0,202,1102707712,34406473
unknown,160.217.124.202,240,2181,151,95,180,0,0,0,202,1084174810,34464298
unknown,160.217.124.202,324,2574,196,95,135,0,0,0,202,1102707712,34520008
unknown,160.217.124.202,240,2421,193,95,180,0,0,0,202,1088749421,34573828
unknown,160.217.124.202,396,2431,259,95,180,0,0,0,202,1143765991,34628188
unknown,160.217.124.202,228,2283,132,95,180,0,0,0,202,1084174810,34683223
unknown,160.217.124.202,307,2521,92,95,180,0,0,0,202,1079638564,34736818
unknown,160.217.124.202,469,2808,280,95,180,0,0,0,202,915012827,34783888
unknown,160.217.124.202,225,2585,308,95,180,0,0,0,202,966418003,34831903
unknown,160.217.124.202,275,2998,214,95,180,0,0,0,237,708883538,34880818
unknown,160.217.124.202,317,2713,251,95,180,0,0,0,202,911779524,34926628
unknown,160.217.124.202,271,2380,126,95,180,0,0,0,202,1044670508,34976803
unknown,160.217.124.202,337,2776,298,95,180,0,0,0,202,992436949,35025718
unknown,160.217.124.202,299,2195,130,95,180,0,0,0,202,1040458097,35074318
unknown,160.217.124.202,331,2294,111,95,180,0,0,0,202,1127769252,35129443
unknown,160.217.124.202,229,2334,97,95,135,0,0,0,202,1107440394,35184118
unknown,160.217.124.202,198,2189,184,95,180,0,0,0,202,1061866717,35240818
unknown,160.217.124.202,274,2422,143,95,180,0,0,0,237,1093362737,35294503
unknown,160.217.124.202,297,2396,97,95,180,0,0,0,237,1414657945,35349403
unknown,160.217.124.202,303,2327,172,95,180,0,0,0,202,1057514775,35404753
unknown,160.217.124.202,272,2296,147,95,135,0,0,0,237,806355000,35459203
unknown,160.217.124.202,314,2585,127,95,180,0,0,0,202,1141741642,35513473
unknown,160.217.124.202,302,2298,105,95,180,0,0,0,202,1060993475,35566978
unknown,160.217.124.202,314,2421,127,95,180,0,0,0,202,1048917098,35620978
unknown,160.217.124.202,290,2545,285,95,135,0,0,0,202,1048917098,35672818
unknown,160.217.124.202,315,2370,176,95,135,0,0,0,202,1070678859,35726593
unknown,160.217.124.202,310,2519,130,95,180,0,0,0,202,1048917098,35778973
unknown,160.217.124.202,302,2632,143,95,135,0,0,0,202,1084174810,35831308
unknown,160.217.124.202,241,2270,145,95,135,0,0,0,202,934904381,35878333
unknown,160.217.124.202,261,2283,88,95,180,0,0,0,202,1061866717,35932738
unknown,160.217.124.202,240,2284,133,95,180,0,0,0,202,1108391818,35985928
unknown,160.217.124.202,358,2574,199,95,180,0,0,0,202,1004021849,36038038
unknown,160.217.124.202,132,1277,113,95,27,0,0,0,36,1004021849,36059323
unknown,160.217.124.202,166,1515,40,95,36,0,0,0,36,1004021849,36076558
unknown,160.217.124.202,244,2462,166,95,225,0,0,0,237,1079638564,36121738
unknown,160.217.124.202,319,2777,124,95,180,0,0,0,202,1078735844,36172498
unknown,160.217.124.202,239,2243,75,95,180,0,0,0,202,1088749421,36226813
unknown,160.217.124.202,256,2284,157,95,180,0,0,0,202,1050625474,36280228
unknown,160.217.124.202,296,2659,250,95,135,0,0,0,202,1023942881,36335803
unknown,160.217.124.202,340,2258,199,95,180,0,0,0,202,1057514775,36389623
unknown,160.217.124.202,273,2613,162,95,90,0,0,0,202,992436949,36440338
unknown,160.217.124.202,238,2536,197,95,180,0,0,0,202,1000130282,36489613
unknown,160.217.124.202,283,2681,198,95,135,0,0,0,202,1037112605,36539743
unknown,160.217.124.202,284,2578,130,95,135,0,0,0,202,924189134,36588703
unknown,160.217.124.202,317,2474,107,95,180,0,0,0,202,992436949,36637798
unknown,160.217.124.202,282,2598,200,95,135,0,0,0,237,763112012,36687613
unknown,160.217.124.202,263,2567,190,95,135,0,0,0,202,966418003,36736663
unknown,160.217.124.202,413,2844,182,95,225,0,0,0,237,1011896495,36785758
unknown,160.217.124.202,303,2310,100,95,180,0,0,0,202,992436949,36836023
unknown,160.217.124.202,416,2908,226,95,180,0,0,0,202,1007943750,36885703
unknown,160.217.124.202,284,2368,40,95,180,0,0,0,202,1004021849,36935608
unknown,160.217.124.202,295,2809,169,95,180,0,0,0,202,1057514775,36988528
unknown,160.217.124.202,403,3076,192,95,180,0,0,0,202,1040458097,37039423
unknown,160.217.124.202,349,2573,165,95,180,0,0,0,202,1093362737,37087483
unknown,160.217.124.202,473,2911,217,95,225,0,0,0,237,703728033,37136533
unknown,160.217.124.202,285,2724,169,95,180,0,0,0,202,992436949,37185853
unknown,160.217.124.202,364,2605,208,95,180,0,0,0,202,952153565,37233418
unknown,160.217.124.202,332,2372,247,95,180,0,0,0,202,934904381,37279768
unknown,160.217.124.202,550,3322,453,95,180,0,0,0,202,996268791,37324903
unknown,160.217.124.202,338,2545,178,95,135,0,0,0,202,1004803751,37372963
unknown,160.217.124.202,307,2747,184,95,180,0,0,0,202,1007943750,37419268
unknown,160.217.124.202,283,2993,208,95,225,0,0,0,237,1057514775,37466338
unknown,160.217.124.202,323,2749,134,95,180,0,0,0,202,916312523,37511563
unknown,160.217.124.202,296,2741,184,95,135,0,0,0,202,973711712,37558678
unknown,160.217.124.202,311,2565,179,95,180,0,0,0,202,952153565,37605748
unknown,160.217.124.202,304,3026,243,95,180,0,0,0,202,986366975,37652863
unknown,160.217.124.202,272,2808,143,95,180,0,0,0,202,959232723,37699798
unknown,160.217.124.202,336,2366,78,95,180,0,0,0,202,915012827,37746958
unknown,160.217.124.202,346,2709,290,95,90,0,0,0,202,970051186,37794883
unknown,160.217.124.202,294,2575,89,95,180,0,0,0,202,921548644,37843033
unknown,160.217.124.202,342,2760,93,95,180,0,0,0,202,1108391818,37891498
unknown,160.217.124.202,316,2817,219,95,180,0,0,0,202,921548644,37937938
unknown,160.217.124.202,309,2609,141,95,180,0,0,0,202,988634500,37985008
unknown,160.217.124.202,275,2415,195,95,180,0,0,0,202,1028022341,38032978
unknown,160.217.124.202,280,2771,171,95,180,0,0,0,202,1032134441,38080228
unknown,160.217.124.202,242,2462,231,95,180,0,0,0,202,1079638564,38130313
unknown,160.217.124.202,451,2631,191,95,180,0,0,0,203,938304045,38177518
unknown,160.217.124.202,286,2543,165,95,135,0,0,0,203,1053198377,38226343
unknown,160.217.124.202,285,2561,192,95,90,0,0,0,203,988634500,38274898
unknown,160.217.124.202,379,2878,166,95,180,0,0,0,203,1015880343,38322148
unknown,160.217.124.202,269,2684,224,95,180,0,0,0,203,1027203869,38371153
unknown,160.217.124.202,267,2386,116,95,135,0,0,0,203,934904381,38418403
unknown,160.217.124.202,219,2509,128,95,180,0,0,0,204,959232723,38465968
unknown,160.217.124.202,396,2556,179,95,180,0,0,0,204,931529325,38513398
unknown,160.217.124.202,151,1387,44,95,26,0,0,0,35,931529325,38535088
unknown,160.217.124.202,146,1293,90,95,35,0,0,0,35,931529325,38553743
unknown,160.217.124.202,299,2500,93,95,180,0,0,0,204,955680028,38597458
unknown,160.217.124.202,316,2814,112,95,180,0,0,0,204,965694630,38643673
unknown,160.217.124.202,291,2606,240,95,90,0,0,0,204,948652991,38691733
unknown,160.217.124.202,355,2532,188,95,180,0,0,0,205,1017482682,38740288
unknown,160.217.124.202,343,2787,115,95,180,0,0,0,205,1000130282,38790283
unknown,160.217.124.202,316,2968,254,95,180,0,0,0,205,977400007,38835508
unknown,160.217.124.202,389,3256,313,95,180,0,0,0,205,819154322,38874388
unknown,160.217.124.202,469,3238,315,95,180,0,0,0,205,777209641,38915788
unknown,160.217.124.202,344,2815,239,95,180,0,0,0,205,977400007,38960248
unknown,160.217.124.202,301,2541,269,95,135,0,0,0,205,1032134441,39003583
unknown,160.217.124.202,273,2894,306,95,180,0,0,0,205,948652991,39052858
unknown,160.217.124.202,350,2943,334,95,135,0,0,0,205,848794745,39096958
unknown,160.217.124.202,473,2892,359,95,180,0,0,0,205,966418003,39140608
unknown,160.217.124.202,355,3009,317,95,90,0,0,0,205,962811991,39185023
unknown,160.217.124.202,232,2356,127,95,180,0,0,0,205,986366975,39232048
unknown,160.217.124.202,274,2566,179,95,135,0,0,0,205,988634500,39280963
unknown,160.217.124.202,378,2475,176,95,180,0,0,0,205,970051186,39331678
unknown,160.217.124.202,290,2387,216,95,135,0,0,0,205,973711712,39381448
unknown,160.217.124.202,307,2615,237,95,90,0,0,0,205,1007943750,39430318
unknown,160.217.124.202,356,2645,110,95,180,0,0,0,205,1011103485,39480088
unknown,160.217.124.202,258,2491,198,95,180,0,0,0,205,970051186,39526798
unknown,160.217.124.202,376,2568,205,95,180,0,0,0,205,984861102,39576973
unknown,160.217.124.202,266,2389,164,95,180,0,0,0,205,1032134441,39626338
unknown,160.217.124.202,259,2550,137,95,180,0,0,0,206,948652991,39675028
unknown,160.217.124.202,264,2433,214,95,180,0,0,0,206,1011896495,39724843
unknown,160.217.124.202,295,2261,120,95,180,0,0,0,206,973711712,39774568
unknown,160.217.124.202,302,2643,233,95,180,0,0,0,206,1017482682,39822313
unknown,160.217.124.202,367,3000,252,95,180,0,0,0,206,996268791,39869563
unknown,160.217.124.202,326,2807,150,95,180,0,0,0,206,934904381,39917488
unknown,160.217.124.202,331,2938,299,95,180,0,0,0,206,966418003,39960148
unknown,160.217.124.202,392,3201,184,95,180,0,0,0,206,1004021849,40003438
unknown,160.217.124.202,333,3273,240,95,90,0,0,0,241,883676759,40046908
unknown,160.217.124.202,452,3451,227,95,180,0,0,0,206,837771471,40085878
unknown,160.217.124.202,378,3862,578,95,180,0,0,0,206,911779524,40127413
unknown,160.217.124.202,421,3902,441,95,180,0,0,0,206,860112034,40168228
unknown,160.217.124.202,418,3893,527,95,180,0,0,0,206,806355000,40206343
unknown,160.217.124.202,420,3434,228,95,180,0,0,0,207,902215385,40244368
unknown,160.217.124.202,431,3530,214,95,180,0,0,0,207,874690224,40284193
unknown,160.217.124.202,340,3269,201,95,225,0,0,0,242,653801410,40324018
unknown,160.217.124.202,346,3535,285,95,180,0,0,0,242,827030848,40361998
unknown,160.217.124.202,344,3177,312,95,161,0,0,0,207,937622112,40403552
unknown,160.217.124.202,308,2796,342,95,180,0,0,0,207,857254515,40448713
unknown,160.217.124.202,839,4467,1238,95,135,0,0,0,207,970051186,40493173
unknown,160.217.124.202,261,2952,268,95,180,0,0,0,207,911779524,40535833
unknown,160.217.124.202,388,3020,133,95,180,0,0,0,207,886713454,40580113
unknown,160.217.124.202,421,3067,88,95,225,0,0,0,242,716760021,40625383
unknown,160.217.124.202,457,3106,312,95,135,0,0,0,207,886713454,40668853
unknown,160.217.124.202,327,2644,79,95,180,0,0,0,207,1047214361,40722268
unknown,160.217.124.202,357,2773,159,95,180,0,0,0,207,1028022341,40771318
unknown,160.217.124.202,327,2435,285,95,180,0,0,0,207,1004803751,40821943
unknown,160.217.124.202,289,1755,230,95,37,0,0,0,37,1004803751,40843437
unknown,160.217.124.202,180,1517,91,95,27,0,0,0,37,1004803751,40862479
unknown,160.217.124.202,518,2961,421,95,180,0,0,0,207,962811991,40905868
unknown,160.217.124.202,339,2513,256,95,135,0,0,0,207,955680028,40953973
unknown,160.217.124.202,480,2963,373,95,180,0,0,0,207,1040458097,41001898
unknown,160.217.124.202,330,2530,154,95,180,0,0,0,207,992436949,41049283
unknown,160.217.124.202,339,2431,293,95,90,0,0,0,207,981116414,41095408
unknown,160.217.124.202,324,3018,293,95,90,0,0,0,207,996268791,41143198
unknown,160.217.124.202,244,2846,329,95,180,0,0,0,207,871735213,41192203
unknown,160.217.124.202,256,2474,129,95,180,0,0,0,207,1015880343,41239228
unknown,160.217.124.202,284,2496,142,95,135,0,0,0,207,938304045,41288098
unknown,160.217.124.202,258,2599,187,95,180,0,0,0,207,1000130282,41338678
unknown,160.217.124.202,243,2667,204,95,135,0,0,0,207,955680028,41387503
unknown,160.217.124.202,259,2606,272,95,180,0,0,0,208,973711712,41437318
unknown,160.217.124.202,360,2772,181,95,135,0,0,0,210,1032134441,41486278
unknown,160.217.124.202,307,2512,130,95,225,0,0,0,246,786687823,41537623
unknown,160.217.124.202,322,2416,130,95,180,0,0,0,210,1023942881,41586043
unknown,160.217.124.202,284,2353,119,95,180,0,0,0,211,966418003,41635678
unknown,160.217.124.202,265,2463,232,95,180,0,0,0,211,1023942881,41685628
unknown,160.217.124.202,298,2635,99,95,180,0,0,0,211,992436949,41734453
unknown,160.217.124.202,343,2793,172,95,180,0,0,0,211,941728487,41783458
unknown,160.217.124.202,297,2780,245,95,180,0,0,0,211,981116414,41831788
unknown,160.217.124.202,282,2676,212,95,135,0,0,0,211,938304045,41880658
unknown,160.217.124.202,306,2614,177,95,180,0,0,0,211,934904381,41928628
unknown,160.217.124.202,299,2919,260,95,180,0,0,0,211,934904381,41977453
unknown,160.217.124.202,307,2539,122,95,180,0,0,0,211,977400007,42026368
unknown,160.217.124.202,255,2519,128,95,180,0,0,0,211,966418003,42074068
unknown,160.217.124.202,282,2906,159,95,90,0,0,0,213,1032134441,42121498
unknown,160.217.124.202,302,2749,145,95,90,0,0,0,213,970051186,42171043
unknown,160.217.124.202,431,3000,243,95,180,0,0,0,213,1068019913,42219103
unknown,160.217.124.202,273,2541,144,95,135,0,0,0,213,941728487,42265813
unknown,160.217.124.202,293,2437,188,95,135,0,0,0,213,977400007,42315763
unknown,160.217.124.202,242,2181,64,95,180,0,0,0,213,945178051,42364858
unknown,160.217.124.202,447,2846,246,95,180,0,0,0,213,1007943750,42412063
unknown,160.217.124.202,374,2734,257,95,180,0,0,0,213,928178450,42458143
unknown,160.217.124.202,310,2363,53,95,180,0,0,0,213,945178051,42505258
unknown,160.217.124.202,252,2430,143,95,180,0,0,0,213,962811991,42553723
unknown,160.217.124.202,333,3325,212,95,90,0,0,0,213,977400007,42601423
unknown,160.217.124.202,315,2882,233,95,180,0,0,0,213,1004021849,42649438
unknown,160.217.124.202,273,2512,135,95,180,0,0,0,213,973711712,42697363
unknown,160.217.124.202,284,2664,114,95,180,0,0,0,213,977400007,42745468
unknown,160.217.124.202,324,2454,122,95,180,0,0,0,213,934904381,42794293
unknown,160.217.124.202,323,2625,330,95,180,0,0,0,213,970051186,42841138
unknown,160.217.124.202,236,2685,155,95,180,0,0,0,213,955680028,42890278
unknown,160.217.124.202,295,2777,233,95,135,0,0,0,213,955680028,42938248
unknown,160.217.124.202,277,2205,137,95,180,0,0,0,213,1015880343,42990493
unknown,160.217.124.202,336,2518,186,95,180,0,0,0,213,1040458097,43044988
unknown,160.217.124.202,263,2579,218,95,180,0,0,0,213,1146816017,43101193
unknown,160.217.124.202,247,2608,184,95,180,0,0,0,213,977400007,43150693
unknown,160.217.124.202,346,2608,119,95,180,0,0,0,213,1047214361,43198888
unknown,160.217.124.202,281,2459,141,95,180,0,0,0,213,1044670508,43251313
unknown,160.217.124.202,303,2939,197,95,90,0,0,0,213,819154322,43297483
unknown,160.217.124.202,188,1485,84,95,30,0,0,0,30,829690050,43315513
unknown,160.217.124.202,161,1470,34,95,30,0,0,0,30,829690050,43333558
unknown,160.217.124.202,326,2283,158,95,180,0,0,0,213,1036279522,43379113
unknown,160.217.124.202,228,2785,302,95,180,0,0,0,213,948652991,43428613
unknown,160.217.124.202,266,3076,186,95,180,0,0,0,213,911779524,43468618
unknown,160.217.124.202,308,2964,136,95,180,0,0,0,213,918923107,43511863
unknown,160.217.124.202,252,2696,155,95,180,0,0,0,213,945178051,43558123
unknown,160.217.124.202,315,2576,196,95,135,0,0,0,213,1070678859,43608793
unknown,160.217.124.202,300,2493,80,95,180,0,0,0,213,1004021849,43660633
unknown,160.217.124.202,318,2590,148,95,180,0,0,0,213,1037112605,43708558
unknown,160.217.124.202,291,2727,134,95,180,0,0,0,213,1000130282,43758058
unknown,160.217.124.202,283,2667,233,95,180,0,0,0,214,902215385,43801708
unknown,160.217.124.202,320,3010,243,95,90,0,0,0,214,1019895719,43848778
unknown,160.217.124.202,318,2733,161,95,180,0,0,0,215,934904381,43892338
unknown,160.217.124.202,341,2487,128,95,180,0,0,0,215,928178450,43936843
unknown,160.217.124.202,347,2971,224,95,180,0,0,0,215,926844833,43983508
unknown,160.217.124.202,354,2793,195,95,180,0,0,0,215,899071798,44028193
unknown,160.217.124.202,278,2689,210,95,135,0,0,0,215,962811991,44077738
unknown,160.217.124.202,326,2807,223,95,180,0,0,0,216,1011896495,44124088
unknown,160.217.124.202,255,2562,206,95,180,0,0,0,216,948652991,44171833
unknown,160.217.124.202,403,3006,183,95,180,0,0,0,216,970051186,44217328
unknown,160.217.124.202,309,2740,184,95,135,0,0,0,216,934904381,44262733
unknown,160.217.124.202,303,2688,205,95,180,0,0,0,216,977400007,44307958
unknown,160.217.124.202,261,2650,97,95,180,0,0,0,216,851596042,44352418
unknown,160.217.124.202,296,2907,312,95,180,0,0,0,216,911779524,44399218
unknown,160.217.124.202,328,2837,158,95,180,0,0,0,216,986366975,44446423
unknown,160.217.124.202,440,2835,259,95,135,0,0,0,216,889771084,44491648
unknown,160.217.124.202,290,2772,95,95,180,0,0,0,216,945178051,44537098
unknown,160.217.124.202,508,2953,418,95,180,0,0,0,216,941728487,44581018
unknown,160.217.124.202,285,2787,194,95,180,0,0,0,217,1019895719,44629303
unknown,160.217.124.202,420,3094,194,95,180,0,0,0,217,902215385,44674438
unknown,160.217.124.202,346,2642,142,95,180,0,0,0,217,913716720,44721598
unknown,160.217.124.202,365,2851,115,95,180,0,0,0,218,895950000,44765878
unknown,160.217.124.202,334,2994,257,95,180,0,0,0,218,908569034,44812813
unknown,160.217.124.202,347,2919,187,95,180,0,0,0,218,889771084,44858173
unknown,160.217.124.202,344,3103,316,95,90,0,0,0,218,918269115,44902363
unknown,160.217.124.202,283,2586,108,95,180,0,0,0,218,959232723,44948848
unknown,160.217.124.202,362,2746,175,95,180,0,0,0,218,899071798,44994028
unknown,160.217.124.202,333,2971,202,95,135,0,0,0,256,683834643,45040108
unknown,160.217.124.202,413,2957,257,95,180,0,0,0,218,1011103485,45086098
unknown,160.217.124.202,293,2981,119,95,180,0,0,0,218,970051186,45134293
unknown,160.217.124.202,397,3218,357,95,180,0,0,0,218,868800025,45177448
unknown,160.217.124.202,539,3338,500,95,180,0,0,0,218,1084004605,45222763
unknown,160.217.124.202,343,2764,215,95,135,0,0,0,219,1057514775,45269878
unknown,160.217.124.202,336,2900,292,95,135,0,0,0,257,915012827,45317083
unknown,160.217.124.202,304,2501,163,95,180,0,0,0,219,911779524,45359653
unknown,160.217.124.202,250,2687,125,95,180,0,0,0,219,902215385,45404743
unknown,160.217.124.202,282,2472,149,95,180,0,0,0,219,877665314,45417613
unknown,160.217.124.202,277,2278,104,95,180,0,0,0,219,952153565,45498433
unknown,160.217.124.202,382,2887,121,95,180,0,0,0,220,973711712,45545053
unknown,160.217.124.202,279,2675,227,95,90,0,0,0,220,973711712,45591358
unknown,160.217.124.202,326,2852,253,95,135,0,0,0,220,962811991,45637438
unknown,160.217.124.202,182,1330,87,95,28,0,0,0,34,962811991,45658217
unknown,160.217.124.202,213,1447,125,95,32,0,0,0,34,962811991,45675313
unknown,160.217.124.202,280,2801,147,95,225,0,0,0,258,741475875,45720598
unknown,160.217.124.202,344,2969,185,95,135,0,0,0,220,966418003,45767803
unknown,160.217.124.202,306,2918,346,95,90,0,0,0,220,988634500,45813883
unknown,160.217.124.202,281,2699,127,95,180,0,0,0,221,955680028,45858433
unknown,160.217.124.202,366,2807,226,95,180,0,0,0,221,928178450,45903433
unknown,160.217.124.202,329,2952,299,95,90,0,0,0,221,968594615,45950638
unknown,160.217.124.202,280,2635,202,95,180,0,0,0,221,908569034,45999598
unknown,160.217.124.202,271,2541,260,95,180,0,0,0,221,952153565,46047478
unknown,160.217.124.202,290,2576,153,95,180,0,0,0,222,1004021849,46094683
unknown,160.217.124.202,382,2870,174,95,180,0,0,0,222,952153565,46139638
unknown,160.217.124.202,330,3011,350,95,90,0,0,0,222,970051186,46186843
unknown,160.217.124.202,368,3059,118,95,180,0,0,0,222,918269115,46232968
unknown,160.217.124.202,365,2738,173,95,180,0,0,0,222,938304045,46279138
unknown,160.217.124.202,303,2508,68,95,180,0,0,0,223,1151935763,46327918
unknown,160.217.124.202,310,2278,151,95,180,0,0,0,223,1217139704,46381468
unknown,160.217.124.202,202,2018,130,95,180,0,0,0,223,1146816017,46440733
unknown,160.217.124.202,225,2268,180,95,180,0,0,0,223,1157101392,46496668
unknown,160.217.124.202,271,2684,145,95,180,0,0,0,223,1079638564,46546438
unknown,160.217.124.202,280,2345,149,95,180,0,0,0,224,981116414,46596208
unknown,160.217.124.202,385,2802,136,95,180,0,0,0,224,848794745,46642333
unknown,160.217.124.202,274,2945,141,95,180,0,0,0,224,932202371,46688503
unknown,160.217.124.202,391,3119,277,95,180,0,0,0,224,973711712,46735393
unknown,160.217.124.202,251,3259,315,95,180,0,0,0,224,862988692,46773508
unknown,160.217.124.202,312,2859,222,95,180,0,0,0,224,829156876,46816978
unknown,160.217.124.202,351,3298,237,95,135,0,0,0,224,931529325,46862158
unknown,160.217.124.202,340,2907,275,95,180,0,0,0,224,926844833,46906348
unknown,160.217.124.202,313,2959,194,95,180,0,0,0,262,714115173,46951933
unknown,160.217.124.202,459,3151,426,95,135,0,0,0,224,874690224,46997158
unknown,160.217.124.202,299,2757,208,95,90,0,0,0,224,899071798,47042248
unknown,160.217.124.202,313,2554,119,95,180,0,0,0,224,903479023,47088508
unknown,160.217.124.202,314,3379,343,95,180,0,0,0,224,899071798,47131078
unknown,160.217.124.202,352,3291,199,95,90,0,0,0,224,889771084,47177203
unknown,160.217.124.202,337,2817,249,95,135,0,0,0,224,928178450,47223418
unknown,160.217.124.202,331,3078,342,95,180,0,0,0,263,688701836,47268688
unknown,160.217.124.202,275,2967,247,95,180,0,0,0,224,915012827,47313868
unknown,160.217.124.202,357,2971,413,95,90,0,0,0,224,934904381,47359048
unknown,160.217.124.202,337,3228,313,95,180,0,0,0,224,843247094,47400673
unknown,160.217.124.202,313,3142,196,95,180,0,0,0,224,1011103485,47444323
unknown,160.217.124.202,332,2774,142,95,180,0,0,0,224,846011820,47486713
unknown,160.217.124.202,333,3102,220,95,180,0,0,0,224,938304045,47531038
unknown,160.217.124.202,379,2873,220,95,135,0,0,0,224,1007943750,47574598
unknown,160.217.124.202,258,3085,345,95,189,0,0,0,224,816562108,47618869
unknown,160.217.124.202,296,2572,127,95,180,0,0,0,224,925931261,47660683
unknown,160.217.124.202,285,2504,100,95,180,0,0,0,224,974447133,47707798
unknown,160.217.124.202,276,2800,138,95,135,0,0,0,224,974187894,47753833
unknown,160.217.124.202,387,3087,198,95,135,0,0,0,224,915012827,47798113
unknown,160.217.124.202,278,2760,175,95,180,0,0,0,224,877665314,47844463
unknown,160.217.124.202,298,2584,83,95,180,0,0,0,224,945871005,47889508
unknown,160.217.124.202,372,2779,100,95,180,0,0,0,221,706296365,47933743
unknown,160.217.124.202,289,2829,220,95,225,0,0,0,225,973711712,47980138
unknown,160.217.124.202,178,1392,66,95,34,0,0,0,35,1020702571,47998093
unknown,160.217.124.202,192,1417,82,95,28,0,0,0,35,1020702571,48016200
unknown,160.217.124.202,302,2947,218,95,180,0,0,0,225,1054058888,48064963
unknown,160.217.124.202,305,2920,166,95,225,0,0,0,225,992436949,48113968
unknown,160.217.124.202,310,3053,382,95,90,0,0,0,225,940355737,48163828
unknown,160.217.124.202,301,3035,150,95,225,0,0,0,225,971512116,48212833
unknown,160.217.124.202,300,2573,153,95,225,0,0,0,225,989392649,48263638
unknown,160.217.124.202,287,2667,117,95,225,0,0,0,225,1017482682,48318448
unknown,160.217.124.202,257,3498,510,95,225,0,0,0,225,971512116,48366553
unknown,160.217.124.202,375,2986,231,95,225,0,0,0,225,924189134,48410788
unknown,160.217.124.202,294,2855,110,95,225,0,0,0,225,959946440,48458803
unknown,160.217.124.202,425,3577,261,95,225,0,0,0,225,924189134,48505063
unknown,160.217.124.202,302,3057,325,95,180,0,0,0,225,998582114,48550468
unknown,160.217.124.202,357,2765,126,95,225,0,0,0,225,989392649,48602848
unknown,160.217.124.202,369,3063,141,95,225,0,0,0,225,980370825,48655318
unknown,160.217.124.202,334,3028,200,95,225,0,0,0,225,1001683235,48707068
unknown,160.217.124.202,414,3141,446,95,225,0,0,0,225,1023942881,48756838
unknown,160.217.124.202,363,3122,266,95,180,0,0,0,225,937622112,48803773
unknown,160.217.124.202,261,3149,314,95,225,0,0,0,225,1014283044,48852733
unknown,160.217.124.202,383,3583,353,95,225,0,0,0,225,874097581,48895933
unknown,160.217.124.202,323,2973,130,95,225,0,0,0,225,1014283044,48944128
unknown,160.217.124.202,313,3350,322,95,225,0,0,0,225,1064495074,48994843
unknown,160.217.124.202,228,3371,342,95,225,0,0,0,225,965694630,49039213
unknown,160.217.124.202,305,2960,356,95,225,0,0,0,225,989392649,49085518
unknown,160.217.124.202,355,3685,531,95,225,0,0,0,225,929515912,49130608
unknown,160.217.124.202,284,2946,346,95,90,0,0,0,225,1014283044,49179523
unknown,160.217.124.202,240,3498,270,95,225,0,0,0,225,895950000,49222768
unknown,160.217.124.202,310,3053,278,95,225,0,0,0,225,980370825,49270963
unknown,160.217.124.202,306,3275,247,95,180,0,0,0,225,1014283044,49319833
unknown,160.217.124.202,355,2742,120,95,225,0,0,0,225,980370825,49368073
unknown,160.217.124.202,377,3530,371,95,180,0,0,0,225,886104406,49412803
unknown,160.217.124.202,291,2825,163,95,225,0,0,0,225,1004803751,49460953
unknown,160.217.124.202,307,2919,180,95,225,0,0,0,225,1023942881,49514503
unknown,160.217.124.202,353,3014,142,95,225,0,0,0,225,1068019913,49567108
unknown,160.217.124.202,251,3138,418,95,180,0,0,0,225,1033788474,49616698
unknown,160.217.124.202,325,2819,110,95,225,0,0,0,225,995500047,49670248
unknown,160.217.124.202,325,2800,125,95,180,0,0,0,264,1054058888,49723618
unknown,160.217.124.202,318,2712,129,95,225,0,0,0,225,1017482682,49774423
unknown,160.217.124.202,370,2980,113,95,225,0,0,0,264,765526928,49826983
unknown,160.217.124.202,352,2974,217,95,225,0,0,0,225,998582114,49879273
unknown,160.217.124.202,390,2954,240,95,225,0,0,0,225,1043825292,49933588
unknown,160.217.124.202,311,2757,130,95,225,0,0,0,225,977400007,49984438
unknown,160.217.124.202,325,3061,230,95,135,0,0,0,225,1037112605,50037808
unknown,160.217.124.202,294,2810,152,95,225,0,0,0,225,1017482682,50090278
unknown,160.217.124.202,322,3263,210,95,180,0,0,0,225,1086000075,50142838
