label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.166.30,3848,30390,363,332,335,0,0,0,338,150121382,20376758
unknown,160.217.166.30,3861,30545,468,332,334,0,0,0,340,150243378,20385131
unknown,160.217.166.30,3489,29998,540,332,305,0,0,0,345,155232748,20393486
unknown,160.217.166.30,2797,21196,649,332,350,90,90,184,166,204412606,20401843
unknown,160.217.166.30,2527,21064,952,332,396,75,75,230,166,248626509,20410276
unknown,160.217.166.30,2821,21750,563,332,396,90,90,230,166,227752606,20418633
unknown,160.217.166.30,2991,22693,1346,332,350,78,78,184,166,190928021,20426971
unknown,160.217.166.30,2699,22076,672,332,367,84,84,201,166,213995289,20435354
unknown,160.217.166.30,2814,22348,974,332,350,86,86,184,166,193875496,20443707
unknown,160.217.166.30,2885,21862,643,332,350,84,84,184,166,198185417,20452081
unknown,160.217.166.30,2001,21158,767,332,296,0,0,0,333,212435050,20460149
unknown,160.217.166.30,2884,23506,648,332,443,17,17,276,167,249785416,20468524
unknown,160.217.166.30,2865,24472,861,332,322,60,60,155,167,168223602,20476870
unknown,160.217.166.30,2655,17629,1276,332,322,0,0,0,333,254960621,20485239
unknown,160.217.166.30,2472,17114,825,332,304,0,0,0,333,262632978,20493629
unknown,160.217.166.30,2415,16904,742,332,306,0,0,0,333,265895693,20501999
unknown,160.217.166.30,2461,17342,826,332,305,0,0,0,333,259180071,20510372
unknown,160.217.166.30,2001,20769,718,332,302,0,0,0,333,216413924,20518609
unknown,160.217.166.30,1787,19070,1414,332,327,0,0,0,333,235694850,20527002
unknown,160.217.166.30,1717,18783,1003,332,322,0,0,0,333,239296214,20535379
unknown,160.217.166.30,2195,23036,518,332,299,0,0,0,334,195702309,20543038
unknown,160.217.166.30,2525,24117,526,332,307,0,0,0,333,186370643,20551218
unknown,160.217.166.30,3293,20593,2463,332,322,0,0,0,333,218263526,20559621
unknown,160.217.166.30,3522,21460,2715,332,305,0,0,0,333,209445517,20568010
unknown,160.217.166.30,3826,23093,3015,332,288,0,0,0,333,194634772,20576399
unknown,160.217.166.30,1882,18015,1334,332,297,0,0,0,333,249497685,20584900
unknown,160.217.166.30,1872,17905,1046,332,322,0,0,0,333,251030483,20593431
unknown,160.217.166.30,2004,19112,862,332,313,0,0,0,334,235883131,20601812
unknown,160.217.166.30,3751,20459,2958,332,295,0,0,1,334,220352822,20609973
unknown,160.217.166.30,1938,15693,585,332,309,0,0,0,334,287274479,20618376
unknown,160.217.166.30,1991,17022,849,332,299,0,0,0,334,264845400,20626942
unknown,160.217.166.30,3656,24922,2708,332,306,0,0,0,334,180892320,20635123
unknown,160.217.166.30,1971,20269,1490,332,297,0,0,0,333,221752469,20642630
unknown,160.217.166.30,3351,20868,2416,332,322,0,0,0,333,215387234,20650977
unknown,160.217.166.30,2787,20701,940,332,322,0,0,0,333,217124815,20660269
unknown,160.217.166.30,3635,24764,3002,332,304,0,0,0,334,182046454,20667739
unknown,160.217.166.30,2058,19743,872,332,303,0,0,0,333,227660477,20677078
unknown,160.217.166.30,1789,16292,464,332,307,0,0,0,333,275883918,20684664
unknown,160.217.166.30,1941,16342,851,332,307,0,0,0,333,275039823,20693082
unknown,160.217.166.30,1842,17181,1122,332,302,0,0,0,333,261608800,20701505
unknown,160.217.166.30,1943,17592,1040,332,291,0,0,0,332,254729604,20709888
unknown,160.217.166.30,3851,30496,362,332,334,0,0,0,337,149156977,20718079
unknown,160.217.166.30,3877,30596,456,332,334,0,0,0,337,148669473,20726497
unknown,160.217.166.30,2093,17952,1132,332,317,0,0,0,332,249621390,20734886
unknown,160.217.166.30,2242,24269,953,332,288,0,0,0,332,184647212,20743333
unknown,160.217.166.30,1956,16123,406,332,308,0,0,0,332,277938547,20751639
unknown,160.217.166.30,2036,16799,463,332,312,0,0,0,332,266754163,20760053
unknown,160.217.166.30,1984,17204,940,332,320,0,0,0,332,260474494,20768463
unknown,160.217.166.30,1941,17506,956,332,322,0,0,0,333,256752016,20776833
unknown,160.217.166.30,1925,16426,416,332,322,0,0,0,333,273633313,20785205
unknown,160.217.166.30,1983,18513,1044,332,318,0,0,0,333,242786193,20792661
unknown,160.217.166.30,1769,19402,1056,332,289,0,0,0,334,232357406,20802028
unknown,160.217.166.30,3888,30324,476,332,322,0,0,0,348,154899248,20809447
unknown,160.217.166.30,2492,22701,691,332,309,0,0,0,333,197995718,20817004
unknown,160.217.166.30,2399,22636,463,332,318,0,0,0,333,198564269,20826379
unknown,160.217.166.30,2445,24601,433,332,322,0,0,0,333,182703987,20834655
unknown,160.217.166.30,2349,16711,791,332,322,0,0,0,333,268966596,20843211
unknown,160.217.166.30,1854,17370,1265,332,314,0,0,0,333,258762279,20851407
unknown,160.217.166.30,1828,17130,1158,332,301,0,0,0,333,262387670,20859792
unknown,160.217.166.30,1890,17094,1083,332,291,0,0,0,333,262940259,20868174
unknown,160.217.166.30,1830,16306,1248,332,309,0,0,0,334,276474819,20876574
unknown,160.217.166.30,2035,16116,397,332,314,0,0,0,334,279734326,20884987
unknown,160.217.166.30,3948,30555,411,332,322,0,0,0,344,151961197,20893351
unknown,160.217.166.30,2031,17042,673,332,304,0,0,0,333,263742565,20901741
unknown,160.217.166.30,3980,30429,460,332,322,0,0,0,338,149928975,20910141
unknown,160.217.166.30,3659,29173,721,332,305,0,0,0,334,154533246,20918530
unknown,160.217.166.30,3631,30203,374,332,306,0,0,0,338,151050849,20926901
unknown,160.217.166.30,3938,30532,454,332,322,0,0,0,338,149423188,20935303
unknown,160.217.166.30,2443,21608,855,332,300,0,0,0,333,208010958,20943973
unknown,160.217.166.30,2444,22476,685,332,303,0,0,0,333,199977789,20952250
unknown,160.217.166.30,3658,23155,2664,332,305,0,0,0,334,194696540,20960482
unknown,160.217.166.30,2749,18477,1319,332,322,0,0,0,333,243259230,20968837
unknown,160.217.166.30,2033,19323,2984,332,315,0,0,0,333,232608849,20976526
unknown,160.217.166.30,3553,21505,2792,332,305,0,0,0,332,208379595,20984724
unknown,160.217.166.30,1944,19129,1427,332,304,0,0,0,332,234262282,20993373
unknown,160.217.166.30,2044,15511,324,332,297,0,0,0,332,288904854,21001476
unknown,160.217.166.30,1961,18103,1317,332,396,24,24,230,166,278854466,21010121
unknown,160.217.166.30,2109,15490,685,332,299,0,0,0,332,289296526,21018310
unknown,160.217.166.30,1991,16191,544,332,309,0,0,0,332,276771243,21026672
unknown,160.217.166.30,2087,16332,341,332,291,0,0,0,332,274381778,21035062
unknown,160.217.166.30,1923,16157,348,332,308,0,0,0,332,277353667,21043463
unknown,160.217.166.30,1755,15777,199,332,322,0,0,0,332,284033922,21051821
unknown,160.217.166.30,1884,15714,369,332,312,0,0,0,333,286031615,21060203
unknown,160.217.166.30,3822,30219,324,332,334,0,0,0,346,154544147,21067679
unknown,160.217.166.30,3867,30461,410,332,335,0,0,0,350,155088802,21076096
unknown,160.217.166.30,3629,30145,363,332,305,0,0,0,340,152236987,21082566
unknown,160.217.166.30,3985,30638,484,332,322,0,0,0,351,154633383,21090093
unknown,160.217.166.30,4385,33969,396,332,368,0,0,0,374,148609096,21098465
unknown,160.217.166.30,4443,35040,373,332,380,0,0,0,395,152156164,21106825
unknown,160.217.166.30,1947,20039,1760,332,308,0,0,0,318,214194161,21108783
unknown,160.217.166.30,3582,27748,823,332,322,0,0,0,322,156632088,21117095
unknown,160.217.166.30,3835,29715,335,332,322,0,0,0,324,147172216,21125467
unknown,160.217.166.30,3866,29801,623,332,322,0,0,0,323,146294580,21133839
unknown,160.217.166.30,3785,29780,349,332,288,0,0,0,328,148663962,21142245
unknown,160.217.166.30,3612,27721,518,332,276,0,0,0,320,155810829,21150629
unknown,160.217.166.30,15601,196333,51539,332,234,0,0,0,332,22824503,21154659
unknown,160.217.166.30,3672,30378,416,332,304,0,0,0,338,150180683,21163711
unknown,160.217.166.30,3803,33418,1644,332,351,0,0,0,357,144193045,21170288
unknown,160.217.166.30,3573,27790,368,332,276,0,0,0,316,153481165,21181081
unknown,160.217.166.30,3647,28015,443,332,276,0,0,0,319,153693892,21189453
unknown,160.217.166.30,3703,27737,717,332,322,0,0,0,322,156694206,21197825
unknown,160.217.166.30,3118,22354,1493,332,290,60,46,92,184,175105305,21206091
unknown,160.217.166.30,2042,15281,463,332,281,0,0,0,319,281770460,21214472
unknown,160.217.166.30,3398,19799,2567,332,305,0,0,0,321,218835779,21222820
unknown,160.217.166.30,3113,23743,2177,332,282,52,17,34,213,160313490,21230881
unknown,160.217.166.30,3300,19938,2816,332,322,0,0,0,323,218664098,21238535
unknown,160.217.166.30,1947,16521,860,332,345,30,30,184,161,268791864,21246923
unknown,160.217.166.30,1950,15517,183,332,320,0,0,0,324,281834272,21255281
unknown,160.217.166.30,2762,18154,1647,332,322,0,0,0,325,241639308,21263651
unknown,160.217.166.30,3236,19487,2398,332,288,0,0,0,326,225802719,21272011
unknown,160.217.166.30,3291,20579,2690,332,326,0,0,0,327,214476660,21280391
unknown,160.217.166.30,2379,16540,733,332,306,0,0,0,328,267667037,21288737
unknown,160.217.166.30,2504,16912,979,332,305,0,0,0,329,262577483,21297110
unknown,160.217.166.30,2241,16297,624,332,322,0,0,0,330,273314597,21305465
unknown,160.217.166.30,3813,30394,341,332,334,0,0,0,343,152322063,21313549
unknown,160.217.166.30,3932,30582,383,332,322,0,0,0,344,151827035,21321243
unknown,160.217.166.30,3892,30463,379,332,322,0,0,0,347,153749374,21329615
unknown,160.217.166.30,2888,21179,2244,332,309,33,8,17,267,196928957,21338017
unknown,160.217.166.30,1822,19925,950,332,395,32,32,230,165,262161666,21346649
unknown,160.217.166.30,1894,16802,1146,332,316,0,0,0,331,265903201,21353863
unknown,160.217.166.30,1951,16763,951,332,286,0,0,0,331,266521839,21363461
unknown,160.217.166.30,1884,17745,1547,332,322,0,0,0,331,251772645,21371843
unknown,160.217.166.30,1832,17197,1178,332,299,0,0,0,332,260580519,21380192
unknown,160.217.166.30,1850,17192,1174,332,305,0,0,0,332,260656305,21388558
unknown,160.217.166.30,1857,20024,2325,332,322,0,0,0,332,223791610,21395809
unknown,160.217.166.30,3856,30281,358,332,334,0,0,0,336,149770271,21404215
unknown,160.217.166.30,3860,30463,369,332,322,0,0,0,340,150647802,21412599
unknown,160.217.166.30,3823,29873,423,332,289,0,0,0,334,150912141,21421004
unknown,160.217.166.30,3785,30049,338,332,334,0,0,0,337,151375792,21429377
unknown,160.217.166.30,1827,16912,1142,332,304,0,0,0,332,264971807,21437825
unknown,160.217.166.30,1743,16827,981,332,322,0,0,0,332,266310287,21446225
unknown,160.217.166.30,1953,18113,1289,332,322,0,0,0,332,247402594,21454597
unknown,160.217.166.30,1844,17642,1172,332,288,0,0,0,333,254772746,21462957
unknown,160.217.166.30,1654,17899,1095,332,322,0,0,0,333,251114632,21471341
unknown,160.217.166.30,1791,16131,1079,332,308,0,0,0,333,278637455,21479727
unknown,160.217.166.30,1914,16118,343,332,322,0,0,0,333,278862191,21488131
unknown,160.217.166.30,1836,18761,1273,332,322,0,0,0,333,239576824,21496503
unknown,160.217.166.30,1879,16628,492,332,299,0,0,0,332,269497426,21505036
unknown,160.217.166.30,1757,16949,1140,332,323,0,0,0,332,264393368,21513292
unknown,160.217.166.30,1976,15841,580,332,295,0,0,0,332,282886383,21521692
unknown,160.217.166.30,2039,16343,225,332,294,0,0,0,332,274197099,21530111
unknown,160.217.166.30,2384,24361,1141,332,322,0,0,0,329,182287689,21533119
unknown,160.217.166.30,2701,17168,1304,332,288,0,0,0,324,254731034,21541249
unknown,160.217.166.30,2663,17198,1184,332,288,0,0,0,322,252717013,21549621
unknown,160.217.166.30,2195,15947,471,332,276,0,0,0,321,271695591,21558005
unknown,160.217.166.30,1902,20556,817,332,306,0,0,0,321,210776882,21565611
unknown,160.217.166.30,3092,19270,1813,332,305,0,0,0,321,224843258,21573892
unknown,160.217.166.30,2177,15816,556,332,322,0,0,0,322,274799393,21582247
unknown,160.217.166.30,2165,15824,445,332,286,0,0,0,323,275513447,21590655
unknown,160.217.166.30,1991,15496,407,332,291,0,0,0,324,282216210,21599068
unknown,160.217.166.30,1754,15823,234,332,322,0,0,0,325,277236933,21607455
unknown,160.217.166.30,1903,17724,1227,332,305,0,0,0,326,248263236,21616074
unknown,160.217.166.30,1769,16271,781,332,284,0,0,0,328,272092237,21624421
unknown,160.217.166.30,3341,20071,2928,332,322,0,0,0,329,221250082,21632617
unknown,160.217.166.30,2527,21199,2267,332,318,88,1,1,230,202473550,21640994
unknown,160.217.166.30,1738,27596,6945,332,323,0,0,0,330,161407740,21649601
unknown,160.217.166.30,1684,18015,1022,332,322,0,0,0,330,247249958,21657963
unknown,160.217.166.30,2128,15879,422,332,323,0,0,0,330,280509351,21665230
unknown,160.217.166.30,2680,17635,1399,332,322,0,0,0,330,252577714,21673603
unknown,160.217.166.30,2744,17389,1351,332,322,0,0,0,330,256150899,21682021
unknown,160.217.166.30,2662,17567,1245,332,322,0,0,0,330,253555416,21690393
unknown,160.217.166.30,3184,19909,2410,332,322,0,0,0,330,223728364,21698811
unknown,160.217.166.30,3374,21162,2834,332,316,0,0,1,331,211119251,21707190
unknown,160.217.166.30,1934,15678,151,332,327,0,0,0,331,284966551,21715596
unknown,160.217.166.30,1980,15343,393,332,302,0,0,0,331,291188528,21724085
unknown,160.217.166.30,2350,16565,646,332,305,0,0,0,332,270522378,21732408
unknown,160.217.166.30,1962,15747,1094,332,289,0,0,0,332,284575042,21740750
unknown,160.217.166.30,2034,16433,333,332,315,0,0,0,332,272695381,21748222
unknown,160.217.166.30,1720,16736,1021,332,322,0,0,0,331,266951816,21755805
unknown,160.217.166.30,1926,15826,781,332,305,0,0,0,326,278037255,21759410
unknown,160.217.166.30,3164,19642,2341,332,300,0,0,1,320,219897770,21767788
unknown,160.217.166.30,1917,15454,309,332,303,0,0,0,316,275995962,21776156
unknown,160.217.166.30,2337,16512,883,332,276,0,0,0,315,257494186,21784555
unknown,160.217.166.30,1750,19189,1404,332,276,0,0,0,316,222275345,21792973
unknown,160.217.166.30,1791,18351,1073,332,276,0,0,0,317,233161092,21800471
unknown,160.217.166.30,1988,16009,418,332,283,0,0,0,319,268957111,21808836
unknown,160.217.166.30,3506,29329,551,332,305,0,0,0,323,148648941,21817186
unknown,160.217.166.30,3872,29968,454,332,322,0,0,0,334,150433742,21825587
unknown,160.217.166.30,1698,17751,1432,332,294,0,0,0,321,244083691,21833021
unknown,160.217.166.30,1942,16263,733,332,276,0,0,0,321,266416380,21841411
unknown,160.217.166.30,3252,20074,2547,332,276,0,0,0,321,215837879,21849829
unknown,160.217.166.30,3814,29772,343,332,322,0,0,0,328,148703909,21854475
unknown,160.217.166.30,3884,30595,308,332,334,0,0,0,345,152203693,21860075
unknown,160.217.166.30,3520,27621,287,332,276,0,0,0,315,153931573,21864733
unknown,160.217.166.30,2199,22777,855,332,268,0,0,0,299,177186741,21873159
unknown,160.217.166.30,1642,16780,1451,332,261,0,0,0,298,239707079,21881538
unknown,160.217.166.30,2271,15452,851,332,276,0,0,0,299,261181879,21888975
unknown,160.217.166.30,2394,15351,1232,332,260,0,0,0,300,263779558,21897363
unknown,160.217.166.30,2183,15351,635,332,276,0,0,0,303,266417353,21905765
unknown,160.217.166.30,1748,18297,1174,332,291,0,0,0,306,225734579,21914398
unknown,160.217.166.30,2020,15374,846,332,306,0,0,0,309,271286483,21921605
unknown,160.217.166.30,1762,19381,1020,332,290,0,0,0,313,217984046,21931097
unknown,160.217.166.30,1759,18692,1259,332,307,0,0,0,316,228185405,21939406
unknown,160.217.166.30,1751,17556,1230,332,295,0,0,0,319,245257142,21947744
unknown,160.217.166.30,1833,15433,565,332,285,0,0,0,322,281619076,21956126
unknown,160.217.166.30,1896,16426,1239,332,305,0,0,0,324,266237818,21964524
unknown,160.217.166.30,1832,16632,937,332,323,0,0,0,325,263751803,21972924
unknown,160.217.166.30,1678,19233,964,332,282,0,0,0,326,228784776,21980325
unknown,160.217.166.30,3861,21932,3314,332,322,0,0,0,327,201245449,21987829
unknown,160.217.166.30,3897,30731,428,332,334,0,0,0,335,147137938,21992463
unknown,160.217.166.30,4104,32362,432,332,334,0,0,0,360,150149434,22000835
unknown,160.217.166.30,4495,34749,410,332,368,0,0,0,382,148380764,22009219
unknown,160.217.166.30,4767,36813,486,332,368,0,0,0,404,148127846,22017637
unknown,160.217.166.30,3644,32058,574,332,298,0,0,0,319,134310761,22026125
unknown,160.217.166.30,3897,30508,397,332,322,0,0,0,341,150868021,22033461
unknown,160.217.166.30,90652,373749,193820,332,257,0,0,0,344,12423242,22034432
unknown,160.217.166.30,3485,27648,403,332,288,0,0,0,317,154757638,22042787
unknown,160.217.166.30,2820,40074,3106,332,289,0,0,0,319,107444587,22051171
unknown,160.217.166.30,3545,30109,346,332,305,0,0,0,344,154212175,22059560
unknown,160.217.166.30,4087,32641,702,332,335,0,0,0,368,152174161,22067994
unknown,160.217.166.30,4529,34998,475,332,368,0,0,0,390,150410423,22076333
unknown,160.217.166.30,3762,29647,319,332,288,0,0,0,330,150241440,22084739
unknown,160.217.166.30,4101,31862,508,332,322,0,0,0,355,150387546,22093123
unknown,160.217.166.30,3796,29957,415,332,288,0,0,0,328,147785586,22101529
unknown,160.217.166.30,2222,23468,934,332,322,0,0,0,322,185198022,22110097
unknown,160.217.166.30,3431,26089,1828,332,325,17,9,17,300,168144428,22118299
unknown,160.217.166.30,3663,26896,3023,332,325,32,8,17,284,163099345,22126717
unknown,160.217.166.30,1926,20202,1006,332,322,0,0,0,327,218479120,22135397
unknown,160.217.166.30,3787,29961,334,332,288,0,0,0,331,149117372,22143481
unknown,160.217.166.30,3767,29718,300,332,289,0,0,0,332,150790874,22151852
unknown,160.217.166.30,3595,29850,425,332,305,0,0,0,332,150124060,22160254
unknown,160.217.166.30,2996,18956,1665,332,305,0,0,0,330,234976155,22168626
unknown,160.217.166.30,2778,17661,1550,332,322,0,0,0,330,252205877,22177027
unknown,160.217.166.30,2206,16476,456,332,322,0,0,0,331,271164457,22185399
unknown,160.217.166.30,2125,15711,347,332,322,0,0,0,331,284367996,22193817
unknown,160.217.166.30,1946,15921,331,332,313,0,0,0,332,281464933,22201278
unknown,160.217.166.30,1875,14798,746,332,305,0,0,0,332,302824922,22209658
unknown,160.217.166.30,2015,16085,192,332,294,0,0,0,332,278595163,22218041
unknown,160.217.166.30,2496,20602,999,332,306,0,0,0,332,217513018,22226447
unknown,160.217.166.30,2757,18740,1272,332,322,0,0,0,332,239125037,22234849
unknown,160.217.166.30,1788,22605,1101,332,322,0,0,0,332,198239469,22243221
unknown,160.217.166.30,2389,23360,496,332,301,0,0,0,332,191832328,22251660
unknown,160.217.166.30,3939,24129,3443,332,322,0,0,0,333,186277955,22260011
unknown,160.217.166.30,2408,25355,1026,332,322,0,0,0,333,177270786,22268521
unknown,160.217.166.30,1699,16933,1119,332,322,0,0,0,333,265440311,22276893
unknown,160.217.166.30,1877,17839,1111,332,305,0,0,0,333,251959235,22285236
unknown,160.217.166.30,1879,16765,902,332,298,0,0,0,333,268100256,22293615
unknown,160.217.166.30,1896,14722,682,332,309,0,0,0,333,305305040,22301930
unknown,160.217.166.30,1909,17085,1036,332,290,0,0,0,333,263078770,22310551
unknown,160.217.166.30,2001,16654,939,332,294,0,0,0,333,269887162,22318735
unknown,160.217.166.30,2043,18175,1198,332,322,0,0,0,333,247301281,22326435
unknown,160.217.166.30,1860,18343,1386,332,307,0,0,0,332,244300452,22334684
unknown,160.217.166.30,1959,16221,255,332,294,0,0,0,332,276259367,22342977
unknown,160.217.166.30,1951,15770,206,332,316,0,0,0,332,284160000,22351373
unknown,160.217.166.30,1713,15936,436,332,322,0,0,0,332,281200000,22359739
unknown,160.217.166.30,1991,16229,275,332,298,0,0,0,332,276123186,22368135
unknown,160.217.166.30,1881,16959,1031,332,297,0,0,0,332,264237466,22375772
unknown,160.217.166.30,2099,16212,381,332,322,0,0,0,333,277245299,22384901
unknown,160.217.166.30,1940,15763,172,332,319,0,0,0,333,285142472,22393322
unknown,160.217.166.30,3886,26664,2499,332,333,0,0,0,333,168568136,22400760
unknown,160.217.166.30,3087,20111,1630,332,289,0,0,0,332,222823489,22407290
unknown,160.217.166.30,3603,29717,514,332,305,0,0,0,333,151250153,22411000
unknown,160.217.166.30,3783,29577,383,332,322,0,0,0,326,148771599,22419401
unknown,160.217.166.30,4099,30904,638,332,325,0,0,1,351,153302407,22427817
unknown,160.217.166.30,3855,30435,319,332,334,0,0,0,343,152116865,22436179
unknown,160.217.166.30,3769,30184,396,332,305,0,0,0,335,149804399,22444580
unknown,160.217.166.30,3739,29572,325,332,289,0,0,0,327,149253185,22452968
unknown,160.217.166.30,3898,30365,541,332,351,0,0,0,351,156023632,22461370
unknown,160.217.166.30,3952,30545,438,332,322,0,0,0,345,152452840,22469771
unknown,160.217.166.30,3855,30342,392,332,334,0,0,0,337,149914020,22477211
unknown,160.217.166.30,4103,32205,368,332,322,0,0,0,361,151300530,22485595
unknown,160.217.166.30,3924,30251,449,332,322,0,0,0,340,151703546,22494013
unknown,160.217.166.30,3834,30593,423,332,322,0,0,0,332,146478057,22502385
unknown,160.217.166.30,2156,23090,727,332,322,0,0,0,328,191737236,22510895
unknown,160.217.166.30,3641,31579,1610,332,305,0,0,0,344,147033610,22519238
unknown,160.217.166.30,3924,30698,412,332,322,0,0,0,341,149934249,22527547
unknown,160.217.166.30,3622,30358,346,332,306,0,0,0,343,152502694,22535935
unknown,160.217.166.30,3686,30326,540,332,305,0,0,0,344,153108698,22544354
unknown,160.217.166.30,1958,16418,858,332,287,0,0,0,331,272122402,22552974
unknown,160.217.166.30,1842,17358,1097,332,306,0,0,0,331,257385966,22561327
unknown,160.217.166.30,3579,23827,4200,332,323,20,9,18,294,182974138,22565882
unknown,160.217.166.30,3953,30186,468,332,322,0,0,0,334,149347326,22569545
unknown,160.217.166.30,3728,30608,452,332,305,0,0,0,348,153461996,22574162
unknown,160.217.166.30,3869,30385,394,332,334,0,0,0,346,153699838,22587013
unknown,160.217.166.30,3967,30431,546,332,322,0,0,0,335,148588478,22595397
unknown,160.217.166.30,3766,29590,377,332,289,0,0,0,324,147793930,22603756
unknown,160.217.166.30,3881,30568,284,332,322,0,0,0,349,154104370,22612141
unknown,160.217.166.30,3794,30239,339,332,333,0,0,0,340,151763748,22620502
unknown,160.217.166.30,3709,29684,301,332,333,0,0,0,334,151873009,22628874
unknown,160.217.166.30,3823,29982,281,332,289,0,0,0,328,147662357,22637244
unknown,160.217.166.30,3756,29989,216,332,322,0,0,0,342,153929080,22641949
unknown,160.217.166.30,3717,29883,441,332,288,0,0,0,331,149506595,22646491
unknown,160.217.166.30,4139,32063,633,332,322,0,0,0,356,149865751,22654875
unknown,160.217.166.30,4341,34331,442,332,368,0,0,0,379,149007905,22663247
unknown,160.217.166.30,4711,36472,540,332,368,0,0,0,400,148032463,22671619
unknown,160.217.166.30,3610,27944,492,332,276,0,0,0,315,152152304,22679991
unknown,160.217.166.30,3694,30463,507,332,304,0,0,0,340,150647802,22688381
unknown,160.217.166.30,3829,29937,370,332,322,0,0,0,329,148335183,22696735
unknown,160.217.166.30,3788,29800,365,332,322,0,0,0,330,149470067,22705107
unknown,160.217.166.30,3784,29900,370,332,287,0,0,0,329,148518742,22713468
unknown,160.217.166.30,3745,30115,312,332,305,0,0,0,341,152836845,22717406
unknown,160.217.166.30,2228,15787,653,332,276,0,0,0,317,271029277,22722771
unknown,160.217.166.30,2644,23582,474,332,387,42,42,230,157,219217233,22731193
unknown,160.217.166.30,3192,25237,1333,332,353,14,14,155,198,184517652,22739518
unknown,160.217.166.30,2894,22517,1909,332,285,55,17,35,212,170840520,22747913
unknown,160.217.166.30,3399,21389,2935,332,305,0,0,1,316,199412857,22756277
unknown,160.217.166.30,3230,20854,2766,332,306,0,0,0,317,205175947,22764647
unknown,160.217.166.30,3339,21206,2767,332,302,0,0,1,319,203043214,22773024
unknown,160.217.166.30,3242,19924,2668,332,276,0,0,0,321,217462838,22781375
unknown,160.217.166.30,3356,20388,2872,332,322,0,0,0,323,213837786,22789747
unknown,160.217.166.30,2203,16056,1502,332,346,80,80,184,162,266488490,22794727
unknown,160.217.166.30,2881,22912,1600,332,281,51,31,63,198,165538826,22795831
unknown,160.217.166.30,3157,21547,2032,332,280,50,23,46,207,175399266,22801749
unknown,160.217.166.30,1875,15397,749,332,293,0,0,0,307,269127959,22810108
unknown,160.217.166.30,1734,19845,928,332,278,0,0,0,305,207446107,22818495
unknown,160.217.166.30,1795,15323,851,332,276,0,0,0,306,269546798,22826869
unknown,160.217.166.30,1721,17198,1405,332,274,0,0,0,308,241729317,22835197
unknown,160.217.166.30,2393,21833,1062,332,378,56,56,224,154,228741446,22843603
unknown,160.217.166.30,2568,22064,599,332,294,6,6,138,156,179242059,22851979
unknown,160.217.166.30,1843,18885,1006,332,276,0,0,0,315,225138681,22860357
unknown,160.217.166.30,2790,24596,851,332,276,0,0,0,318,174509546,22868729
unknown,160.217.166.30,3443,21436,2931,332,305,0,0,0,320,201494308,22876198
unknown,160.217.166.30,1761,18908,1143,332,299,0,0,0,322,229861815,22884668
unknown,160.217.166.30,1918,19183,1154,332,315,0,0,0,323,227270228,22893024
unknown,160.217.166.30,1904,16975,1305,332,281,0,0,0,325,258422385,22901430
unknown,160.217.166.30,1660,16446,1093,332,322,0,0,0,326,267555490,22909807
unknown,160.217.166.30,1567,18393,1250,332,322,0,0,0,328,240700962,22918179
unknown,160.217.166.30,1806,16530,1029,332,306,0,0,0,329,268645517,22926567
unknown,160.217.166.30,1750,17895,1035,332,304,0,0,0,330,248907963,22934941
unknown,160.217.166.30,2029,15886,450,332,305,0,0,0,330,280385748,22943358
unknown,160.217.166.30,1889,16391,464,332,322,0,0,0,331,272570654,22951759
unknown,160.217.166.30,1981,16458,420,332,297,0,0,0,332,272281152,22960156
unknown,160.217.166.30,1989,16635,687,332,308,0,0,0,332,269384021,22968517
unknown,160.217.166.30,2084,16518,298,332,294,0,0,0,332,271292117,22976903
unknown,160.217.166.30,1901,15962,375,332,314,0,0,0,332,280741962,22985301
unknown,160.217.166.30,1884,15792,424,332,314,0,0,0,332,283764133,22993673
unknown,160.217.166.30,2051,16038,282,332,309,0,0,0,332,279411597,23002050
unknown,160.217.166.30,1801,17261,1152,332,304,0,0,0,333,260396315,23009691
unknown,160.217.166.30,2013,17543,1172,332,330,0,0,0,333,256210499,23018083
unknown,160.217.166.30,2038,17472,1096,332,295,0,0,0,333,257251648,23026444
unknown,160.217.166.30,1840,17964,1021,332,313,0,0,0,333,250206012,23034798
unknown,160.217.166.30,1913,16932,1168,332,290,0,0,0,333,265455988,23043239
unknown,160.217.166.30,2015,17583,916,332,296,0,0,0,334,256395290,23051467
unknown,160.217.166.30,2119,21381,746,332,327,0,0,0,333,210219391,23060084
unknown,160.217.166.30,1861,21369,1495,332,311,0,0,0,333,210337442,23068242
unknown,160.217.166.30,2029,22742,1116,332,322,0,0,0,333,197638765,23076925
unknown,160.217.166.30,1794,15842,249,332,288,0,0,0,333,283720540,23085147
unknown,160.217.166.30,1998,15410,1008,332,294,0,0,0,333,291674289,23093513
unknown,160.217.166.30,1996,17419,967,332,330,0,0,0,333,258034376,23101895
unknown,160.217.166.30,1890,18225,1108,332,288,0,0,0,333,246622814,23110263
unknown,160.217.166.30,1925,17820,1244,332,291,0,0,0,333,252227878,23118632
unknown,160.217.166.30,2011,17538,1156,332,331,0,0,0,333,256283544,23127010
unknown,160.217.166.30,6337,40574,8409,332,316,86,17,35,212,105122531,23134466
unknown,160.217.166.30,2473,17396,742,332,305,0,0,0,333,258375534,23143734
