label,connection_id,srtt,rtt,mdev,min_rtt,inflight,lost,retrans_out,sack_out,snd_cwnd,sk_pacing_rate,delivered
unknown,160.217.124.202,1905,18038,409,114,2062,0,0,0,3630,2797422330,111030609
unknown,160.217.124.202,2396,18283,505,114,1955,0,0,0,3645,2771340370,111120098
unknown,160.217.124.202,2347,18139,584,114,2145,0,0,0,3645,2793341198,111211129
unknown,160.217.124.202,2470,18149,850,114,2133,0,0,0,3641,2788738376,111305596
unknown,160.217.124.202,2575,19113,879,114,1860,0,0,0,3641,2648083126,111396453
unknown,160.217.124.202,2124,17878,489,114,2129,0,0,0,3641,2831010896,111487659
unknown,160.217.124.202,1623,17970,618,114,2063,0,0,0,3641,2816517128,111578592
unknown,160.217.124.202,2182,17511,365,114,2061,0,0,0,3641,2890343943,111670250
unknown,160.217.124.202,2124,17955,593,114,2126,0,0,0,3641,2818870108,111762084
unknown,160.217.124.202,2388,18124,532,114,2108,0,0,0,3641,2792585124,111851792
unknown,160.217.124.202,2256,18122,323,114,2027,0,0,0,3641,2792893323,111942174
unknown,160.217.124.202,2301,18237,500,114,2122,0,0,0,3641,2775281723,112033467
unknown,160.217.124.202,1950,18111,677,114,2074,0,0,0,3641,2794589630,112123948
unknown,160.217.124.202,2043,18722,748,114,1512,0,0,0,3641,2703387074,112214689
unknown,160.217.124.202,2052,17979,670,114,1631,0,0,0,3641,2815107225,112306050
unknown,160.217.124.202,2312,17885,625,114,2072,0,0,0,3641,2829902868,112395813
unknown,160.217.124.202,2147,18027,627,114,1952,0,0,0,3641,2807611516,112486886
unknown,160.217.124.202,2089,18087,478,114,2024,0,0,0,3641,2798297827,112578293
unknown,160.217.124.202,1988,17845,364,114,2149,0,0,0,3641,2836246164,112669642
unknown,160.217.124.202,2125,19061,779,114,2064,0,0,0,3641,2655307318,112759711
unknown,160.217.124.202,2021,18299,712,114,1540,0,0,0,3641,2765878616,112850515
unknown,160.217.124.202,2062,17476,552,114,2135,0,0,0,3641,2896132570,112941371
unknown,160.217.124.202,1991,18246,654,114,2074,0,0,0,3641,2773912791,113032323
unknown,160.217.124.202,2079,18366,713,114,1784,0,0,0,3641,2755788565,113123806
unknown,160.217.124.202,2035,19364,496,114,2053,0,0,0,3641,2613758149,113214492
unknown,160.217.124.202,2006,17644,313,114,1943,0,0,0,3641,2868556608,113305707
unknown,160.217.124.202,2445,18543,587,114,2160,0,0,0,3641,2729483513,113396970
unknown,160.217.124.202,2419,18954,474,114,2073,0,0,0,3641,2670297182,113488160
unknown,160.217.124.202,2335,18155,610,114,2072,0,0,0,3641,2787816733,113577833
unknown,160.217.124.202,2314,18255,589,114,2020,0,0,0,3641,2772545209,113669344
unknown,160.217.124.202,2377,18655,530,114,2062,0,0,0,3641,2713096370,113757180
unknown,160.217.124.202,1997,18530,659,114,2077,0,0,0,3641,2731398424,113848666
unknown,160.217.124.202,2039,19006,682,114,2063,0,0,0,3641,2662991308,113938386
unknown,160.217.124.202,2304,18092,299,114,2151,0,0,0,3641,2797524474,114028702
unknown,160.217.124.202,1926,18107,512,114,2072,0,0,0,3641,2795206980,114118595
unknown,160.217.124.202,2177,18634,428,114,2147,0,0,0,3641,2716153955,114208955
unknown,160.217.124.202,1700,18259,519,114,2074,0,0,0,3641,2771937827,114300445
unknown,160.217.124.202,1891,17416,431,114,2081,0,0,0,3641,2906110059,114391159
unknown,160.217.124.202,1771,17252,443,114,2079,0,0,0,3612,2910369209,114483548
unknown,160.217.124.202,1887,17528,509,114,2073,0,0,0,3612,2864541853,114575804
unknown,160.217.124.202,1950,16996,379,114,2079,0,0,0,3612,2954206260,114667240
unknown,160.217.124.202,1828,18632,333,114,2064,0,0,0,3612,2694809446,114757905
unknown,160.217.124.202,1940,18354,630,114,2071,0,0,0,3612,2735626544,114845705
unknown,160.217.124.202,1963,18564,507,114,2049,0,0,0,3612,2704680542,114938371
unknown,160.217.124.202,2045,17864,604,114,2170,0,0,0,3612,2810663322,115027728
unknown,160.217.124.202,2250,18416,1218,114,1648,0,0,0,3612,2726416681,115123617
unknown,160.217.124.202,2080,18266,527,114,2038,0,0,0,3612,2748805956,115210103
unknown,160.217.124.202,1662,19279,547,114,2066,0,0,0,3612,2604372093,115302190
unknown,160.217.124.202,2263,18099,508,114,2057,0,0,0,3612,2774169269,115392082
unknown,160.217.124.202,1738,15957,184,114,2079,0,0,0,3612,3146561985,115482784
unknown,160.217.124.202,1767,16063,380,114,1510,0,0,0,3612,3125797771,115574161
unknown,160.217.124.202,1833,17612,252,114,2079,0,0,0,3623,2859561571,115660854
unknown,160.217.124.202,2395,17550,720,114,2167,0,0,0,3623,2869663726,115752562
unknown,160.217.124.202,1950,18130,642,114,2056,0,0,0,3623,2777859812,115843035
unknown,160.217.124.202,1929,18651,635,114,2065,0,0,0,3623,2700262634,115935427
unknown,160.217.124.202,1846,14950,783,114,2071,0,0,0,3617,3363156762,116023177
unknown,160.217.124.202,2099,18449,409,114,2073,0,0,0,3617,2725307257,116115421
unknown,160.217.124.202,2058,18556,508,114,2072,0,0,0,3617,2709592239,116206231
unknown,160.217.124.202,2444,18127,719,114,2143,0,0,0,3617,2773718409,116295169
unknown,160.217.124.202,2227,17334,488,114,2077,0,0,0,3617,2900611145,116385767
unknown,160.217.124.202,2148,18165,557,114,2162,0,0,0,3617,2767915970,116476839
unknown,160.217.124.202,1997,18813,680,114,2074,0,0,0,3617,2672577132,116567583
unknown,160.217.124.202,2007,17979,760,114,2081,0,0,0,3617,2796551176,116658486
unknown,160.217.124.202,1914,17495,543,114,2068,0,0,0,3617,2873917896,116751370
unknown,160.217.124.202,1879,17697,681,114,2082,0,0,0,3617,2841113951,116841165
unknown,160.217.124.202,1860,18857,175,114,2066,0,0,0,3617,2666341072,116921692
unknown,160.217.124.202,2503,18624,752,114,2032,0,0,0,3617,2699698969,117023740
unknown,160.217.124.202,1995,18262,721,114,1676,0,0,0,3620,2755497535,117109229
unknown,160.217.124.202,2158,18020,635,114,2025,0,0,0,3620,2792502552,117199453
unknown,160.217.124.202,2492,18251,730,114,2004,0,0,0,3620,2757158292,117290967
unknown,160.217.124.202,1913,18231,719,114,2072,0,0,0,3620,2760182985,117382034
unknown,160.217.124.202,1863,18671,556,114,2033,0,0,0,3620,2695136628,117473528
unknown,160.217.124.202,2138,18158,701,114,2051,0,0,0,3620,2771279656,117563549
unknown,160.217.124.202,1899,17858,462,114,1631,0,0,0,3620,2817834919,117654547
unknown,160.217.124.202,1962,17130,671,114,1586,0,0,0,3613,2931908371,117746072
unknown,160.217.124.202,2456,18269,792,114,1871,0,0,0,3618,2752919940,117838175
unknown,160.217.124.202,2471,18573,658,114,1877,0,0,0,3618,2707860571,117930547
unknown,160.217.124.202,2074,18216,673,114,1786,0,0,0,3618,2760929644,118021211
unknown,160.217.124.202,1917,18077,335,114,1777,0,0,0,3618,2782159340,118111798
unknown,160.217.124.202,2462,18170,563,114,1915,0,0,0,3618,2767919339,118202230
unknown,160.217.124.202,1624,16987,361,114,1,0,0,0,3618,2960681368,118292903
unknown,160.217.124.202,2035,18239,671,114,1721,0,0,0,3618,2757448017,118380849
unknown,160.217.124.202,2121,18235,570,114,1952,0,0,0,3618,2758052887,118471193
unknown,160.217.124.202,2211,18521,708,114,2065,0,0,0,3618,2715463225,118564067
unknown,160.217.124.202,1832,16923,681,114,2053,0,0,0,3624,2976806665,118655499
unknown,160.217.124.202,2035,18396,611,114,2073,0,0,0,3624,2738448532,118747640
unknown,160.217.124.202,2197,17714,651,114,1996,0,0,0,3624,2843880501,118839531
unknown,160.217.124.202,2017,18137,622,114,2073,0,0,0,3624,2777554126,118928831
unknown,160.217.124.202,2016,18064,727,114,2053,0,0,0,3624,2788778742,119020407
unknown,160.217.124.202,1921,18747,707,114,2066,0,0,0,3624,2687176572,119111890
unknown,160.217.124.202,2362,18437,400,114,2068,0,0,0,3624,2732358800,119201586
unknown,160.217.124.202,1643,18089,355,114,2061,0,0,0,3624,2784924495,119292905
unknown,160.217.124.202,2203,18026,898,114,2020,0,0,0,3624,2794657672,119384738
unknown,160.217.124.202,2100,18228,582,114,1971,0,0,0,3624,2763687689,119476292
unknown,160.217.124.202,2210,18783,739,114,1709,0,0,0,3624,2682026257,119566134
unknown,160.217.124.202,1731,18841,710,114,2062,0,0,0,3624,2673769927,119655204
unknown,160.217.124.202,2144,18345,668,114,2079,0,0,0,3624,2746061553,119747491
unknown,160.217.124.202,1959,18603,509,114,2079,0,0,0,3624,2707977164,119836412
unknown,160.217.124.202,1971,18482,574,114,2054,0,0,0,3624,2725706049,119927915
unknown,160.217.124.202,2141,19166,339,114,2079,0,0,0,3624,2628430512,120020133
unknown,160.217.124.202,2257,17631,619,114,2022,0,0,0,3624,2857268402,120112041
unknown,160.217.124.202,1578,12133,312,114,2130,0,0,0,3624,4152023341,120205155
unknown,160.217.124.202,2209,17507,590,114,2081,0,0,0,3638,2888622288,120309304
unknown,160.217.124.202,2002,18301,593,114,2073,0,0,0,3670,2787603737,120400750
unknown,160.217.124.202,2111,18032,614,114,2073,0,0,0,3670,2829188997,120492012
unknown,160.217.124.202,1886,18303,350,114,2079,0,0,0,3670,2787299131,120583684
unknown,160.217.124.202,1984,19026,354,114,2068,0,0,0,3670,2681380006,120674276
unknown,160.217.124.202,1914,17823,363,114,2076,0,0,0,3670,2862365258,120763921
unknown,160.217.124.202,1916,17935,598,114,2078,0,0,0,3670,2844490437,120853540
unknown,160.217.124.202,1844,17301,499,114,2076,0,0,0,3670,2948727588,120945154
unknown,160.217.124.202,2420,19340,503,114,2062,0,0,0,3670,2637845708,121034817
unknown,160.217.124.202,2115,18068,621,114,2081,0,0,0,3670,2823551914,121126064
unknown,160.217.124.202,1978,17631,712,114,2075,0,0,0,3670,2893536157,121216824
unknown,160.217.124.202,2084,18554,651,114,2057,0,0,0,3670,2749592325,121308303
unknown,160.217.124.202,2131,17952,546,114,2079,0,0,0,3670,2841796791,121397768
unknown,160.217.124.202,2063,18154,681,114,2076,0,0,0,3670,2810176049,121489318
unknown,160.217.124.202,2285,17869,597,114,2061,0,0,0,3670,2854996698,121579202
unknown,160.217.124.202,2020,17657,630,114,2073,0,0,0,3670,2889275414,121668570
unknown,160.217.124.202,2027,18855,472,114,2137,0,0,0,3670,2705698011,121760207
unknown,160.217.124.202,2060,18288,483,114,2057,0,0,0,3670,2789585301,121852022
unknown,160.217.124.202,1978,18087,314,114,2080,0,0,0,3670,2820585835,121943128
unknown,160.217.124.202,2040,18782,720,114,2076,0,0,0,3670,2716214247,122032687
unknown,160.217.124.202,2073,17978,416,114,2073,0,0,0,3670,2837686950,122123300
unknown,160.217.124.202,2017,18681,710,114,2061,0,0,0,3670,2730899630,122215790
unknown,160.217.124.202,2075,18857,251,114,2146,0,0,0,3670,2705411040,122308260
unknown,160.217.124.202,2196,18781,503,114,2059,0,0,0,3670,2716358873,122399867
unknown,160.217.124.202,2118,17968,610,114,2060,0,0,0,3670,2839266251,122491263
unknown,160.217.124.202,2101,17710,525,114,2080,0,0,0,3670,2880628797,122580606
unknown,160.217.124.202,2048,17889,569,114,2066,0,0,0,3670,2851804796,122671706
unknown,160.217.124.202,2034,18521,742,114,2139,0,0,0,3670,2754491442,122762932
unknown,160.217.124.202,2146,18258,621,114,2076,0,0,0,3670,2794168912,122854169
unknown,160.217.124.202,1999,18216,704,114,2054,0,0,0,3670,2800611330,122945841
unknown,160.217.124.202,2086,18689,643,114,2081,0,0,0,3670,2729730643,123035596
unknown,160.217.124.202,1988,18631,702,114,2117,0,0,0,3670,2738228543,123124254
unknown,160.217.124.202,2123,17592,555,114,2071,0,0,0,3670,2899950886,123217946
unknown,160.217.124.202,2102,18367,679,114,2052,0,0,0,3670,2777586758,123310236
unknown,160.217.124.202,2136,19147,528,114,2106,0,0,0,3670,2664434950,123401591
unknown,160.217.124.202,2005,17702,524,114,2073,0,0,0,3670,2881930629,123490044
unknown,160.217.124.202,2046,18503,797,114,2061,0,0,0,3670,2757171053,123581586
unknown,160.217.124.202,2301,17562,642,114,2078,0,0,0,3670,2904904680,123674263
unknown,160.217.124.202,2075,17878,679,114,2080,0,0,0,3670,2853559458,123764404
unknown,160.217.124.202,1974,18116,536,114,2078,0,0,0,3670,2816070655,123856136
unknown,160.217.124.202,2200,18454,618,114,2074,0,0,0,3670,2764492034,123947322
unknown,160.217.124.202,2245,18331,779,114,2051,0,0,0,3634,2755742032,124036586
unknown,160.217.124.202,2137,18387,617,114,2060,0,0,0,3634,2747349061,124126986
unknown,160.217.124.202,2139,19055,785,114,2081,0,0,0,3634,2651036851,124218182
unknown,160.217.124.202,2174,18613,590,114,1963,0,0,0,3634,2713990608,124308273
unknown,160.217.124.202,2158,18122,536,114,1905,0,0,0,3634,2787523849,124400181
unknown,160.217.124.202,2163,17888,629,114,1880,0,0,0,3634,2823988550,124490417
unknown,160.217.124.202,2094,18482,546,114,2072,0,0,0,3634,2733227313,124580645
unknown,160.217.124.202,2402,18176,580,114,2090,0,0,0,3634,2779242253,124671295
unknown,160.217.124.202,1930,18265,668,114,1904,0,0,0,3622,2756567073,124765661
unknown,160.217.124.202,1988,19443,757,114,2072,0,0,0,3626,2592413763,124855968
unknown,160.217.124.202,2067,17465,558,114,2015,0,0,0,3626,2886017795,124946686
unknown,160.217.124.202,2218,19239,708,114,2168,0,0,0,3626,2619902323,125036055
unknown,160.217.124.202,2353,19171,520,114,2060,0,0,0,3626,2629195180,125127058
unknown,160.217.124.202,2234,18380,402,114,2159,0,0,0,3626,2742344983,125216692
unknown,160.217.124.202,1662,18448,681,114,2062,0,0,0,3626,2732236600,125306990
unknown,160.217.124.202,2122,18608,569,114,2142,0,0,0,3626,2708743594,125398660
unknown,160.217.124.202,1807,17459,629,114,2080,0,0,0,3626,2887009611,125489083
unknown,160.217.124.202,1743,18032,512,114,2063,0,0,0,3625,2794498669,125579632
unknown,160.217.124.202,1837,18200,675,114,2064,0,0,0,3625,2768703296,125671200
unknown,160.217.124.202,1954,18285,603,114,2062,0,0,0,3625,2755832649,125761734
unknown,160.217.124.202,2088,18312,614,114,2080,0,0,0,3625,2751769331,125853052
unknown,160.217.124.202,1821,17340,509,114,2078,0,0,0,3625,2906020761,125943876
unknown,160.217.124.202,1990,17851,412,114,2134,0,0,0,3625,2822833454,126034716
unknown,160.217.124.202,2103,19243,503,114,2079,0,0,0,3624,2617912965,126126638
unknown,160.217.124.202,1689,18272,540,114,2072,0,0,0,3624,2757032574,126217280
unknown,160.217.124.202,1966,18287,566,114,2074,0,0,0,3624,2754771105,126308892
unknown,160.217.124.202,2000,17565,392,114,2038,0,0,0,3624,2868004508,126399807
unknown,160.217.124.202,1970,17870,606,114,2079,0,0,0,3624,2819054236,126490067
unknown,160.217.124.202,1892,17645,837,114,2152,0,0,0,3624,2855001371,126581546
unknown,160.217.124.202,2318,18051,577,114,2042,0,0,0,3624,2790787169,126670507
unknown,160.217.124.202,2014,18158,245,114,2074,0,0,0,3624,2774341843,126762543
unknown,160.217.124.202,1896,18572,638,114,2110,0,0,0,3627,2714742709,126850585
unknown,160.217.124.202,2103,19044,574,114,2055,0,0,0,3627,2647458601,126936797
unknown,160.217.124.202,2159,18708,611,114,2072,0,0,0,3627,2695007568,127030116
unknown,160.217.124.202,2299,18012,751,114,2057,0,0,0,3627,2799145103,127120725
unknown,160.217.124.202,1966,18062,688,114,2073,0,0,0,3627,2791396390,127210945
unknown,160.217.124.202,2054,18964,717,114,2053,0,0,0,3627,2658626956,127301563
unknown,160.217.124.202,2309,18437,446,114,2076,0,0,0,3627,2734620686,127393158
unknown,160.217.124.202,2227,17859,440,114,2077,0,0,0,3627,2823125684,127482941
unknown,160.217.124.202,2264,17487,341,114,2156,0,0,0,3627,2883181883,127574104
unknown,160.217.124.202,1943,18432,576,114,2060,0,0,0,3627,2735362500,127664769
unknown,160.217.124.202,1746,18299,629,114,2058,0,0,0,3627,2755243543,127755245
unknown,160.217.124.202,2285,18175,589,114,2081,0,0,0,3627,2774041353,127846932
unknown,160.217.124.202,1947,18528,304,114,2059,0,0,0,3627,2721189637,127938535
unknown,160.217.124.202,2084,18445,828,114,2065,0,0,0,3627,2733434621,128029778
unknown,160.217.124.202,1954,18239,595,114,2062,0,0,0,3627,2764307341,128119398
unknown,160.217.124.202,2339,17898,659,114,2105,0,0,0,3627,2816974052,128209244
unknown,160.217.124.202,1958,17583,599,114,2079,0,0,0,3627,2867440232,128301629
unknown,160.217.124.202,1862,17419,487,114,2082,0,0,0,3627,2894437200,128392285
unknown,160.217.124.202,2144,19229,784,114,2073,0,0,0,3627,2621987706,128483405
unknown,160.217.124.202,1881,17595,423,114,2075,0,0,0,3627,2865484603,128573300
unknown,160.217.124.202,1984,18419,618,114,2071,0,0,0,3627,2737293099,128666471
unknown,160.217.124.202,2020,17576,633,114,2035,0,0,0,3627,2868582248,128757319
unknown,160.217.124.202,2149,17657,564,114,2126,0,0,0,3627,2855422869,128848908
unknown,160.217.124.202,1877,17263,575,114,2073,0,0,0,3627,2920593268,128940032
unknown,160.217.124.202,2328,19017,396,114,2087,0,0,0,3634,2656334185,129029819
unknown,160.217.124.202,2225,18801,738,114,2069,0,0,0,3634,2686852146,129120496
unknown,160.217.124.202,1702,18321,605,114,2064,0,0,0,3634,2757246176,129208956
unknown,160.217.124.202,1926,18171,694,114,2060,0,0,0,3634,2780007000,129297986
unknown,160.217.124.202,2213,18389,522,114,2076,0,0,0,3634,2747050258,129390003
unknown,160.217.124.202,1990,17966,643,114,2063,0,0,0,3634,2811728108,129478918
unknown,160.217.124.202,1903,17525,288,114,2079,0,0,0,3634,2882482579,129570307
unknown,160.217.124.202,1993,18323,173,114,2079,0,0,0,3634,2756945216,129659054
unknown,160.217.124.202,2117,18562,653,114,2067,0,0,0,3634,2721447430,129750568
unknown,160.217.124.202,1923,18093,592,114,2064,0,0,0,3634,2791991775,129838746
unknown,160.217.124.202,1877,17960,306,114,2072,0,0,0,3607,2791769799,129926458
unknown,160.217.124.202,2466,19473,639,114,2086,0,0,0,3607,2574856755,130017170
unknown,160.217.124.202,2207,17912,407,114,2034,0,0,0,3607,2799251094,130106911
unknown,160.217.124.202,2138,19069,444,114,2079,0,0,0,3607,2629408233,130196198
unknown,160.217.124.202,2202,18166,747,114,2063,0,0,0,3607,2760111505,130287279
unknown,160.217.124.202,2149,18730,721,114,2074,0,0,0,3607,2676998697,130377313
unknown,160.217.124.202,1953,18004,706,114,2071,0,0,0,3607,2784946989,130468967
unknown,160.217.124.202,1952,18008,692,114,2076,0,0,0,3607,2784328387,130560501
unknown,160.217.124.202,2168,19111,666,114,2067,0,0,0,3607,2623629616,130650938
unknown,160.217.124.202,2329,18052,366,114,1960,0,0,0,3607,2777541856,130743181
unknown,160.217.124.202,2015,18388,762,114,1721,0,0,0,3607,2726788427,130833997
unknown,160.217.124.202,2433,18285,658,114,1851,0,0,0,3607,2742148515,130923535
unknown,160.217.124.202,2168,18013,642,114,1845,0,0,0,3607,2783555521,131015023
unknown,160.217.124.202,2027,18274,722,114,1703,0,0,0,3607,2743799146,131105744
unknown,160.217.124.202,1968,17583,494,114,1713,0,0,0,3607,2851628595,131197216
unknown,160.217.124.202,2153,18281,697,114,2050,0,0,0,3607,2742748514,131287449
unknown,160.217.124.202,2133,18383,625,114,2041,0,0,0,3607,2727530087,131378943
unknown,160.217.124.202,2217,18229,324,114,2150,0,0,0,3607,2750572472,131470295
unknown,160.217.124.202,2177,18474,695,114,2004,0,0,0,3607,2714094706,131560142
unknown,160.217.124.202,2188,18575,513,114,1840,0,0,0,3607,2699337044,131650885
unknown,160.217.124.202,2499,18938,584,114,2065,0,0,0,3607,2647596662,131741238
unknown,160.217.124.202,1905,17548,457,114,1751,0,0,0,3607,2857316252,131832127
unknown,160.217.124.202,2176,18333,629,114,1843,0,0,0,3607,2734968941,131922609
unknown,160.217.124.202,1999,17953,329,114,1813,0,0,0,3618,2801375502,132013210
unknown,160.217.124.202,2340,17777,404,114,2040,0,0,0,3618,2829110333,132102659
unknown,160.217.124.202,2064,18262,403,114,1957,0,0,0,3618,2753975161,132193326
unknown,160.217.124.202,2199,18343,661,114,1852,0,0,0,3618,2741814010,132283096
unknown,160.217.124.202,1968,18088,452,114,1721,0,0,0,3618,2780467403,132372914
unknown,160.217.124.202,2306,18376,210,114,2135,0,0,0,3618,2736890204,132463714
unknown,160.217.124.202,2128,18431,528,114,1896,0,0,0,3618,2728723042,132554802
unknown,160.217.124.202,2469,18364,725,114,1861,0,0,0,3618,2738678632,132646314
unknown,160.217.124.202,1980,18548,659,114,2052,0,0,0,3618,2711510373,132736345
unknown,160.217.124.202,2243,17930,372,114,2132,0,0,0,3618,2804969012,132827159
unknown,160.217.124.202,1953,17560,506,114,2080,0,0,0,3612,2859321731,132914637
unknown,160.217.124.202,1897,17364,506,114,1677,0,0,0,3612,2891596959,133006072
unknown,160.217.124.202,2450,18219,653,114,1869,0,0,0,3612,2755897118,133097359
unknown,160.217.124.202,1853,18822,400,114,1723,0,0,0,3612,2667606503,133188088
unknown,160.217.124.202,1916,17661,602,114,2080,0,0,0,3612,2842969797,133278803
unknown,160.217.124.202,2134,18302,530,114,2076,0,0,0,3612,2743399060,133369156
unknown,160.217.124.202,1985,17718,468,114,2067,0,0,0,3612,2833823772,133461060
unknown,160.217.124.202,2352,18004,695,114,2060,0,0,0,3612,2788807465,133552377
unknown,160.217.124.202,2318,18668,524,114,2066,0,0,0,3612,2689612684,133642903
unknown,160.217.124.202,2024,18444,443,114,2080,0,0,0,3612,2722277683,133733237
unknown,160.217.124.202,1908,18014,744,114,2060,0,0,0,3612,2787259331,133822430
unknown,160.217.124.202,1975,17720,543,114,2074,0,0,0,3612,2833503927,133894494
unknown,160.217.124.202,2436,18461,564,114,1915,0,0,0,3612,2719770846,134007598
unknown,160.217.124.202,2141,17660,555,114,2090,0,0,0,3612,2843130781,134098898
unknown,160.217.124.202,2158,17722,277,114,1914,0,0,0,3612,2833184155,134190555
unknown,160.217.124.202,2548,19516,571,114,1963,0,0,0,3612,2572744906,134281080
unknown,160.217.124.202,1956,17870,442,114,1776,0,0,0,3631,2824499429,134371845
unknown,160.217.124.202,2087,17593,472,114,2058,0,0,0,3631,2868970886,134462853
unknown,160.217.124.202,2080,18252,587,114,2082,0,0,0,3631,2765384878,134553821
unknown,160.217.124.202,1763,18360,853,114,2151,0,0,0,3632,2749875032,134642686
unknown,160.217.124.202,1692,17984,455,114,2072,0,0,0,3627,2803503202,134731451
unknown,160.217.124.202,2452,18374,709,114,1834,0,0,0,3627,2743997039,134821963
unknown,160.217.124.202,2457,18584,553,114,1922,0,0,0,3627,2712989754,134913362
unknown,160.217.124.202,1977,18171,562,114,2069,0,0,0,3627,2774652005,135004528
unknown,160.217.124.202,2026,18040,534,114,1771,0,0,0,3627,2794800532,135095573
unknown,160.217.124.202,2134,18259,406,114,2062,0,0,0,3627,2761279456,135185736
unknown,160.217.124.202,2070,18484,731,114,1712,0,0,0,3627,2727667258,135276784
unknown,160.217.124.202,2420,18273,561,114,1921,0,0,0,3627,2759163881,135367154
unknown,160.217.124.202,2150,18656,769,114,1963,0,0,0,3627,2702519382,135457691
unknown,160.217.124.202,1936,17793,660,114,1540,0,0,0,3627,2833597572,135549597
unknown,160.217.124.202,1997,17702,653,114,1777,0,0,0,3627,2848164139,135640841
unknown,160.217.124.202,2069,18004,463,114,1815,0,0,0,3627,2800388891,135732284
unknown,160.217.124.202,1992,18490,375,114,2127,0,0,0,3627,2726782130,135823416
unknown,160.217.124.202,2427,18480,490,114,1844,0,0,0,3627,2728257662,135912498
unknown,160.217.124.202,1959,18033,639,114,1748,0,0,0,3627,2795885410,136004079
unknown,160.217.124.202,2208,18466,486,114,1914,0,0,0,3627,2730326091,136094486
unknown,160.217.124.202,2364,18037,422,114,1932,0,0,0,3627,2795265376,136185953
unknown,160.217.124.202,2486,18774,596,114,2140,0,0,0,3627,2685533269,136276807
unknown,160.217.124.202,2422,59904,10715,114,2078,0,0,0,3627,841650000,136356905
unknown,160.217.124.202,2255,18257,408,114,2046,0,0,0,3627,2761581946,136446693
unknown,160.217.124.202,2207,18911,626,114,1987,0,0,0,3602,2647701422,136525551
unknown,160.217.124.202,1868,17473,407,114,1767,0,0,0,3578,2846509609,136619073
unknown,160.217.124.202,1982,18400,610,114,1677,0,0,0,3554,2684969739,136709747
unknown,160.217.124.202,2366,17991,629,114,2084,0,0,0,3517,2717420576,136782710
unknown,160.217.124.202,2330,18257,264,114,1994,0,0,0,3506,2669453075,136870665
unknown,160.217.124.202,2182,18309,649,114,2054,0,0,0,3506,2661871473,136961184
unknown,160.217.124.202,2246,18829,643,114,1812,0,0,0,3506,2588358638,137046574
unknown,160.217.124.202,2167,18923,649,114,2158,0,0,0,3506,2575500967,137137662
unknown,160.217.124.202,2162,17713,249,114,1869,0,0,0,3506,2751437068,137228582
unknown,160.217.124.202,2526,18988,668,114,1926,0,0,0,3506,2566684474,137319110
unknown,160.217.124.202,2118,17895,447,114,1824,0,0,0,3506,2723453746,137408893
unknown,160.217.124.202,2138,18654,608,114,1906,0,0,0,3506,2612640977,137499392
unknown,160.217.124.202,2659,19310,867,114,2020,0,0,0,3506,2523884246,137588956
unknown,160.217.124.202,2098,18294,570,114,1962,0,0,0,3506,2664054050,137680503
unknown,160.217.124.202,2512,18356,651,114,1864,0,0,0,3506,2655055829,137771177
unknown,160.217.124.202,2107,17974,642,114,1997,0,0,0,3506,2711483520,137862520
unknown,160.217.124.202,2214,18569,568,114,2060,0,0,0,3506,2624600398,137953927
unknown,160.217.124.202,2148,18434,641,114,1963,0,0,0,3506,2643821460,138044607
unknown,160.217.124.202,2136,17799,597,114,2141,0,0,0,3506,2738142861,138135887
unknown,160.217.124.202,2034,17709,640,114,1721,0,0,0,3506,2752058546,138226901
unknown,160.217.124.202,2092,18093,187,114,2074,0,0,0,3506,2693649742,138317007
unknown,160.217.124.202,2407,17716,415,114,2002,0,0,0,3506,2750971144,138407767
unknown,160.217.124.202,2217,18170,361,114,2096,0,0,0,3506,2682234716,138499150
unknown,160.217.124.202,2151,17898,471,114,1856,0,0,0,3506,2722997251,138589054
unknown,160.217.124.202,2101,18270,656,114,2049,0,0,0,3506,2667553628,138680333
unknown,160.217.124.202,2020,17874,629,114,1766,0,0,0,3506,2726653507,138771189
unknown,160.217.124.202,2085,17947,607,114,1924,0,0,0,3506,2715562757,138860691
unknown,160.217.124.202,1911,15346,485,114,1597,0,0,0,3615,3274559624,138946149
unknown,160.217.124.202,2005,17831,182,114,1722,0,0,0,3615,2818203802,139036598
unknown,160.217.124.202,2190,18183,467,114,2116,0,0,0,3615,2763646922,139127620
unknown,160.217.124.202,2063,17955,417,114,2090,0,0,0,3615,2798740852,139218272
unknown,160.217.124.202,2599,18646,829,114,2016,0,0,0,3615,2695022632,139309723
unknown,160.217.124.202,2508,18504,757,114,1914,0,0,0,3615,2715704280,139398680
unknown,160.217.124.202,2086,17759,477,114,1972,0,0,0,3615,2829629596,139491910
unknown,160.217.124.202,2441,18453,523,114,1820,0,0,0,3605,2715676800,139584439
unknown,160.217.124.202,2379,18453,391,114,1914,0,0,0,3605,2715676800,139675824
unknown,160.217.124.202,2053,18111,568,114,1716,0,0,0,3605,2766958423,139766590
unknown,160.217.124.202,1982,17809,443,114,2098,0,0,0,3605,2813879723,139856774
unknown,160.217.124.202,2143,18745,644,114,2010,0,0,0,3605,2673373379,139947431
unknown,160.217.124.202,2108,18434,520,114,2057,0,0,0,3605,2718475859,140037723
unknown,160.217.124.202,2031,17972,725,114,1775,0,0,0,3605,2788358780,140128814
unknown,160.217.124.202,2091,18513,662,114,1721,0,0,0,3605,2706875384,140218534
unknown,160.217.124.202,1979,17286,244,114,1677,0,0,0,3605,2899015619,140309154
